# 2018-06-28 12:51:56.050000 : Beginning an experiment with subject number 227
"12560","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","566421","relative","undefined","undefined","0","11","11","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","11","11","0","0","11","f","19","undefined","1071","755","yes","06/28/18 12:51:53","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[569036, 569042, 569303, 569538, 569781, 569998, 570213, 570430, 570647, 570870, 571107, 571342, 571578, 571816, 572053, 572268, 572482, 572699, 572916, 573138, 573372, 573612, 573849, 574096, 574338, 574557, 574776, 574995, 575212, 575439, 575693, 575948, 576199, 576451, 576670, 576889, 577109, 577329, 577561, 577808, 578062, 578316, 578573, 578794, 579017, 579240, 579464, 579702, 579950, 580216, 580459, 580681, 580905, 581127, 581351, 581594]","0","NA","no","serif","no","18","no","white","no","no","1080","19","19","legacy","11","11","0","C:/Users/z.lab2/Desktop/Final/subject-227.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1812, 522)","leaf","yes","no","no","0,0","0","1","1","NA","43757","43757","NA","2","legacy","1024","2","44100","-16","NA","experiment","227","odd","droid","[8075.0, 8295.0, 8528.0, 8775.0, 9028.0, 9282.0, 9539.0, 9762.0, 9985.0, 10206.0, 10430.0]","237592","565400","566400","NA","278086","NA","NA","NA","NA","NA","2757","63548","64038","80320","64038","188059","2735","NA","207489","569030","565400","46519","2734","581830","BTA (Zapotec RC script)","0","0","0","no","569036","no","1920","[1284, 1506, 1646, 1666, 1700, 1719, 1761, 1803, 1821, 1827, 1835]","[905, 924, 922, 917, 884, 664, 410, 247, 146, 96, 78]"
# 2018-06-28 13:01:37.087000> starting trial 12 with item-cond 24-c
# 2018-06-28 13:01:42.382000> starting sentence audio 12 with item-cond 24-c
# 2018-06-28 13:01:42.392000 : Third practice trial at time 588650
"14333","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","583369","relative","undefined","undefined","0","12","12","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","12","12","0","0","12","c","24","undefined","1071","755","yes","06/28/18 12:51:53","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[588634, 588639, 588874, 589118, 589360, 589605, 589850, 590097, 590317, 590535, 590753, 590971, 591194, 591440, 591684, 591929, 592183, 592425, 592649, 592873, 593096, 593316, 593563, 593802, 594053, 594303, 594553, 594775, 594996, 595218, 595440, 595667, 595905, 596147, 596398, 596658, 596903, 597130, 597354, 597579, 597819, 598073, 598335, 598593, 598856, 599084, 599310, 599539, 599764, 600005, 600262, 600515, 600779, 601033, 601258, 601485, 601711, 601936, 602178, 602427, 602684, 602964]","0","NA","no","serif","no","18","no","white","no","no","1080","24","24","legacy","12","12","0","C:/Users/z.lab2/Desktop/Final/subject-227.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(89, 528)","flower","yes","no","no","0,0","0","1","1","NA","43757","43757","NA","2","legacy","1024","2","44100","-16","NA","experiment","227","odd","droid","[9187.0, 10452.0, 10679.0, 10907.0, 11132.0, 11373.0, 11630.0, 11885.0, 12148.0, 12402.0]","237592","582344","583344","NA","278086","NA","NA","NA","NA","NA","2757","63548","64038","80320","64038","188059","2735","NA","207489","588629","582343","46519","2734","603184","BTA (Zapotec RC script)","0","0","0","no","588634","no","1920","[743, 448, 220, 123, 85, 71, 94, 91, 75, 72]","[908, 873, 845, 810, 757, 640, 414, 156, 96, 94]"
# 2018-06-28 13:01:58.452000> starting trial 13 with item-cond 16-c
# 2018-06-28 13:02:01.392000> starting sentence audio 13 with item-cond 16-c
# 2018-06-28 13:02:01.401000 : Third practice trial at time 607658
"13161","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","604734","relative","undefined","undefined","0","13","13","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","13","13","0","0","13","c","16","undefined","1071","755","yes","06/28/18 12:51:53","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[607644, 607649, 607891, 608122, 608353, 608617, 608881, 609145, 609410, 609656, 609885, 610114, 610342, 610574, 610833, 611097, 611361, 611625, 611858, 612086, 612315, 612543, 612782, 613035, 613290, 613539, 613803, 614034, 614268, 614506, 614743, 614999, 615262, 615537, 615816, 616069, 616300, 616538, 616775, 617022, 617291, 617563, 617828, 618098, 618334, 618570, 618804, 619051, 619312, 619581, 619850, 620086, 620323, 620561, 620802]","0","NA","no","serif","no","18","no","white","no","no","1080","16","16","legacy","13","13","0","C:/Users/z.lab2/Desktop/Final/subject-227.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1812, 486)","flower","yes","no","no","0,0","0","1","1","NA","43757","43757","NA","2","legacy","1024","2","44100","-16","NA","experiment","227","odd","droid","[8896.0, 9134.0, 9380.0, 9649.0, 9921.0, 10188.0, 10456.0, 10692.0, 10928.0, 11163.0, 11409.0]","237592","603710","604710","NA","278086","NA","NA","NA","NA","NA","2757","63548","64038","80320","64038","188059","2735","NA","207489","607639","603710","46519","2734","621057","BTA (Zapotec RC script)","0","0","0","no","607644","no","1920","[1334, 1553, 1656, 1710, 1726, 1746, 1785, 1821, 1831, 1834, 1834]","[956, 954, 959, 939, 772, 531, 320, 178, 99, 77, 77]"
# 2018-06-28 13:02:16.331000> starting trial 14 with item-cond 12-g
# 2018-06-28 13:02:20.742000> starting sentence audio 14 with item-cond 12-g
# 2018-06-28 13:02:20.752000 : Third practice trial at time 627009
"38471","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","622612","relative","undefined","undefined","0","14","14","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","14","14","0","0","14","g","12","undefined","1071","755","yes","06/28/18 12:51:53","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[626994, 627000, 627224, 627436, 627654, 627887, 628126, 628362, 628596, 628837, 629049, 629262, 629472, 629682, 629898, 630130, 630359, 630593, 630826, 631066, 631278, 631491, 631703, 631916, 632133, 632360, 632588, 632821, 633055, 633297, 633509, 633719, 633930, 634140, 634356, 634588, 634834, 635072, 635313, 635561, 635780, 635997, 636213, 636430, 636656, 636900, 637153, 637403, 637649, 637864, 638081, 638297, 638513, 638739, 638990, 639236, 639481, 639730, 639948, 640169, 640386, 640596, 640818, 641055, 641298, 641533, 641772, 641983, 642193, 642403, 642614, 642834, 643077, 643322, 643565, 643807, 644025, 644244, 644461, 644677, 644902, 645145, 645387, 645631, 645878, 646093, 646313, 646532, 646747, 646977, 647229, 647475, 647730, 647970, 648189, 648409, 648630, 648851, 649083, 649321, 649562, 649801, 650055, 650275, 650489, 650703, 650916, 651141, 651388, 651627, 651877, 652123, 652340, 652560, 652775, 652993, 653221, 653468, 653717, 653962, 654221, 654444, 654657, 654870, 655083, 655306, 655550, 655793, 656045, 656292, 656513, 656728, 656943, 657157, 657378, 657615, 657857, 658094, 658333, 658555, 658772, 658987, 659202, 659426, 659674, 659916, 660164, 660414, 660628, 660851, 661067, 661285, 661521, 661767, 662024, 662282, 662525, 662747, 662966, 663184, 663397, 663620, 663860, 664110, 664368, 664600, 664811, 665025, 665244, 665463]","0","NA","no","serif","no","18","no","white","no","no","1080","12","12","legacy","14","14","0","C:/Users/z.lab2/Desktop/Final/subject-227.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(100, 469)","flower","yes","no","no","0,0","0","1","1","NA","43757","43757","NA","2","legacy","1024","2","44100","-16","NA","experiment","227","odd","droid","[8321.0, 8569.0, 8788.0, 9005.0, 9222.0, 9437.0, 9664.0, 9908.0, 10161.0, 10411.0, 10658.0, 10872.0, 11089.0, 11305.0, 11521.0, 12956.0, 13177.0, 16330.0, 17469.0, 17685.0, 18886.0, 21639.0, 21859.0, 26725.0, 29300.0, 29522.0, 31781.0, 31996.0, 33859.0]","237592","621589","622589","NA","278086","NA","NA","NA","NA","NA","2757","63548","64038","80320","64038","188059","2735","NA","207489","626989","621588","46519","2734","665675","BTA (Zapotec RC script)","0","0","0","no","626994","no","1920","[787, 594, 449, 344, 266, 193, 150, 94, 61, 73, 82, 92, 96, 92, 86, 79, 84, 94, 106, 107, 71, 75, 85, 90, 78, 89, 101, 91, 98]","[948, 948, 923, 911, 898, 873, 823, 725, 589, 429, 288, 181, 116, 80, 94, 373, 622, 436, 292, 150, 50, 113, 166, 68, 339, 465, 285, 163, 51]"
# 2018-06-28 13:03:00.941000> starting trial 15 with item-cond 8-c
# 2018-06-28 13:03:04.162000> starting sentence audio 15 with item-cond 8-c
# 2018-06-28 13:03:04.174000 : Third practice trial at time 670432
"11428","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","667217","relative","undefined","undefined","0","15","15","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","15","15","0","0","15","c","8","undefined","1071","755","yes","06/28/18 12:51:53","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[670414, 670420, 670635, 670845, 671056, 671270, 671483, 671696, 671906, 672101, 672297, 672494, 672689, 672884, 673093, 673301, 673518, 673735, 673947, 674163, 674363, 674558, 674753, 674948, 675143, 675344, 675557, 675767, 675980, 676190, 676407, 676617, 676811, 677005, 677202, 677402, 677601, 677823, 678043, 678267, 678492, 678729, 678942, 679141, 679341, 679543, 679743, 679958, 680182, 680403, 680626, 680850, 681045, 681241, 681436, 681638, 681841]","0","NA","no","serif","no","18","no","white","no","no","1080","8","8","legacy","15","15","0","C:/Users/z.lab2/Desktop/Final/subject-227.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1817, 550)","flower","yes","no","no","0,0","0","1","1","NA","43757","43757","NA","2","legacy","1024","2","44100","-16","NA","experiment","227","odd","droid","[6990.0, 7190.0, 7410.0, 7630.0, 7855.0, 8079.0, 8316.0, 8529.0, 8728.0, 8928.0, 9130.0]","237592","666199","667199","NA","278086","NA","NA","NA","NA","NA","2757","63548","64038","80320","64038","188059","2735","NA","207489","670409","666199","46519","2734","682053","BTA (Zapotec RC script)","0","0","0","no","670414","no","1920","[1232, 1371, 1611, 1694, 1718, 1757, 1802, 1813, 1813, 1814, 1820]","[907, 908, 895, 883, 859, 737, 497, 327, 190, 124, 100]"
# 2018-06-28 13:03:17.388000> starting trial 16 with item-cond 2-e
# 2018-06-28 13:03:19.833000> starting sentence audio 16 with item-cond 2-e
# 2018-06-28 13:03:19.842000 : Third practice trial at time 686100
"29348","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","683668","relative","undefined","undefined","0","16","16","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","16","16","0","0","16","e","2","undefined","1071","755","yes","06/28/18 12:51:53","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[686085, 686090, 686319, 686538, 686756, 686977, 687214, 687451, 687693, 687932, 688185, 688406, 688624, 688842, 689060, 689283, 689521, 689760, 690003, 690248, 690495, 690712, 690930, 691147, 691364, 691587, 691833, 692084, 692327, 692574, 692791, 693008, 693229, 693449, 693678, 693920, 694172, 694429, 694680, 694904, 695127, 695350, 695572, 695806, 696060, 696310, 696563, 696814, 697039, 697261, 697483, 697704, 697939, 698188, 698441, 698699, 698922, 699143, 699364, 699593, 699828, 700083, 700356, 700598, 700820, 701040, 701261, 701482, 701729, 701973, 702213, 702472, 702693, 702914, 703135, 703358, 703597, 703857, 704117, 704371, 704596, 704814, 705032, 705250, 705482, 705745, 706005, 706266, 706498, 706722, 706952, 707177, 707414, 707671, 707923, 708167, 708407, 708626, 708846, 709069, 709294, 709527, 709775, 710029, 710290, 710541, 710759, 710974, 711190, 711404, 711633, 711879, 712129, 712386, 712646, 712866, 713080, 713294, 713514, 713749, 714001, 714258, 714511, 714755, 714980, 715206, 715431]","0","NA","no","serif","no","18","no","white","no","no","1080","2","2","legacy","16","16","0","C:/Users/z.lab2/Desktop/Final/subject-227.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(93, 482)","tortilla","yes","no","no","0,0","0","1","1","NA","43757","43757","NA","2","legacy","1024","2","44100","-16","NA","experiment","227","odd","droid","[8599.0, 8822.0, 9044.0, 9267.0, 9489.0, 9723.0, 9977.0, 10228.0, 10480.0, 10732.0, 10957.0, 20869.0, 21094.0, 21331.0, 21588.0, 24209.0, 27666.0]","237592","682646","683646","NA","278086","NA","NA","NA","NA","NA","2757","63548","64038","80320","64038","188059","2735","NA","207489","686080","682646","46519","2734","715645","BTA (Zapotec RC script)","0","0","0","no","686085","no","1920","[651, 366, 241, 229, 198, 161, 114, 105, 89, 86, 81, 112, 116, 102, 101, 97, 99]","[928, 904, 895, 892, 873, 823, 608, 347, 149, 61, 60, 134, 162, 349, 496, 183, 60]"
# 2018-06-28 13:03:50.947000> starting trial 17 with item-cond 5-h
# 2018-06-28 13:03:53.572000> starting sentence audio 17 with item-cond 5-h
# 2018-06-28 13:03:53.582000 : Third practice trial at time 719840
"13219","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","717227","relative","undefined","undefined","0","17","17","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","17","17","0","0","17","h","5","undefined","1071","755","yes","06/28/18 12:51:53","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[719825, 719830, 720043, 720244, 720446, 720651, 720875, 721103, 721329, 721561, 721788, 721992, 722198, 722405, 722611, 722823, 723051, 723276, 723501, 723737, 723966, 724169, 724371, 724574, 724776, 724982, 725212, 725437, 725665, 725892, 726119, 726327, 726534, 726744, 726958, 727178, 727419, 727664, 727900, 728143, 728355, 728569, 728782, 728992, 729208, 729442, 729684, 729924, 730169, 730382, 730593, 730804, 731014, 731234, 731475, 731719, 731965, 732195, 732407, 732616, 732828, 733042]","0","NA","no","serif","no","18","no","white","no","no","1080","5","5","legacy","17","17","0","C:/Users/z.lab2/Desktop/Final/subject-227.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(66, 421)","star","yes","no","no","0,0","0","1","1","NA","43757","43757","NA","2","legacy","1024","2","44100","-16","NA","experiment","227","odd","droid","[8747.0, 8959.0, 9169.0, 9385.0, 9619.0, 9861.0, 10101.0, 10346.0, 10559.0, 10770.0, 10981.0]","237592","716204","717204","NA","278086","NA","NA","NA","NA","NA","2757","63548","64038","80320","64038","188059","2735","NA","207489","719820","716203","46519","2734","733249","BTA (Zapotec RC script)","0","0","0","no","719825","no","1920","[512, 421, 288, 285, 226, 113, 74, 69, 62, 61, 64]","[950, 935, 912, 908, 878, 759, 541, 331, 242, 151, 70]"
# 2018-06-28 13:04:08.572000> starting trial 18 with item-cond 17-d
# 2018-06-28 13:04:12.593000> starting sentence audio 18 with item-cond 17-d
# 2018-06-28 13:04:12.604000 : Third practice trial at time 738861
"10210","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","734851","relative","undefined","undefined","0","18","18","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","18","18","0","0","18","d","17","undefined","1071","755","yes","06/28/18 12:51:53","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[738845, 738851, 739078, 739293, 739531, 739769, 740003, 740240, 740483, 740704, 740923, 741141, 741359, 741581, 741819, 742054, 742289, 742531, 742772, 742984, 743197, 743410, 743623, 743839, 744070, 744308, 744548, 744787, 745030, 745252, 745478, 745697, 745921, 746152, 746403, 746652, 746908, 747159, 747385, 747608, 747830, 748052, 748284, 748536, 748792, 749050]","0","NA","no","serif","no","18","no","white","no","no","1080","17","17","legacy","18","18","0","C:/Users/z.lab2/Desktop/Final/subject-227.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1818, 447)","star","yes","no","no","0,0","0","1","1","NA","43757","43757","NA","2","legacy","1024","2","44100","-16","NA","experiment","227","odd","droid","[6634.0, 6854.0, 7078.0, 7309.0, 7560.0, 7809.0, 8064.0, 8316.0, 8541.0, 8764.0]","237592","733830","734830","NA","278086","NA","NA","NA","NA","NA","2757","63548","64038","80320","64038","188059","2735","NA","207489","738840","733829","46519","2734","749272","BTA (Zapotec RC script)","0","0","0","no","738845","no","1920","[1072, 1254, 1472, 1603, 1701, 1779, 1815, 1831, 1837, 1838]","[899, 800, 648, 551, 432, 266, 135, 79, 83, 92]"
# 2018-06-28 13:04:24.523000> starting trial 19 with item-cond 4-g
# 2018-06-28 13:04:27.312000> starting sentence audio 19 with item-cond 4-g
# 2018-06-28 13:04:27.322000 : Third practice trial at time 753580
"11980","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","750804","relative","undefined","undefined","0","19","19","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","19","19","0","0","19","g","4","undefined","1071","755","yes","06/28/18 12:51:53","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[753564, 753570, 753793, 754003, 754213, 754423, 754655, 754892, 755123, 755353, 755589, 755823, 756037, 756252, 756465, 756678, 756895, 757124, 757353, 757588, 757825, 758064, 758281, 758497, 758712, 758927, 759147, 759380, 759611, 759850, 760084, 760321, 760535, 760746, 760962, 761179, 761396, 761640, 761879, 762118, 762365, 762596, 762813, 763031, 763250, 763466, 763710, 763963, 764206, 764455, 764671, 764883, 765097, 765314, 765542]","0","NA","no","serif","no","18","no","white","no","no","1080","4","4","legacy","19","19","0","C:/Users/z.lab2/Desktop/Final/subject-227.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(79, 492)","flower","yes","no","no","0,0","0","1","1","NA","43757","43757","NA","2","legacy","1024","2","44100","-16","NA","experiment","227","odd","droid","[7617.0, 7835.0, 8078.0, 8317.0, 8556.0, 8803.0, 9034.0, 9251.0, 9470.0, 9688.0, 9904.0, 10150.0]","237592","749781","750781","NA","278086","NA","NA","NA","NA","NA","2757","63548","64038","80320","64038","188059","2735","NA","207489","753559","749780","46519","2734","765777","BTA (Zapotec RC script)","0","0","0","no","753564","no","1920","[725, 604, 464, 425, 369, 277, 184, 135, 106, 101, 86, 69]","[868, 837, 755, 727, 681, 558, 390, 297, 206, 140, 100, 103]"
# 2018-06-28 13:04:41.050000> starting trial 20 with item-cond 23-b
# 2018-06-28 13:04:44.423000> starting sentence audio 20 with item-cond 23-b
# 2018-06-28 13:04:44.433000 : Third practice trial at time 770690
"26444","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","767329","relative","undefined","undefined","0","20","20","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","20","20","0","0","20","b","23","undefined","1071","755","yes","06/28/18 12:51:53","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[770674, 770680, 770929, 771153, 771394, 771616, 771822, 772024, 772226, 772428, 772636, 772862, 773090, 773328, 773563, 773795, 774007, 774218, 774431, 774643, 774860, 775093, 775333, 775569, 775802, 776044, 776255, 776466, 776680, 776896, 777120, 777364, 777602, 777842, 778085, 778303, 778517, 778736, 778951, 779177, 779418, 779661, 779911, 780155, 780371, 780584, 780801, 781014, 781234, 781513, 781760, 782011, 782225, 782433, 782639, 782846, 783052, 783286, 783526, 783761, 784005, 784219, 784433, 784646, 784860, 785085, 785324, 785580, 785806, 786019, 786232, 786447, 786660, 786901, 787137, 787376, 787627, 787838, 788047, 788256, 788465, 788685, 788927, 789166, 789418, 789639, 789849, 790057, 790266, 790475, 790710, 790949, 791185, 791450, 791686, 791902, 792117, 792332, 792557, 792793, 793032, 793279, 793512, 793727, 793942, 794158, 794372, 794597, 794837, 795073, 795320, 795556, 795768, 795976, 796185, 796393, 796612, 796860, 797112]","0","NA","no","serif","no","18","no","white","no","no","1080","23","23","legacy","20","20","0","C:/Users/z.lab2/Desktop/Final/subject-227.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(87, 482)","leaf","yes","no","no","0,0","0","1","1","NA","43757","43757","NA","2","legacy","1024","2","44100","-16","NA","experiment","227","odd","droid","[7631.0, 7845.0, 8064.0, 8279.0, 8505.0, 8746.0, 8989.0, 9239.0, 9485.0, 9698.0, 9912.0]","237592","766307","767307","NA","278086","NA","NA","NA","NA","NA","2757","63548","64038","80320","64038","188059","2735","NA","207489","770669","766306","46519","2734","797352","BTA (Zapotec RC script)","0","0","0","no","770674","no","1920","[680, 469, 342, 264, 188, 151, 117, 96, 76, 70, 69]","[906, 864, 838, 798, 692, 521, 349, 241, 165, 128, 125]"
# 2018-06-28 13:05:12.798000> starting trial 21 with item-cond 1-d
# 2018-06-28 13:05:15.193000> starting sentence audio 21 with item-cond 1-d
# 2018-06-28 13:05:15.204000 : Third practice trial at time 801462
"10042","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","799076","relative","undefined","undefined","0","21","21","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","21","21","0","0","21","d","1","undefined","1071","755","yes","06/28/18 12:51:53","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[801445, 801450, 801685, 801926, 802160, 802406, 802652, 802897, 803115, 803333, 803552, 803770, 803992, 804233, 804470, 804714, 804960, 805200, 805411, 805622, 805834, 806045, 806262, 806500, 806742, 806995, 807256, 807481, 807701, 807920, 808137, 808365, 808616, 808860, 809117, 809366, 809588, 809810, 810032, 810250, 810481, 810736, 810993, 811252, 811485]","0","NA","no","serif","no","18","no","white","no","no","1080","1","1","legacy","21","21","0","C:/Users/z.lab2/Desktop/Final/subject-227.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(95, 505)","star","yes","no","no","0,0","0","1","1","NA","43757","43757","NA","2","legacy","1024","2","44100","-16","NA","experiment","227","odd","droid","[5814.0, 6039.0, 6258.0, 6477.0, 6694.0, 6923.0, 7173.0]","237592","798056","799056","NA","278086","NA","NA","NA","NA","NA","2757","63548","64038","80320","64038","188059","2735","NA","207489","801440","798056","46519","2734","811697","BTA (Zapotec RC script)","0","0","0","no","801445","no","1920","[789, 593, 356, 222, 134, 102, 82]","[944, 921, 860, 730, 501, 294, 128]"
# 2018-06-28 13:05:26.925000> starting trial 22 with item-cond 7-b
# 2018-06-28 13:05:29.427000> starting sentence audio 22 with item-cond 7-b
# 2018-06-28 13:05:29.439000 : Third practice trial at time 815697
"11864","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","813203","relative","undefined","undefined","0","22","22","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","22","22","0","0","22","b","7","undefined","1071","755","yes","06/28/18 12:51:53","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[815679, 815685, 815917, 816125, 816333, 816541, 816752, 816982, 817209, 817438, 817673, 817913, 818144, 818354, 818564, 818775, 818985, 819203, 819430, 819664, 819893, 820128, 820358, 820568, 820778, 820987, 821197, 821412, 821641, 821883, 822124, 822372, 822587, 822795, 823002, 823210, 823417, 823653, 823894, 824144, 824394, 824632, 824846, 825059, 825273, 825486, 825712, 825955, 826208, 826453, 826679, 826888, 827103, 827323, 827541]","0","NA","no","serif","no","18","no","white","no","no","1080","7","7","legacy","22","22","0","C:/Users/z.lab2/Desktop/Final/subject-227.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(99, 543)","leaf","yes","no","no","0,0","0","1","1","NA","43757","43757","NA","2","legacy","1024","2","44100","-16","NA","experiment","227","odd","droid","[8467.0, 8718.0, 8955.0, 9170.0, 9382.0, 9597.0, 9810.0, 10035.0, 10279.0]","237592","812183","813183","NA","278086","NA","NA","NA","NA","NA","2757","63548","64038","80320","64038","188059","2735","NA","207489","815668","812182","46519","2734","827756","BTA (Zapotec RC script)","0","0","0","no","815679","no","1920","[674, 399, 221, 125, 73, 56, 53, 50, 83]","[798, 647, 438, 290, 155, 92, 80, 92, 105]"
# 2018-06-28 13:05:43.095000> starting trial 23 with item-cond 6-a
# 2018-06-28 13:05:45.723000> starting sentence audio 23 with item-cond 6-a
# 2018-06-28 13:05:45.739000 : Third practice trial at time 831996
"11562","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","829376","relative","undefined","undefined","0","23","23","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","23","23","0","0","23","a","6","undefined","1071","755","yes","06/28/18 12:51:53","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[831975, 831980, 832214, 832421, 832629, 832848, 833074, 833305, 833529, 833760, 833986, 834189, 834394, 834597, 834801, 835014, 835246, 835478, 835702, 835929, 836163, 836372, 836582, 836791, 837002, 837216, 837442, 837679, 837904, 838138, 838373, 838583, 838793, 839012, 839221, 839441, 839684, 839930, 840176, 840418, 840628, 840840, 841054, 841269, 841498, 841745, 841996, 842227, 842436, 842644, 842852, 843059, 843285, 843535]","0","NA","no","serif","no","18","no","white","no","no","1080","6","6","legacy","23","23","0","C:/Users/z.lab2/Desktop/Final/subject-227.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1824, 454)","tortilla","yes","no","no","0,0","0","1","1","NA","43757","43757","NA","2","legacy","1024","2","44100","-16","NA","experiment","227","odd","droid","[7039.0, 7248.0, 7469.0, 7711.0, 7959.0, 8203.0, 8445.0, 8655.0, 8868.0, 9082.0, 9297.0, 9526.0]","237592","828353","829353","NA","278086","NA","NA","NA","NA","NA","2757","63548","64038","80320","64038","188059","2735","NA","207489","831970","828353","46519","2734","843765","BTA (Zapotec RC script)","0","0","0","no","831975","no","1920","[1118, 1191, 1266, 1338, 1426, 1562, 1695, 1793, 1842, 1847, 1847, 1845]","[857, 814, 774, 722, 617, 437, 263, 146, 99, 93, 95, 99]"
