# 2018-06-28 19:11:10.623000 : Beginning an experiment with subject number 132
# 2018-06-28 19:11:44.141000 : First practice screen shown at time 35732
# 2018-06-28 19:12:00.427000 : Touch tracking instructions at time 52018
# 2018-06-28 19:13:08.661000 : Second practice trial at time 120251
# 2018-06-28 19:13:43.603000 : Third practice trial at time 155194
# 2018-06-28 19:15:11.439000> starting trial 0 with item-cond 4-h
# 2018-06-28 19:15:14.216000> starting sentence audio 0 with item-cond 4-h
# 2018-06-28 19:15:14.229000 : Third practice trial at time 245820
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-28 19:16:34.307000> starting sentence audio 3 with item-cond 2-f
# 2018-06-28 19:16:34.317000 : Third practice trial at time 325908
"23521","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","323458","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","f","2","undefined","1501","771","yes","06/28/18 19:11:08","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[325892, 325897, 326144, 326389, 326631, 326872, 327128, 327345, 327559, 327773, 327985, 328205, 328452, 328704, 328952, 329202, 329441, 329655, 329869, 330083, 330297, 330538, 330781, 331035, 331288, 331539, 331759, 331978, 332197, 332416, 332642, 332888, 333130, 333372, 333627, 333847, 334065, 334284, 334502, 334727, 334977, 335231, 335485, 335736, 335955, 336174, 336394, 336614, 336841, 337088, 337342, 337597, 337840, 338054, 338270, 338493, 338716, 338947, 339204, 339466, 339729, 339983, 340205, 340423, 340640, 340861, 341100, 341353, 341606, 341869, 342091, 342313, 342531, 342747, 342977, 343230, 343488, 343753, 343970, 344188, 344405, 344622, 344854, 345107, 345367, 345632, 345855, 346072, 346288, 346504, 346736, 346991, 347248, 347511, 347732, 347949, 348167, 348385, 348617, 348882, 349143, 349411]","0","NA","no","serif","no","18","no","white","no","no","1080","2","2","legacy","3","3","0","C:/Users/z.lab1/Desktop/Final/subject-132.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(76, 460)","tortilla","yes","no","no","0,0","0","1","1","NA","15475","15475","NA","2","legacy","1024","2","44100","-16","NA","experiment","132","even","droid","[13058.0, 13315.0, 13577.0, 13839.0, 14094.0]","207343","322450","323450","NA","241407","NA","NA","NA","NA","NA","2674","35195","35727","52009","35727","120035","2654","NA","154963","325887","322449","18154","2653","349624","BTA (Zapotec RC script)","0","0","0","no","325892","no","1920","[716, 421, 197, 113, 100]","[774, 462, 197, 96, 72]"
# 2018-06-28 19:16:59.765000> starting trial 4 with item-cond 13-a
# 2018-06-28 19:17:02.887000> starting sentence audio 4 with item-cond 13-a
# 2018-06-28 19:17:02.899000 : Third practice trial at time 354489
"17083","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","351367","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","a","13","undefined","1501","771","yes","06/28/18 19:11:08","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[354473, 354478, 354718, 354971, 355234, 355501, 355761, 356013, 356240, 356464, 356690, 356920, 357166, 357428, 357693, 357942, 358199, 358426, 358652, 358878, 359104, 359347, 359608, 359876, 360137, 360407, 360634, 360864, 361094, 361325, 361574, 361842, 362113, 362379, 362628, 362854, 363080, 363307, 363543, 363811, 364087, 364366, 364632, 364863, 365096, 365330, 365574, 365844, 366116, 366400, 366636, 366866, 367096, 367327, 367573, 367834, 368102, 368371, 368601, 368831, 369062, 369292, 369541, 369802, 370067, 370337, 370571, 370806, 371044, 371282, 371554]","0","NA","no","serif","no","18","no","white","no","no","1080","13","13","legacy","4","4","0","C:/Users/z.lab1/Desktop/Final/subject-132.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(99, 422)","star","yes","no","no","0,0","0","1","1","NA","15475","15475","NA","2","legacy","1024","2","44100","-16","NA","experiment","132","even","droid","[9895.0, 10161.0, 10393.0, 10625.0, 10859.0, 11103.0, 11373.0]","207343","350356","351356","NA","241407","NA","NA","NA","NA","NA","2674","35195","35727","52009","35727","120035","2654","NA","154963","354468","350355","18154","2653","371822","BTA (Zapotec RC script)","0","0","0","no","354473","no","1920","[878, 731, 557, 383, 212, 114, 78]","[895, 761, 557, 380, 208, 101, 72]"
# 2018-06-28 19:17:21.837000> starting trial 5 with item-cond 9-e
# 2018-06-28 19:17:24.486000> starting sentence audio 5 with item-cond 9-e
# 2018-06-28 19:17:24.497000 : Third practice trial at time 376087
"22165","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","373445","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","e","9","undefined","1501","771","yes","06/28/18 19:11:08","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[376072, 376077, 376308, 376531, 376774, 377016, 377256, 377499, 377742, 377961, 378178, 378396, 378613, 378835, 379080, 379315, 379556, 379801, 380049, 380262, 380476, 380688, 380902, 381122, 381369, 381617, 381855, 382093, 382330, 382543, 382757, 382976, 383195, 383423, 383673, 383923, 384167, 384411, 384630, 384850, 385069, 385288, 385516, 385752, 386003, 386249, 386501, 386721, 386940, 387160, 387379, 387607, 387848, 388096, 388341, 388597, 388812, 389030, 389249, 389468, 389696, 389941, 390190, 390431, 390675, 390895, 391115, 391335, 391554, 391781, 392025, 392276, 392526, 392788, 393011, 393232, 393454, 393680, 393915, 394168, 394426, 394680, 394943, 395167, 395390, 395611, 395832, 396070, 396326, 396582, 396838, 397065, 397286, 397508, 397736, 397973, 398234]","0","NA","no","serif","no","18","no","white","no","no","1080","9","9","legacy","5","5","0","C:/Users/z.lab1/Desktop/Final/subject-132.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1809, 498)","star","yes","no","no","0,0","0","1","1","NA","15475","15475","NA","2","legacy","1024","2","44100","-16","NA","experiment","132","even","droid","[16941.0, 17162.0, 17384.0, 17610.0, 17845.0, 18098.0, 18357.0, 18611.0, 18874.0]","207343","372428","373428","NA","241407","NA","NA","NA","NA","NA","2674","35195","35727","52009","35727","120035","2654","NA","154963","376067","372427","18154","2653","398486","BTA (Zapotec RC script)","0","0","0","no","376072","no","1920","[1026, 1059, 1122, 1265, 1441, 1653, 1789, 1845, 1851]","[931, 894, 811, 663, 478, 250, 130, 83, 69]"
# 2018-06-28 19:17:48.473000> starting trial 6 with item-cond 6-b
# 2018-06-28 19:17:51.097000> starting sentence audio 6 with item-cond 6-b
# 2018-06-28 19:17:51.108000 : Third practice trial at time 402698
"12722","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","400084","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","b","6","undefined","1501","771","yes","06/28/18 19:11:08","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[402682, 402688, 402909, 403134, 403370, 403606, 403843, 404067, 404275, 404483, 404691, 404899, 405114, 405336, 405566, 405794, 406020, 406254, 406462, 406670, 406879, 407087, 407300, 407533, 407766, 408004, 408246, 408461, 408666, 408870, 409075, 409281, 409507, 409736, 409967, 410209, 410446, 410657, 410869, 411083, 411292, 411513, 411757, 412005, 412249, 412502, 412717, 412932, 413143, 413355, 413582, 413827, 414076, 414329, 414550, 414760, 414972, 415188, 415402]","0","NA","no","serif","no","18","no","white","no","no","1080","6","6","legacy","6","6","0","C:/Users/z.lab1/Desktop/Final/subject-132.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(62, 442)","tortilla","yes","no","no","0,0","0","1","1","NA","15475","15475","NA","2","legacy","1024","2","44100","-16","NA","experiment","132","even","droid","[8403.0, 8614.0, 8833.0, 9077.0, 9325.0, 9569.0, 9822.0, 10038.0]","207343","399064","400064","NA","241407","NA","NA","NA","NA","NA","2674","35195","35727","52009","35727","120035","2654","NA","154963","402677","399064","18154","2653","415636","BTA (Zapotec RC script)","0","0","0","no","402682","no","1920","[883, 772, 656, 483, 269, 132, 91, 88]","[825, 721, 594, 446, 256, 127, 71, 56]"
# 2018-06-28 19:18:05.659000> starting trial 7 with item-cond 16-d
# 2018-06-28 19:18:08.597000> starting sentence audio 7 with item-cond 16-d
# 2018-06-28 19:18:08.607000 : Third practice trial at time 420198
"15716","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","417259","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","d","16","undefined","1501","771","yes","06/28/18 19:11:08","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[420182, 420188, 420432, 420670, 420923, 421189, 421449, 421721, 421952, 422183, 422410, 422637, 422881, 423146, 423415, 423681, 423948, 424173, 424399, 424627, 424853, 425096, 425357, 425627, 425885, 426141, 426372, 426604, 426837, 427070, 427321, 427588, 427854, 428117, 428350, 428578, 428806, 429034, 429274, 429530, 429796, 430066, 430312, 430540, 430769, 430998, 431233, 431498, 431778, 432059, 432328, 432565, 432799, 433031, 433276, 433550, 433837, 434127, 434366, 434605, 434840, 435075, 435336, 435610, 435894]","0","NA","no","serif","no","18","no","white","no","no","1080","16","16","legacy","7","7","0","C:/Users/z.lab1/Desktop/Final/subject-132.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1829, 445)","flower","yes","no","no","0,0","0","1","1","NA","15475","15475","NA","2","legacy","1024","2","44100","-16","NA","experiment","132","even","droid","[11880.0, 12148.0, 12386.0, 12620.0, 12851.0, 13096.0, 13370.0, 13658.0]","207343","416250","417250","NA","241407","NA","NA","NA","NA","NA","2674","35195","35727","52009","35727","120035","2654","NA","154963","420177","416249","18154","2653","436163","BTA (Zapotec RC script)","0","0","0","no","420182","no","1920","[1145, 1363, 1469, 1515, 1722, 1852, 1848, 1835]","[870, 745, 652, 593, 352, 147, 118, 114]"
# 2018-06-28 19:18:37.112000> starting trial 8 with item-cond 18-f
# 2018-06-28 19:18:39.878000> starting sentence audio 8 with item-cond 18-f
# 2018-06-28 19:18:39.889000 : Third practice trial at time 451480
"11388","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","448713","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","f","18","undefined","1501","771","yes","06/28/18 19:11:08","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[451463, 451469, 451696, 451910, 452123, 452360, 452604, 452856, 453093, 453346, 453563, 453777, 453991, 454204, 454423, 454664, 454902, 455149, 455400, 455644, 455863, 456076, 456289, 456502, 456719, 456961, 457208, 457453, 457711, 457929, 458144, 458358, 458573, 458797, 459037, 459286, 459542, 459796, 460020, 460242, 460464, 460688, 460925, 461184, 461442, 461703, 461935, 462158, 462383, 462609, 462849]","0","NA","no","serif","no","18","no","white","no","no","1080","18","18","legacy","8","8","0","C:/Users/z.lab1/Desktop/Final/subject-132.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(91, 436)","tortilla","yes","no","no","0,0","0","1","1","NA","15475","15475","NA","2","legacy","1024","2","44100","-16","NA","experiment","132","even","droid","[8083.0, 8336.0, 8559.0, 8781.0, 9003.0, 9227.0]","207343","447703","448703","NA","241407","NA","NA","NA","NA","NA","2674","35195","35727","52009","35727","120035","2654","NA","154963","451458","447702","18154","2653","463094","BTA (Zapotec RC script)","0","0","0","no","451463","no","1920","[805, 579, 348, 160, 118, 114]","[749, 528, 317, 137, 93, 82]"
# 2018-06-28 19:18:53.097000> starting trial 9 with item-cond 20-h
# 2018-06-28 19:18:57.600000> starting sentence audio 9 with item-cond 20-h
# 2018-06-28 19:18:57.610000 : Third practice trial at time 469201
"18499","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","464697","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","h","20","undefined","1501","771","yes","06/28/18 19:11:08","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[469182, 469190, 469427, 469652, 469876, 470100, 470340, 470602, 470866, 471127, 471397, 471629, 471858, 472086, 472314, 472553, 472813, 473069, 473333, 473589, 473811, 474034, 474257, 474481, 474715, 474977, 475242, 475504, 475771, 476002, 476234, 476464, 476694, 476935, 477201, 477473, 477737, 477992, 478216, 478441, 478665, 478898, 479166, 479434, 479701, 479956, 480186, 480416, 480646, 480877, 481123, 481379, 481640, 481905, 482156, 482387, 482617, 482847, 483085, 483337, 483599, 483872, 484136, 484372, 484605, 484838, 485083, 485356, 485637, 485920, 486164, 486396, 486628, 486863, 487113, 487397, 487678]","0","NA","no","serif","no","18","no","white","no","no","1080","20","20","legacy","9","9","0","C:/Users/z.lab1/Desktop/Final/subject-132.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(105, 435)","flower","yes","no","no","0,0","0","1","1","NA","15475","15475","NA","2","legacy","1024","2","44100","-16","NA","experiment","132","even","droid","[15192.0, 15425.0, 15659.0, 15903.0, 16176.0]","207343","463688","464688","NA","241407","NA","NA","NA","NA","NA","2674","35195","35727","52009","35727","120035","2654","NA","154963","469176","463687","18154","2653","487948","BTA (Zapotec RC script)","0","0","0","no","469182","no","1920","[771, 575, 328, 143, 92]","[810, 611, 328, 125, 73]"
# 2018-06-28 19:19:17.876000> starting trial 10 with item-cond 14-b
# 2018-06-28 19:19:21.697000> starting sentence audio 10 with item-cond 14-b
# 2018-06-28 19:19:21.708000 : Third practice trial at time 493299
"20614","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","489476","relative","undefined","undefined","0","10","10","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","10","10","0","0","10","b","14","undefined","1501","771","yes","06/28/18 19:11:08","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[493283, 493288, 493556, 493806, 494055, 494298, 494562, 494788, 495013, 495238, 495464, 495698, 495953, 496212, 496467, 496725, 496955, 497175, 497396, 497617, 497844, 498096, 498355, 498611, 498875, 499124, 499349, 499575, 499801, 500035, 500282, 500541, 500796, 501045, 501267, 501487, 501709, 501931, 502162, 502422, 502686, 502950, 503208, 503434, 503661, 503887, 504114, 504351, 504609, 504870, 505134, 505390, 505618, 505843, 506069, 506296, 506533, 506791, 507055, 507315, 507578, 507804, 508032, 508261, 508486, 508732, 509002, 509269, 509541, 509773, 509998, 510230, 510460, 510709, 510974, 511229, 511500, 511728, 511952, 512174, 512397, 512631, 512891, 513158, 513425, 513661, 513894]","0","NA","no","serif","no","18","no","white","no","no","1080","14","14","legacy","10","10","0","C:/Users/z.lab1/Desktop/Final/subject-132.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(92, 429)","tortilla","yes","no","no","0,0","0","1","1","NA","15475","15475","NA","2","legacy","1024","2","44100","-16","NA","experiment","132","even","droid","[14524.0, 14752.0, 14981.0, 15205.0, 15451.0, 15721.0]","207343","488467","489467","NA","241407","NA","NA","NA","NA","NA","2674","35195","35727","52009","35727","120035","2654","NA","154963","493278","488466","18154","2653","514116","BTA (Zapotec RC script)","0","0","0","no","493283","no","1920","[696, 452, 209, 98, 93, 98]","[676, 475, 261, 131, 82, 69]"
# 2018-06-28 19:19:44.006000> starting trial 11 with item-cond 24-d
# 2018-06-28 19:19:49.306000> starting sentence audio 11 with item-cond 24-d
# 2018-06-28 19:19:49.317000 : Third practice trial at time 520908
