# 2018-07-11 16:58:09.486000 : Beginning an experiment with subject number 149
"44045","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","494481","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","h","19","undefined","879","710","yes","07/11/18 16:58:07","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[497106, 497111, 497341, 497587, 497828, 498073, 498318, 498555, 498773, 498994, 499212, 499430, 499653, 499897, 500133, 500378, 500629, 500868, 501085, 501303, 501521, 501738, 501962, 502197, 502443, 502678, 502929, 503159, 503373, 503589, 503805, 504021, 504266, 504518, 504769, 505022, 505250, 505469, 505689, 505913, 506143, 506401, 506662, 506923, 507183, 507403, 507623, 507842, 508061, 508296, 508556, 508820, 509084, 509325, 509547, 509768, 509990, 510211, 510447, 510701, 510960, 511224, 511446, 511669, 511891, 512113, 512347, 512597, 512857, 513121, 513352, 513569, 513786, 514003, 514232, 514488, 514747, 515014, 515235, 515454, 515677, 515902, 516143, 516393, 516645, 516898, 517153, 517367, 517581, 517795, 518010, 518238, 518487, 518740, 518980, 519234, 519453, 519673, 519892, 520112, 520340, 520588, 520847, 521104, 521364, 521584, 521801, 522017, 522234, 522463, 522718, 522977, 523237, 523458, 523675, 523892, 524109, 524344, 524596, 524848, 525110, 525337, 525554, 525774, 525995, 526232, 526493, 526760, 527032, 527263, 527485, 527706, 527925, 528154, 528399, 528637, 528880, 529127, 529344, 529560, 529776, 529991, 530216, 530465, 530717, 530972, 531221, 531441, 531661, 531880, 532102, 532337, 532584, 532840, 533094, 533347, 533569, 533789, 534010, 534232, 534467, 534723, 534980, 535243, 535471, 535693, 535914, 536137, 536372, 536627, 536896, 537126, 537343, 537560, 537778, 538008, 538259, 538513, 538775, 539009, 539226, 539443, 539661, 539884, 540136, 540398, 540666, 540926, 541149]","0","NA","no","serif","no","18","no","white","no","no","1080","19","19","legacy","5","5","0","C:/Users/z.lab1/Desktop/Final/subject-149.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(107, 500)","leaf","yes","no","no","0,0","0","1","1","NA","126944","126944","NA","2","legacy","1024","2","44100","-16","NA","experiment","149","odd","droid","[9040.0, 9298.0, 9560.0, 9819.0, 10079.0, 10300.0, 10520.0, 10738.0, 10957.0, 11193.0, 18799.0, 19039.0, 19289.0, 19541.0, 23743.0, 24000.0, 24260.0, 29657.0, 29928.0, 30159.0, 35233.0, 35482.0]","289357","493462","494462","NA","332478","NA","NA","NA","NA","NA","2197","146179","146680","162950","146680","209989","2177","NA","231655","497101","493461","129145","2176","541360","BTA (Zapotec RC script)","0","0","0","no","497106","no","1920","[850, 717, 603, 489, 378, 291, 217, 160, 125, 93, 98, 93, 98, 98, 96, 96, 100, 114, 119, 124, 101, 101]","[866, 720, 593, 479, 394, 324, 251, 184, 136, 102, 305, 401, 470, 513, 139, 121, 119, 312, 451, 524, 193, 149]"
# 2018-07-11 17:07:10.876000> starting trial 6 with item-cond 9-f
# 2018-07-11 17:07:13.518000> starting sentence audio 6 with item-cond 9-f
# 2018-07-11 17:07:13.528000 : Third practice trial at time 545792
"39155","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","543149","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","f","9","undefined","879","710","yes","07/11/18 16:58:07","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[545776, 545782, 546007, 546221, 546433, 546669, 546912, 547158, 547404, 547651, 547890, 548104, 548319, 548535, 548751, 548970, 549205, 549443, 549686, 549935, 550171, 550390, 550609, 550828, 551047, 551271, 551508, 551749, 552001, 552256, 552497, 552717, 552936, 553154, 553370, 553594, 553835, 554087, 554326, 554583, 554802, 555022, 555241, 555462, 555697, 555950, 556206, 556456, 556719, 556937, 557157, 557378, 557602, 557835, 558088, 558345, 558601, 558845, 559068, 559290, 559513, 559735, 559971, 560215, 560472, 560735, 560980, 561202, 561423, 561645, 561867, 562101, 562344, 562605, 562865, 563103, 563320, 563536, 563757, 563980, 564224, 564486, 564741, 564995, 565242, 565461, 565681, 565900, 566119, 566345, 566586, 566832, 567079, 567330, 567549, 567769, 567988, 568207, 568434, 568680, 568926, 569175, 569428, 569661, 569880, 570099, 570319, 570547, 570788, 571041, 571287, 571544, 571765, 571985, 572207, 572432, 572661, 572908, 573159, 573406, 573663, 573888, 574111, 574331, 574549, 574780, 575028, 575281, 575530, 575785, 576006, 576226, 576449, 576671, 576905, 577160, 577418, 577678, 577920, 578137, 578360, 578582, 578804, 579040, 579288, 579535, 579794, 580019, 580241, 580463, 580685, 580918, 581174, 581428, 581678, 581913, 582130, 582347, 582565, 582783, 583030, 583283, 583534, 583789, 584011, 584236, 584462, 584687, 584929]","0","NA","no","serif","no","18","no","white","no","no","1080","9","9","legacy","6","6","0","C:/Users/z.lab1/Desktop/Final/subject-149.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(84, 546)","star","yes","no","no","0,0","0","1","1","NA","126944","126944","NA","2","legacy","1024","2","44100","-16","NA","experiment","149","odd","droid","[10177.0, 10432.0, 10682.0, 10945.0, 11164.0, 11383.0, 18451.0, 18713.0, 28114.0, 28337.0, 30675.0]","289357","542140","543140","NA","332478","NA","NA","NA","NA","NA","2197","146179","146680","162950","146680","209989","2177","NA","231655","545771","542139","129145","2176","585174","BTA (Zapotec RC script)","0","0","0","no","545776","no","1920","[743, 520, 330, 226, 134, 78, 98, 103, 92, 110, 102]","[824, 615, 414, 262, 159, 100, 317, 523, 232, 155, 81]"
# 2018-07-11 17:07:54.665000> starting trial 7 with item-cond 11-h
# 2018-07-11 17:07:57.938000> starting sentence audio 7 with item-cond 11-h
# 2018-07-11 17:07:57.948000 : Third practice trial at time 590212
"25817","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","586948","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","h","11","undefined","879","710","yes","07/11/18 16:58:07","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[590196, 590202, 590432, 590654, 590898, 591148, 591393, 591646, 591883, 592097, 592316, 592526, 592738, 592976, 593219, 593458, 593694, 593947, 594169, 594387, 594606, 594825, 595048, 595285, 595530, 595767, 596015, 596262, 596481, 596701, 596921, 597142, 597369, 597609, 597857, 598103, 598356, 598576, 598796, 599016, 599235, 599464, 599715, 599971, 600221, 600471, 600686, 600902, 601118, 601338, 601563, 601800, 602044, 602292, 602543, 602759, 602976, 603192, 603410, 603635, 603875, 604117, 604372, 604623, 604838, 605059, 605288, 605510, 605745, 605997, 606252, 606508, 606772, 606996, 607218, 607441, 607663, 607899, 608152, 608409, 608665, 608896, 609118, 609341, 609564, 609800, 610052, 610312, 610574, 610791, 611009, 611226, 611448, 611684, 611929, 612188, 612448, 612674, 612893, 613112, 613332, 613565, 613822, 614083, 614348, 614566, 614787, 615014, 615239, 615475, 615741, 616010]","0","NA","no","serif","no","18","no","white","no","no","1080","11","11","legacy","7","7","0","C:/Users/z.lab1/Desktop/Final/subject-149.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(129, 480)","leaf","yes","no","no","0,0","0","1","1","NA","126944","126944","NA","2","legacy","1024","2","44100","-16","NA","experiment","149","odd","droid","[15094.0, 15318.0, 15551.0, 15803.0, 16059.0, 16314.0]","289357","585929","586929","NA","332478","NA","NA","NA","NA","NA","2197","146179","146680","162950","146680","209989","2177","NA","231655","590191","585928","129145","2176","616258","BTA (Zapotec RC script)","0","0","0","no","590196","no","1920","[753, 585, 470, 325, 184, 96]","[730, 521, 369, 231, 133, 92]"
# 2018-07-11 17:08:33.732000> starting trial 8 with item-cond 20-a
