# 2018-06-28 18:37:34.571000 : Beginning an experiment with subject number 130
# 2018-06-28 18:38:45.605000 : First practice screen shown at time 72810
# 2018-06-28 18:39:01.891000 : Touch tracking instructions at time 89096
# 2018-06-28 18:41:09.988000 : Second practice trial at time 217193
# 2018-06-28 18:42:35.308000 : Third practice trial at time 302513
# 2018-06-28 18:43:51.091000> starting trial 0 with item-cond 9-c
# 2018-06-28 18:43:53.725000> starting sentence audio 0 with item-cond 9-c
# 2018-06-28 18:43:53.737000 : Third practice trial at time 380942
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-28 18:45:01.735000> starting sentence audio 3 with item-cond 15-a
# 2018-06-28 18:45:01.746000 : Third practice trial at time 448951
"11647","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","445715","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","a","15","undefined","866","651","yes","06/28/18 18:37:32","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[448935, 448940, 449184, 449435, 449688, 449930, 450192, 450418, 450635, 450854, 451072, 451303, 451559, 451814, 452068, 452330, 452564, 452782, 453001, 453221, 453448, 453701, 453959, 454213, 454475, 454720, 454945, 455171, 455394, 455612, 455858, 456105, 456366, 456642, 456873, 457101, 457329, 457556, 457802, 458066, 458335, 458603, 458858, 459089, 459316, 459545, 459774, 460029, 460302, 460580]","0","NA","no","serif","no","18","no","white","no","no","1080","15","15","legacy","3","3","0","C:/Users/z.lab1/Desktop/Final/subject-130.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(92, 435)","leaf","yes","no","no","0,0","0","1","1","NA","52960","52960","NA","2","legacy","1024","2","44100","-16","NA","experiment","130","even","droid","[7710.0, 7941.0, 8168.0, 8396.0, 8624.0, 8869.0, 9133.0, 9402.0, 9670.0, 9926.0, 10156.0, 10383.0, 10613.0]","331010","444701","445701","NA","376393","NA","NA","NA","NA","NA","2213","72207","72805","89068","72805","216958","2193","NA","302248","448930","444700","55177","2191","460851","BTA (Zapotec RC script)","0","0","0","no","448935","no","1920","[954, 872, 793, 789, 749, 686, 611, 503, 350, 201, 127, 120, 112]","[930, 900, 846, 840, 812, 760, 690, 565, 338, 130, 88, 100, 126]"
# 2018-06-28 18:45:15.282000> starting trial 4 with item-cond 18-d
# 2018-06-28 18:45:18.067000> starting sentence audio 4 with item-cond 18-d
# 2018-06-28 18:45:18.078000 : Third practice trial at time 465283
"24545","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","462510","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","d","18","undefined","866","651","yes","06/28/18 18:37:32","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[465267, 465272, 465503, 465721, 465938, 466155, 466392, 466637, 466888, 467136, 467388, 467614, 467832, 468049, 468267, 468499, 468745, 468992, 469234, 469482, 469719, 469934, 470148, 470362, 470576, 470817, 471068, 471314, 471570, 471802, 472020, 472237, 472456, 472675, 472918, 473176, 473434, 473704, 473947, 474169, 474391, 474613, 474834, 475087, 475347, 475606, 475865, 476105, 476329, 476553, 476777, 476998, 477265, 477532, 477792, 478052, 478266, 478480, 478694, 478908, 479129, 479377, 479618, 479869, 480121, 480340, 480558, 480777, 480996, 481221, 481471, 481727, 481977, 482228, 482446, 482665, 482886, 483111, 483342, 483598, 483856, 484121, 484378, 484596, 484813, 485029, 485245, 485472, 485719, 485982, 486255, 486484, 486708, 486929, 487151, 487385, 487635, 487897, 488163, 488397, 488621, 488848, 489070, 489299, 489549, 489807]","0","NA","no","serif","no","18","no","white","no","no","1080","18","18","legacy","4","4","0","C:/Users/z.lab1/Desktop/Final/subject-130.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(87, 498)","tortilla","yes","no","no","0,0","0","1","1","NA","52960","52960","NA","2","legacy","1024","2","44100","-16","NA","experiment","130","even","droid","[8440.0, 8682.0, 9570.0, 9823.0, 10082.0, 10342.0, 10600.0, 10841.0, 11065.0, 12000.0, 12267.0, 12527.0, 17846.0, 18078.0, 18334.0, 18591.0, 18856.0]","331010","461487","462487","NA","376393","NA","NA","NA","NA","NA","2213","72207","72805","89068","72805","216958","2193","NA","302248","465261","461484","55177","2191","490059","BTA (Zapotec RC script)","0","0","0","no","465267","no","1920","[818, 689, 472, 305, 189, 122, 117, 113, 108, 112, 106, 104, 91, 80, 92, 92, 95]","[810, 723, 481, 296, 186, 92, 77, 90, 87, 380, 524, 507, 332, 157, 75, 76, 72]"
# 2018-06-28 18:45:44.394000> starting trial 5 with item-cond 4-f
# 2018-06-28 18:45:47.176000> starting sentence audio 5 with item-cond 4-f
# 2018-06-28 18:45:47.186000 : Third practice trial at time 494391
"14228","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","491608","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","f","4","undefined","866","651","yes","06/28/18 18:37:32","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[494375, 494381, 494639, 494854, 495069, 495283, 495498, 495718, 495948, 496188, 496422, 496659, 496897, 497107, 497318, 497533, 497746, 497967, 498203, 498442, 498678, 498920, 499161, 499371, 499581, 499792, 500002, 500218, 500459, 500701, 500946, 501195, 501413, 501629, 501844, 502059, 502284, 502526, 502763, 503003, 503259, 503476, 503697, 503912, 504131, 504359, 504606, 504859, 505108, 505367, 505584, 505800, 506012, 506224, 506455, 506711, 506964, 507222, 507451, 507670, 507888, 508105, 508340, 508600]","0","NA","no","serif","no","18","no","white","no","no","1080","4","4","legacy","5","5","0","C:/Users/z.lab1/Desktop/Final/subject-130.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(114, 478)","flower","yes","no","no","0,0","0","1","1","NA","52960","52960","NA","2","legacy","1024","2","44100","-16","NA","experiment","130","even","droid","[9324.0, 9540.0, 9758.0, 9986.0, 10234.0, 10486.0, 10735.0, 10995.0, 11212.0]","331010","490599","491599","NA","376393","NA","NA","NA","NA","NA","2213","72207","72805","89068","72805","216958","2193","NA","302248","494370","490597","55177","2191","508842","BTA (Zapotec RC script)","0","0","0","no","494375","no","1920","[799, 684, 531, 331, 172, 116, 97, 96, 98]","[826, 728, 595, 376, 160, 119, 74, 74, 73]"
# 2018-06-28 18:46:03.229000> starting trial 6 with item-cond 3-e
# 2018-06-28 18:46:06.060000> starting sentence audio 6 with item-cond 3-e
# 2018-06-28 18:46:06.069000 : Third practice trial at time 513274
"17356","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","510443","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","e","3","undefined","866","651","yes","06/28/18 18:37:32","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[513255, 513265, 513491, 513704, 513918, 514131, 514351, 514596, 514841, 515077, 515329, 515551, 515770, 515985, 516198, 516418, 516666, 516918, 517162, 517417, 517643, 517861, 518080, 518299, 518525, 518773, 519022, 519269, 519525, 519753, 519966, 520179, 520392, 520606, 520855, 521098, 521353, 521605, 521825, 522046, 522270, 522492, 522725, 522988, 523251, 523509, 523763, 523985, 524209, 524432, 524652, 524888, 525135, 525398, 525664, 525887, 526109, 526334, 526558, 526803, 527068, 527334, 527606, 527824, 528041, 528258, 528477, 528704, 528961, 529217, 529481, 529698, 529916, 530138, 530362, 530605]","0","NA","no","serif","no","18","no","white","no","no","1080","3","3","legacy","6","6","0","C:/Users/z.lab1/Desktop/Final/subject-130.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1799, 513)","leaf","yes","no","no","0,0","0","1","1","NA","52960","52960","NA","2","legacy","1024","2","44100","-16","NA","experiment","130","even","droid","[9735.0, 9998.0, 10256.0, 10510.0, 10732.0, 10957.0]","331010","509434","510434","NA","376393","NA","NA","NA","NA","NA","2213","72207","72805","89068","72805","216958","2193","NA","302248","513249","509433","55177","2191","530855","BTA (Zapotec RC script)","0","0","0","no","513255","no","1920","[1308, 1570, 1743, 1861, 1818, 1815]","[587, 345, 170, 95, 78, 91]"
# 2018-06-28 18:46:25.236000> starting trial 7 with item-cond 19-e
# 2018-06-28 18:46:27.884000> starting sentence audio 7 with item-cond 19-e
# 2018-06-28 18:46:27.895000 : Third practice trial at time 535100
"9521","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","532461","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","e","19","undefined","866","651","yes","06/28/18 18:37:32","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[535084, 535089, 535315, 535533, 535777, 536027, 536271, 536519, 536763, 536977, 537194, 537412, 537630, 537854, 538098, 538334, 538570, 538817, 539059, 539272, 539485, 539699, 539913, 540132, 540366, 540606, 540840, 541084, 541335, 541551, 541777, 542001, 542217, 542447, 542702, 542957, 543215, 543468, 543690, 543911, 544133, 544358, 544604]","0","NA","no","serif","no","18","no","white","no","no","1080","19","19","legacy","7","7","0","C:/Users/z.lab1/Desktop/Final/subject-130.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1800, 433)","leaf","yes","no","no","0,0","0","1","1","NA","52960","52960","NA","2","legacy","1024","2","44100","-16","NA","experiment","130","even","droid","[6694.0, 6918.0, 7135.0, 7364.0, 7619.0, 7875.0, 8134.0]","331010","531441","532441","NA","376393","NA","NA","NA","NA","NA","2213","72207","72805","89068","72805","216958","2193","NA","302248","535079","531440","55177","2191","544847","BTA (Zapotec RC script)","0","0","0","no","535084","no","1920","[1185, 1311, 1489, 1697, 1816, 1822, 1826]","[742, 637, 464, 248, 116, 108, 107]"
# 2018-06-28 18:46:54.392000> starting trial 8 with item-cond 5-g
# 2018-06-28 18:46:57.006000> starting sentence audio 8 with item-cond 5-g
# 2018-06-28 18:46:57.016000 : Third practice trial at time 564221
"14851","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","561606","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","g","5","undefined","866","651","yes","06/28/18 18:37:32","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[564206, 564210, 564425, 564626, 564828, 565036, 565263, 565501, 565735, 565962, 566198, 566405, 566612, 566819, 567025, 567239, 567470, 567706, 567937, 568162, 568401, 568610, 568813, 569016, 569221, 569423, 569644, 569871, 570107, 570336, 570576, 570802, 571009, 571216, 571422, 571629, 571841, 572065, 572289, 572517, 572758, 572979, 573183, 573387, 573591, 573796, 574014, 574252, 574490, 574719, 574963, 575173, 575381, 575589, 575799, 576017, 576254, 576504, 576752, 577000, 577209, 577421, 577629, 577844, 578070, 578316, 578561, 578814, 579055]","0","NA","no","serif","no","18","no","white","no","no","1080","5","5","legacy","8","8","0","C:/Users/z.lab1/Desktop/Final/subject-130.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1826, 539)","star","yes","no","no","0,0","0","1","1","NA","52960","52960","NA","2","legacy","1024","2","44100","-16","NA","experiment","130","even","droid","[12301.0, 12548.0, 12796.0, 13005.0, 13217.0, 13866.0]","331010","560597","561597","NA","376393","NA","NA","NA","NA","NA","2213","72207","72805","89068","72805","216958","2193","NA","302248","564201","560596","55177","2191","579259","BTA (Zapotec RC script)","0","0","0","no","564206","no","1920","[1204, 1373, 1677, 1837, 1852, 1835]","[779, 636, 359, 149, 101, 105]"
# 2018-06-28 18:47:13.580000> starting trial 9 with item-cond 12-f
# 2018-06-28 18:47:17.996000> starting sentence audio 9 with item-cond 12-f
# 2018-06-28 18:47:18.007000 : Third practice trial at time 585212
"10923","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","580798","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","f","12","undefined","866","651","yes","06/28/18 18:37:32","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[585196, 585201, 585423, 585644, 585882, 586115, 586349, 586590, 586829, 587041, 587254, 587467, 587679, 587897, 588128, 588371, 588609, 588847, 589085, 589293, 589501, 589709, 589916, 590131, 590372, 590612, 590853, 591093, 591331, 591541, 591751, 591961, 592173, 592396, 592636, 592885, 593122, 593368, 593582, 593797, 594013, 594231, 594457, 594704, 594954, 595210, 595465, 595679, 595896, 596117]","0","NA","no","serif","no","18","no","white","no","no","1080","12","12","legacy","9","9","0","C:/Users/z.lab1/Desktop/Final/subject-130.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1822, 469)","flower","yes","no","no","0,0","0","1","1","NA","52960","52960","NA","2","legacy","1024","2","44100","-16","NA","experiment","130","even","droid","[8821.0, 9037.0, 9264.0, 9510.0, 9760.0, 10016.0]","331010","579785","580785","NA","376393","NA","NA","NA","NA","NA","2213","72207","72805","89068","72805","216958","2193","NA","302248","585191","579781","55177","2191","596324","BTA (Zapotec RC script)","0","0","0","no","585196","no","1920","[1178, 1558, 1738, 1829, 1834, 1833]","[746, 455, 278, 120, 90, 90]"
# 2018-06-28 18:47:30.721000> starting trial 10 with item-cond 10-d
# 2018-06-28 18:47:34.685000> starting sentence audio 10 with item-cond 10-d
# 2018-06-28 18:47:34.697000 : Third practice trial at time 601902
"10400","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","597936","relative","undefined","undefined","0","10","10","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","10","10","0","0","10","d","10","undefined","866","651","yes","06/28/18 18:37:32","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[601885, 601890, 602119, 602334, 602573, 602819, 603070, 603316, 603569, 603796, 604015, 604235, 604454, 604678, 604924, 605177, 605426, 605667, 605913, 606132, 606352, 606571, 606790, 607016, 607254, 607491, 607729, 607986, 608227, 608443, 608659, 608875, 609093, 609333, 609590, 609853, 610113, 610372, 610596, 610819, 611041, 611264, 611500, 611754, 612011, 612281]","0","NA","no","serif","no","18","no","white","no","no","1080","10","10","legacy","10","10","0","C:/Users/z.lab1/Desktop/Final/subject-130.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(111, 436)","tortilla","yes","no","no","0,0","0","1","1","NA","52960","52960","NA","2","legacy","1024","2","44100","-16","NA","experiment","130","even","droid","[7707.0, 7970.0, 8230.0, 8488.0, 8714.0, 8936.0, 9159.0]","331010","596926","597926","NA","376393","NA","NA","NA","NA","NA","2213","72207","72805","89068","72805","216958","2193","NA","302248","601880","596923","55177","2191","612513","BTA (Zapotec RC script)","0","0","0","no","601885","no","1920","[874, 733, 545, 351, 178, 95, 107]","[788, 629, 439, 243, 127, 76, 95]"
# 2018-06-28 18:47:46.842000> starting trial 11 with item-cond 11-e
# 2018-06-28 18:47:50.105000> starting sentence audio 11 with item-cond 11-e
# 2018-06-28 18:47:50.116000 : Third practice trial at time 617321
"14549","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","614056","relative","undefined","undefined","0","11","11","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","11","11","0","0","11","e","11","undefined","866","651","yes","06/28/18 18:37:32","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[617305, 617310, 617537, 617759, 618003, 618252, 618496, 618745, 618990, 619206, 619420, 619634, 619850, 620071, 620305, 620544, 620780, 621019, 621262, 621480, 621698, 621917, 622136, 622359, 622595, 622836, 623073, 623317, 623565, 623784, 624002, 624220, 624439, 624662, 624903, 625153, 625403, 625661, 625881, 626100, 626320, 626539, 626768, 627016, 627266, 627506, 627761, 627984, 628206, 628430, 628650, 628885, 629141, 629403, 629663, 629922, 630150, 630376, 630596, 630819, 631055, 631313, 631579, 631851]","0","NA","no","serif","no","18","no","white","no","no","1080","11","11","legacy","11","11","0","C:/Users/z.lab1/Desktop/Final/subject-130.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(121, 449)","leaf","yes","no","no","0,0","0","1","1","NA","52960","52960","NA","2","legacy","1024","2","44100","-16","NA","experiment","130","even","droid","[10681.0, 10905.0, 11127.0, 11347.0, 11582.0, 11839.0, 12100.0, 12360.0, 12619.0, 12847.0]","331010","613047","614047","NA","376393","NA","NA","NA","NA","NA","2213","72207","72805","89068","72805","216958","2193","NA","302248","617300","613046","55177","2191","632072","BTA (Zapotec RC script)","0","0","0","no","617305","no","1920","[904, 783, 661, 564, 474, 336, 228, 139, 123, 116]","[915, 812, 707, 616, 502, 355, 212, 118, 107, 94]"
# 2018-06-28 18:48:06.412000> starting trial 12 with item-cond 2-d
# 2018-06-28 18:48:08.865000> starting sentence audio 12 with item-cond 2-d
# 2018-06-28 18:48:08.876000 : Third practice trial at time 636081
