# 2018-06-27 08:41:18.286000 : Beginning an experiment with subject number 102
# 2018-06-27 08:43:35.342000 : First practice screen shown at time 139202
# 2018-06-27 08:43:51.636000 : Touch tracking instructions at time 155497
# 2018-06-27 08:44:46.727000 : Second practice trial at time 210588
# 2018-06-27 08:45:16.513000 : Third practice trial at time 240374
# 2018-06-27 08:46:35.962000> starting trial 0 with item-cond 11-a
# 2018-06-27 08:46:39.233000> starting sentence audio 0 with item-cond 11-a
# 2018-06-27 08:46:39.244000 : Third practice trial at time 323104
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-27 08:48:51.266000> starting sentence audio 3 with item-cond 13-c
# 2018-06-27 08:48:51.276000 : Third practice trial at time 455137
"19309","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","452012","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","c","13","undefined","984","845","yes","06/27/18 08:41:16","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[455121, 455126, 455372, 455634, 455904, 456168, 456440, 456670, 456897, 457129, 457362, 457609, 457866, 458134, 458396, 458665, 458894, 459125, 459356, 459584, 459827, 460092, 460359, 460617, 460883, 461115, 461347, 461580, 461813, 462062, 462322, 462595, 462873, 463114, 463342, 463574, 463811, 464057, 464337, 464616, 464901, 465160, 465395, 465634, 465866, 466113, 466387, 466651, 466925, 467155, 467385, 467615, 467846, 468105, 468379, 468653, 468927, 469162, 469396, 469633, 469865, 470127, 470400, 470674, 470948, 471179, 471410, 471642, 471872, 472128, 472396, 472666, 472935, 473168, 473405, 473637, 473874, 474142, 474427]","0","NA","no","serif","no","18","no","white","no","no","1080","13","13","legacy","3","3","0","C:/Users/z.lab1/Desktop/Final/subject-102.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1807, 448)","star","yes","no","no","0,0","0","1","1","NA","119021","119021","NA","2","legacy","1024","2","44100","-16","NA","experiment","102","even","droid","[9218.0, 9498.0, 9784.0, 10041.0, 10278.0]","274836","451003","452003","NA","318229","NA","NA","NA","NA","NA","2628","138691","139197","155462","139197","210371","2608","NA","240111","455113","451002","121654","2607","474692","BTA (Zapotec RC script)","0","0","0","no","455121","no","1920","[1128, 1386, 1696, 1818, 1819]","[776, 558, 220, 85, 87]"
# 2018-06-27 08:49:12.309000> starting trial 4 with item-cond 21-c
# 2018-06-27 08:49:15.092000> starting sentence audio 4 with item-cond 21-c
# 2018-06-27 08:49:15.103000 : Third practice trial at time 478963
"16618","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","476180","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","c","21","undefined","984","845","yes","06/27/18 08:41:16","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[478948, 478953, 479199, 479444, 479692, 479930, 480181, 480420, 480639, 480857, 481076, 481296, 481522, 481764, 482012, 482263, 482512, 482758, 482977, 483194, 483414, 483635, 483863, 484111, 484360, 484606, 484855, 485102, 485321, 485538, 485758, 485979, 486208, 486457, 486710, 486958, 487215, 487436, 487653, 487870, 488089, 488323, 488585, 488846, 489102, 489371, 489593, 489815, 490042, 490265, 490503, 490760, 491017, 491274, 491502, 491727, 491951, 492174, 492407, 492662, 492917, 493179, 493425, 493642, 493861, 494080, 494298, 494523, 494776, 495044, 495315, 495564]","0","NA","no","serif","no","18","no","white","no","no","1080","21","21","legacy","4","4","0","C:/Users/z.lab1/Desktop/Final/subject-102.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(112, 471)","star","yes","no","no","0,0","0","1","1","NA","119021","119021","NA","2","legacy","1024","2","44100","-16","NA","experiment","102","even","droid","[9641.0, 9900.0, 10156.0, 10425.0, 10648.0, 10869.0]","274836","475170","476170","NA","318229","NA","NA","NA","NA","NA","2628","138691","139197","155462","139197","210371","2608","NA","240111","478943","475169","121654","2607","495782","BTA (Zapotec RC script)","0","0","0","no","478948","no","1920","[872, 752, 545, 277, 126, 108]","[834, 683, 467, 212, 99, 96]"
# 2018-06-27 08:49:33.426000> starting trial 5 with item-cond 19-a
# 2018-06-27 08:49:36.053000> starting sentence audio 5 with item-cond 19-a
# 2018-06-27 08:49:36.064000 : Third practice trial at time 499924
"28299","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","497297","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","a","19","undefined","984","845","yes","06/27/18 08:41:16","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[499908, 499914, 500142, 500358, 500577, 500792, 501018, 501264, 501507, 501756, 502005, 502252, 502467, 502683, 502901, 503121, 503344, 503590, 503832, 504077, 504323, 504569, 504784, 504999, 505214, 505432, 505652, 505897, 506147, 506392, 506638, 506885, 507102, 507318, 507535, 507750, 507980, 508235, 508502, 508754, 509018, 509236, 509457, 509683, 509909, 510150, 510409, 510670, 510928, 511159, 511378, 511596, 511820, 512055, 512312, 512574, 512834, 513062, 513282, 513505, 513726, 513956, 514215, 514480, 514756, 514988, 515208, 515431, 515652, 515878, 516126, 516379, 516629, 516886, 517107, 517325, 517546, 517761, 517989, 518239, 518488, 518740, 518995, 519214, 519433, 519653, 519872, 520103, 520354, 520610, 520860, 521117, 521338, 521562, 521786, 522009, 522243, 522502, 522768, 523032, 523262, 523482, 523703, 523930, 524162, 524404, 524662, 524929, 525171, 525392, 525610, 525831, 526055, 526294, 526546, 526804, 527063, 527291, 527512, 527738, 527963, 528205]","0","NA","no","serif","no","18","no","white","no","no","1080","19","19","legacy","5","5","0","C:/Users/z.lab1/Desktop/Final/subject-102.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1816, 450)","leaf","yes","no","no","0,0","0","1","1","NA","119021","119021","NA","2","legacy","1024","2","44100","-16","NA","experiment","102","even","droid","[8596.0, 8849.0, 9112.0, 9330.0, 9552.0, 9778.0, 10004.0, 14850.0, 15082.0, 15302.0, 21880.0, 22103.0, 22337.0]","274836","496287","497287","NA","318229","NA","NA","NA","NA","NA","2628","138691","139197","155462","139197","210371","2608","NA","240111","499903","496286","121654","2607","528450","BTA (Zapotec RC script)","0","0","0","no","499908","no","1920","[1060, 1237, 1551, 1760, 1833, 1824, 1810, 1816, 1817, 1816, 1826, 1833, 1828]","[805, 637, 358, 155, 68, 88, 102, 306, 420, 479, 298, 125, 82]"
# 2018-06-27 08:50:06.337000> starting trial 6 with item-cond 14-d
# 2018-06-27 08:50:10.163000> starting sentence audio 6 with item-cond 14-d
# 2018-06-27 08:50:10.172000 : Third practice trial at time 534033
"21162","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","530207","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","d","14","undefined","984","845","yes","06/27/18 08:41:16","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[534018, 534023, 534260, 534485, 534706, 534927, 535178, 535433, 535691, 535952, 536210, 536435, 536659, 536880, 537106, 537338, 537594, 537843, 538099, 538352, 538592, 538817, 539041, 539265, 539496, 539753, 540011, 540264, 540529, 540755, 540976, 541203, 541431, 541667, 541927, 542190, 542451, 542698, 542928, 543154, 543382, 543601, 543843, 544100, 544359, 544626, 544880, 545107, 545336, 545560, 545782, 546041, 546302, 546562, 546832, 547060, 547291, 547518, 547747, 547992, 548262, 548537, 548814, 549044, 549270, 549496, 549725, 549973, 550239, 550505, 550779, 551007, 551237, 551464, 551693, 551944, 552199, 552466, 552735, 552964, 553192, 553417, 553641, 553889, 554159, 554430, 554712, 554948, 555177]","0","NA","no","serif","no","18","no","white","no","no","1080","14","14","legacy","6","6","0","C:/Users/z.lab1/Desktop/Final/subject-102.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1819, 437)","tortilla","yes","no","no","0,0","0","1","1","NA","119021","119021","NA","2","legacy","1024","2","44100","-16","NA","experiment","102","even","droid","[13044.0, 13277.0, 13502.0, 13731.0, 13977.0, 14246.0]","274836","529198","530198","NA","318229","NA","NA","NA","NA","NA","2628","138691","139197","155462","139197","210371","2608","NA","240111","534013","529197","121654","2607","555399","BTA (Zapotec RC script)","0","0","0","no","534018","no","1920","[1108, 1320, 1597, 1771, 1827, 1811]","[806, 610, 336, 141, 73, 90]"
# 2018-06-27 08:50:33.069000> starting trial 7 with item-cond 12-b
# 2018-06-27 08:50:37.473000> starting sentence audio 7 with item-cond 12-b
# 2018-06-27 08:50:37.483000 : Third practice trial at time 561343
"13699","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","556948","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","b","12","undefined","984","845","yes","06/27/18 08:41:16","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[561328, 561334, 561577, 561818, 562062, 562292, 562530, 562746, 562959, 563172, 563382, 563603, 563842, 564084, 564319, 564565, 564806, 565022, 565234, 565445, 565659, 565876, 566118, 566363, 566607, 566861, 567092, 567306, 567521, 567732, 567942, 568166, 568408, 568652, 568894, 569152, 569373, 569593, 569808, 570024, 570252, 570502, 570757, 571019, 571277, 571489, 571707, 571926, 572140, 572372, 572624, 572876, 573137, 573357, 573574, 573788, 574004, 574237, 574497, 574757, 575024]","0","NA","no","serif","no","18","no","white","no","no","1080","12","12","legacy","7","7","0","C:/Users/z.lab1/Desktop/Final/subject-102.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1826, 478)","flower","yes","no","no","0,0","0","1","1","NA","119021","119021","NA","2","legacy","1024","2","44100","-16","NA","experiment","102","even","droid","[8267.0, 8482.0, 8700.0, 8926.0, 9177.0, 9433.0, 9693.0]","274836","555929","556929","NA","318229","NA","NA","NA","NA","NA","2628","138691","139197","155462","139197","210371","2608","NA","240111","561323","555928","121654","2607","575238","BTA (Zapotec RC script)","0","0","0","no","561328","no","1920","[1131, 1276, 1490, 1705, 1802, 1816, 1822]","[799, 649, 420, 176, 105, 85, 86]"
# 2018-06-27 08:51:00.047000> starting trial 8 with item-cond 10-h
# 2018-06-27 08:51:04.013000> starting sentence audio 8 with item-cond 10-h
# 2018-06-27 08:51:04.024000 : Third practice trial at time 587884
"12551","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","583918","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","h","10","undefined","984","845","yes","06/27/18 08:41:16","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[587868, 587874, 588106, 588322, 588538, 588771, 589019, 589270, 589516, 589769, 590011, 590225, 590444, 590663, 590883, 591109, 591351, 591594, 591841, 592090, 592337, 592558, 592777, 592992, 593206, 593432, 593682, 593931, 594178, 594431, 594679, 594900, 595116, 595334, 595559, 595795, 596049, 596314, 596571, 596834, 597061, 597285, 597507, 597727, 597960, 598217, 598483, 598746, 598977, 599196, 599417, 599641, 599882, 600147, 600416]","0","NA","no","serif","no","18","no","white","no","no","1080","10","10","legacy","8","8","0","C:/Users/z.lab1/Desktop/Final/subject-102.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1824, 455)","tortilla","yes","no","no","0,0","0","1","1","NA","119021","119021","NA","2","legacy","1024","2","44100","-16","NA","experiment","102","even","droid","[7930.0, 8184.0, 8448.0, 8706.0, 8968.0, 9195.0]","274836","582907","583908","NA","318229","NA","NA","NA","NA","NA","2628","138691","139197","155462","139197","210371","2608","NA","240111","587863","582907","121654","2607","600669","BTA (Zapotec RC script)","0","0","0","no","587868","no","1920","[1074, 1250, 1549, 1786, 1815, 1812]","[808, 653, 379, 137, 94, 108]"
# 2018-06-27 08:51:18.296000> starting trial 9 with item-cond 8-f
# 2018-06-27 08:51:21.524000> starting sentence audio 9 with item-cond 8-f
# 2018-06-27 08:51:21.533000 : Third practice trial at time 605394
"18143","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","602176","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","f","8","undefined","984","845","yes","06/27/18 08:41:16","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[605378, 605385, 605594, 605791, 605989, 606188, 606404, 606622, 606843, 607056, 607279, 607501, 607698, 607890, 608084, 608280, 608477, 608691, 608910, 609128, 609346, 609566, 609788, 609993, 610185, 610378, 610574, 610770, 610973, 611195, 611413, 611635, 611861, 612085, 612283, 612478, 612674, 612872, 613071, 613291, 613519, 613753, 613979, 614212, 614424, 614622, 614820, 615018, 615214, 615419, 615640, 615865, 616086, 616309, 616528, 616727, 616925, 617122, 617324, 617524, 617749, 617977, 618204, 618434, 618671, 618873, 619075, 619275, 619475, 619675, 619896, 620119, 620344, 620579, 620783, 620983, 621180, 621381, 621581, 621804, 622028, 622258, 622491, 622704, 622907, 623111, 623317, 623519]","0","NA","no","serif","no","18","no","white","no","no","1080","8","8","legacy","9","9","0","C:/Users/z.lab1/Desktop/Final/subject-102.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1843, 463)","flower","yes","no","no","0,0","0","1","1","NA","119021","119021","NA","2","legacy","1024","2","44100","-16","NA","experiment","102","even","droid","[12149.0, 12374.0, 12601.0, 12828.0, 13058.0]","274836","601157","602157","NA","318229","NA","NA","NA","NA","NA","2628","138691","139197","155462","139197","210371","2608","NA","240111","605373","601156","121654","2607","623719","BTA (Zapotec RC script)","0","0","0","no","605378","no","1920","[1080, 1323, 1627, 1797, 1815]","[797, 537, 242, 113, 110]"
# 2018-06-27 08:51:41.469000> starting trial 10 with item-cond 18-h
# 2018-06-27 08:51:44.254000> starting sentence audio 10 with item-cond 18-h
# 2018-06-27 08:51:44.263000 : Third practice trial at time 628124
