# 2018-06-28 10:16:44.966000 : Beginning an experiment with subject number 116
# 2018-06-28 10:17:31.584000 : First practice screen shown at time 48623
# 2018-06-28 10:17:47.871000 : Touch tracking instructions at time 64910
# 2018-06-28 10:19:44.020000 : Second practice trial at time 181059
# 2018-06-28 10:20:38.143000 : Third practice trial at time 235183
# 2018-06-28 10:22:12.300000> starting trial 0 with item-cond 22-b
# 2018-06-28 10:22:16.910000> starting sentence audio 0 with item-cond 22-b
# 2018-06-28 10:22:16.924000 : Third practice trial at time 333963
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
"41518","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","662530","relative","undefined","undefined","0","10","10","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","10","10","0","0","10","f","2","undefined","938","720","yes","06/28/18 10:16:42","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[664974, 664979, 665202, 665438, 665674, 665912, 666149, 666400, 666619, 666837, 667050, 667264, 667486, 667725, 667963, 668206, 668449, 668694, 668912, 669130, 669347, 669565, 669796, 670032, 670278, 670517, 670761, 670976, 671190, 671406, 671625, 671853, 672101, 672345, 672588, 672841, 673060, 673279, 673498, 673717, 673945, 674190, 674433, 674680, 674929, 675143, 675358, 675576, 675792, 676014, 676260, 676507, 676756, 677015, 677236, 677460, 677678, 677899, 678126, 678374, 678633, 678883, 679131, 679347, 679564, 679817, 680041, 680272, 680515, 680757, 681012, 681259, 681475, 681690, 681905, 682120, 682354, 682607, 682854, 683102, 683357, 683582, 683802, 684022, 684240, 684474, 684723, 684976, 685224, 685466, 685687, 685918, 686142, 686362, 686595, 686834, 687085, 687343, 687591, 687812, 688035, 688264, 688488, 688723, 688965, 689215, 689459, 689702, 689924, 690151, 690373, 690595, 690835, 691083, 691342, 691598, 691820, 692043, 692265, 692487, 692731, 692992, 693243, 693490, 693728, 693945, 694166, 694387, 694607, 694856, 695106, 695349, 695595, 695835, 696054, 696280, 696502, 696723, 696957, 697212, 697471, 697727, 697952, 698177, 698404, 698628, 698866, 699121, 699374, 699636, 699870, 700094, 700319, 700542, 700774, 701018, 701277, 701540, 701774, 701997, 702218, 702440, 702672, 702932, 703184, 703449, 703689, 703912, 704134, 704354, 704583, 704839, 705093, 705351, 705606, 705835, 706053, 706270, 706487]","0","NA","no","serif","no","18","no","white","no","no","1080","2","2","legacy","10","10","0","C:/Users/z.lab1/Desktop/Final/subject-116.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1806, 465)","tortilla","yes","no","no","0,0","0","1","1","NA","28607","28607","NA","2","legacy","1024","2","44100","-16","NA","experiment","116","even","droid","[12043.0, 12265.0, 12489.0, 12706.0, 12927.0, 13154.0, 13403.0, 13661.0, 20947.0, 21170.0, 22371.0, 23292.0, 25179.0, 28020.0, 29415.0, 31531.0]","291151","661511","662511","NA","327839","NA","NA","NA","NA","NA","2458","48107","48618","64901","48618","180848","2439","NA","234932","664969","661511","31069","2438","706710","BTA (Zapotec RC script)","0","0","0","no","664974","no","1920","[1176, 1308, 1422, 1530, 1653, 1800, 1834, 1880, 1741, 1731, 1816, 1740, 1808, 1864, 1793, 1831]","[703, 574, 480, 387, 292, 194, 179, 156, 143, 129, 114, 151, 126, 188, 209, 83]"
# 2018-06-28 10:28:31.419000> starting trial 11 with item-cond 6-b
# 2018-06-28 10:28:34.050000> starting sentence audio 11 with item-cond 6-b
# 2018-06-28 10:28:34.062000 : Third practice trial at time 711102
"19379","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","708478","relative","undefined","undefined","0","11","11","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","11","11","0","0","11","b","6","undefined","938","720","yes","06/28/18 10:16:42","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[711085, 711090, 711314, 711522, 711731, 711937, 712149, 712380, 712609, 712834, 713064, 713299, 713503, 713708, 713912, 714117, 714329, 714559, 714787, 715012, 715244, 715473, 715683, 715892, 716100, 716309, 716524, 716761, 716990, 717215, 717452, 717657, 717863, 718070, 718276, 718493, 718725, 718958, 719189, 719428, 719633, 719838, 720045, 720253, 720468, 720702, 720934, 721163, 721400, 721611, 721821, 722037, 722249, 722470, 722713, 722962, 723202, 723441, 723652, 723864, 724079, 724294, 724516, 724761, 725034, 725290, 725518, 725730, 725942, 726153, 726364, 726592, 726837, 727083, 727325, 727549, 727763, 727993, 728211, 728421, 728642, 728891, 729140, 729387, 729614, 729821, 730033, 730245, 730458]","0","NA","no","serif","no","18","no","white","no","no","1080","6","6","legacy","11","11","0","C:/Users/z.lab1/Desktop/Final/subject-116.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1803, 434)","tortilla","yes","no","no","0,0","0","1","1","NA","28607","28607","NA","2","legacy","1024","2","44100","-16","NA","experiment","116","even","droid","[10954.0, 11166.0, 11387.0, 11630.0, 11879.0, 12119.0, 12359.0, 12569.0, 12782.0, 17128.0, 18057.0]","291151","707457","708458","NA","327839","NA","NA","NA","NA","NA","2458","48107","48618","64901","48618","180848","2439","NA","234932","711080","707457","31069","2438","730672","BTA (Zapotec RC script)","0","0","0","no","711085","no","1920","[1070, 1170, 1316, 1485, 1641, 1787, 1851, 1885, 1894, 1794, 1857]","[835, 726, 588, 445, 301, 184, 129, 106, 104, 118, 106]"
# 2018-06-28 10:28:55.210000> starting trial 12 with item-cond 21-a
# 2018-06-28 10:28:57.970000> starting sentence audio 12 with item-cond 21-a
# 2018-06-28 10:28:57.982000 : Third practice trial at time 735021
"24556","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","732257","relative","undefined","undefined","0","12","12","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","12","12","0","0","12","a","21","undefined","938","720","yes","06/28/18 10:16:42","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[735004, 735009, 735237, 735453, 735674, 735909, 736147, 736384, 736628, 736874, 737093, 737312, 737531, 737749, 737974, 738212, 738449, 738695, 738943, 739184, 739404, 739618, 739834, 740048, 740269, 740514, 740753, 740994, 741233, 741471, 741688, 741904, 742121, 742338, 742563, 742802, 743044, 743284, 743531, 743747, 743962, 744177, 744392, 744613, 744852, 745111, 745354, 745584, 745805, 746028, 746250, 746484, 746728, 746982, 747244, 747504, 747726, 747946, 748167, 748386, 748617, 748872, 749129, 749376, 749627, 749846, 750065, 750290, 750509, 750739, 750993, 751249, 751497, 751751, 751970, 752197, 752421, 752641, 752877, 753125, 753384, 753634, 753884, 754110, 754333, 754559, 754783, 755020, 755267, 755523, 755775, 756032, 756253, 756472, 756696, 756915, 757151, 757413, 757684, 757928, 758151, 758374, 758597, 758819, 759050, 759304, 759554]","0","NA","no","serif","no","18","no","white","no","no","1080","21","21","legacy","12","12","0","C:/Users/z.lab1/Desktop/Final/subject-116.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(73, 456)","star","yes","no","no","0,0","0","1","1","NA","28607","28607","NA","2","legacy","1024","2","44100","-16","NA","experiment","116","even","droid","[10583.0, 10804.0, 12242.0, 12503.0, 12725.0, 13870.0, 21694.0]","291151","731249","732249","NA","327839","NA","NA","NA","NA","NA","2458","48107","48618","64901","48618","180848","2439","NA","234932","734999","731248","31069","2438","759802","BTA (Zapotec RC script)","0","0","0","no","735004","no","1920","[736, 593, 472, 356, 278, 161, 95]","[769, 600, 500, 403, 291, 206, 98]"
# 2018-06-28 10:29:24.289000> starting trial 13 with item-cond 7-c
# 2018-06-28 10:29:26.780000> starting sentence audio 13 with item-cond 7-c
# 2018-06-28 10:29:26.790000 : Third practice trial at time 763829
"24162","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","761337","relative","undefined","undefined","0","13","13","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","13","13","0","0","13","c","7","undefined","938","720","yes","06/28/18 10:16:42","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[763815, 763819, 764036, 764256, 764481, 764719, 764949, 765187, 765418, 765631, 765841, 766052, 766262, 766477, 766710, 766939, 767168, 767400, 767639, 767850, 768060, 768271, 768482, 768696, 768931, 769164, 769397, 769633, 769862, 770073, 770284, 770495, 770704, 770922, 771160, 771403, 771641, 771880, 772093, 772305, 772518, 772730, 772949, 773182, 773423, 773655, 773894, 774106, 774316, 774524, 774733, 774950, 775185, 775428, 775658, 775904, 776116, 776329, 776542, 776754, 776973, 777209, 777453, 777687, 777925, 778136, 778347, 778563, 778780, 779003, 779241, 779491, 779724, 779968, 780185, 780398, 780610, 780823, 781048, 781284, 781533, 781769, 782011, 782226, 782440, 782654, 782869, 783094, 783339, 783590, 783829, 784081, 784298, 784512, 784724, 784937, 785163, 785413, 785670, 785923, 786159, 786374, 786587, 786798, 787008, 787232, 787471, 787717, 787975]","0","NA","no","serif","no","18","no","white","no","no","1080","7","7","legacy","13","13","0","C:/Users/z.lab1/Desktop/Final/subject-116.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1830, 422)","leaf","yes","no","no","0,0","0","1","1","NA","28607","28607","NA","2","legacy","1024","2","44100","-16","NA","experiment","116","even","droid","[14968.0, 18627.0, 19281.0, 19526.0, 19777.0, 20016.0, 20269.0, 20485.0, 20699.0, 20912.0, 21125.0, 21350.0, 21601.0, 21857.0, 22110.0]","291151","760328","761328","NA","327839","NA","NA","NA","NA","NA","2458","48107","48618","64901","48618","180848","2439","NA","234932","763810","760328","31069","2438","788204","BTA (Zapotec RC script)","0","0","0","no","763815","no","1920","[1157, 1275, 1330, 1413, 1514, 1598, 1674, 1737, 1777, 1806, 1828, 1838, 1849, 1850, 1855]","[730, 612, 584, 502, 423, 353, 281, 230, 198, 168, 139, 113, 80, 73, 67]"
# 2018-06-28 10:29:52.672000> starting trial 14 with item-cond 12-h
# 2018-06-28 10:29:57.091000> starting sentence audio 14 with item-cond 12-h
# 2018-06-28 10:29:57.101000 : Third practice trial at time 794140
"17224","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","789728","relative","undefined","undefined","0","14","14","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","14","14","0","0","14","h","12","undefined","938","720","yes","06/28/18 10:16:42","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[794124, 794130, 794351, 794559, 794775, 795005, 795238, 795465, 795698, 795929, 796137, 796347, 796555, 796764, 796977, 797204, 797440, 797677, 797916, 798155, 798363, 798570, 798778, 798986, 799203, 799443, 799679, 799910, 800145, 800378, 800592, 800805, 801018, 801233, 801455, 801691, 801938, 802176, 802414, 802628, 802842, 803053, 803261, 803481, 803721, 803960, 804202, 804445, 804661, 804878, 805095, 805312, 805537, 805782, 806036, 806285, 806535, 806749, 806960, 807179, 807398, 807626, 807869, 808119, 808373, 808615, 808831, 809047, 809267, 809487, 809718, 809967, 810215, 810460, 810689, 810906, 811123, 811345]","0","NA","no","serif","no","18","no","white","no","no","1080","12","12","legacy","14","14","0","C:/Users/z.lab1/Desktop/Final/subject-116.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1833, 424)","flower","yes","no","no","0,0","0","1","1","NA","28607","28607","NA","2","legacy","1024","2","44100","-16","NA","experiment","116","even","droid","[10756.0, 10973.0, 11914.0, 12163.0, 13277.0, 14251.0, 14493.0, 14710.0, 14926.0, 15147.0, 15365.0, 15597.0]","291151","788711","789711","NA","327839","NA","NA","NA","NA","NA","2458","48107","48618","64901","48618","180848","2439","NA","234932","794119","788710","31069","2438","811554","BTA (Zapotec RC script)","0","0","0","no","794124","no","1920","[1061, 1144, 1309, 1395, 1585, 1730, 1783, 1799, 1817, 1849, 1854, 1861]","[772, 668, 513, 427, 246, 179, 150, 141, 130, 112, 99, 83]"
# 2018-06-28 10:30:16.010000> starting trial 15 with item-cond 24-d
# 2018-06-28 10:30:21.300000> starting sentence audio 15 with item-cond 24-d
# 2018-06-28 10:30:21.311000 : Third practice trial at time 818350
"39678","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","813061","relative","undefined","undefined","0","15","15","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","15","15","0","0","15","d","24","undefined","938","720","yes","06/28/18 10:16:42","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[818335, 818339, 818573, 818816, 819055, 819305, 819557, 819813, 820029, 820242, 820457, 820672, 820893, 821140, 821387, 821634, 821889, 822122, 822344, 822567, 822789, 823010, 823249, 823489, 823738, 823986, 824239, 824457, 824675, 824893, 825112, 825340, 825594, 825841, 826095, 826344, 826564, 826783, 827003, 827222, 827450, 827694, 827941, 828198, 828455, 828680, 828909, 829136, 829358, 829595, 829843, 830096, 830351, 830601, 830833, 831058, 831286, 831511, 831757, 832015, 832282, 832546, 832791, 833012, 833233, 833455, 833683, 833954, 834217, 834460, 834681, 834903, 835126, 835358, 835612, 835879, 836146, 836404, 836627, 836857, 837091, 837318, 837568, 837820, 838072, 838329, 838586, 838813, 839037, 839267, 839492, 839733, 839990, 840247, 840504, 840757, 840983, 841210, 841437, 841661, 841898, 842143, 842391, 842654, 842919, 843145, 843370, 843591, 843813, 844055, 844306, 844554, 844806, 845058, 845288, 845513, 845739, 845960, 846203, 846455, 846712, 846964, 847206, 847425, 847644, 847867, 848091, 848330, 848579, 848840, 849100, 849354, 849577, 849800, 850026, 850251, 850492, 850751, 851011, 851277, 851536, 851759, 851987, 852216, 852445, 852692, 852951, 853209, 853456, 853700, 853923, 854146, 854370, 854595, 854832, 855084, 855340, 855603, 855859, 856082, 856306, 856528, 856750, 856986, 857238, 857498, 857774, 858011]","0","NA","no","serif","no","18","no","white","no","no","1080","24","24","legacy","15","15","0","C:/Users/z.lab1/Desktop/Final/subject-116.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(53, 444)","flower","yes","no","no","0,0","0","1","1","NA","28607","28607","NA","2","legacy","1024","2","44100","-16","NA","experiment","116","even","droid","[10122.0, 10348.0, 10577.0, 12502.0, 12725.0, 12954.0, 13178.0, 13424.0, 18985.0, 37526.0]","291151","812050","813050","NA","327839","NA","NA","NA","NA","NA","2458","48107","48618","64901","48618","180848","2439","NA","234932","818330","812049","31069","2438","858224","BTA (Zapotec RC script)","0","0","0","no","818335","no","1920","[808, 651, 522, 470, 374, 262, 168, 118, 106, 71]","[844, 698, 568, 510, 430, 308, 179, 100, 184, 85]"
# 2018-06-28 10:31:02.935000> starting trial 16 with item-cond 9-e
# 2018-06-28 10:31:05.561000> starting sentence audio 16 with item-cond 9-e
# 2018-06-28 10:31:05.573000 : Third practice trial at time 862612
"27865","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","859985","relative","undefined","undefined","0","16","16","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","16","16","0","0","16","e","9","undefined","938","720","yes","06/28/18 10:16:42","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[862596, 862601, 862824, 863034, 863245, 863466, 863707, 863943, 864182, 864419, 864662, 864880, 865098, 865316, 865534, 865759, 865993, 866230, 866474, 866718, 866961, 867175, 867388, 867603, 867817, 868034, 868268, 868506, 868746, 868982, 869223, 869442, 869663, 869883, 870102, 870329, 870573, 870822, 871066, 871314, 871533, 871752, 871967, 872180, 872406, 872655, 872921, 873161, 873382, 873604, 873824, 874047, 874282, 874529, 874775, 875025, 875268, 875484, 875705, 875929, 876150, 876375, 876612, 876853, 877098, 877358, 877582, 877803, 878025, 878244, 878474, 878719, 878961, 879206, 879468, 879692, 879911, 880130, 880353, 880578, 880822, 881073, 881314, 881561, 881788, 882011, 882230, 882449, 882683, 882934, 883181, 883426, 883687, 883909, 884124, 884339, 884554, 884779, 885023, 885269, 885522, 885774, 886000, 886221, 886446, 886667, 886901, 887152, 887402, 887659, 887922, 888146, 888368, 888588, 888810, 889042, 889281, 889526, 889780, 890017, 890233, 890455]","0","NA","no","serif","no","18","no","white","no","no","1080","9","9","legacy","16","16","0","C:/Users/z.lab1/Desktop/Final/subject-116.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(90, 424)","star","yes","no","no","0,0","0","1","1","NA","28607","28607","NA","2","legacy","1024","2","44100","-16","NA","experiment","116","even","droid","[10327.0, 10568.0, 11937.0, 13337.0, 25329.0, 25552.0, 25774.0]","291151","858975","859975","NA","327839","NA","NA","NA","NA","NA","2458","48107","48618","64901","48618","180848","2439","NA","234932","862591","858974","31069","2438","890673","BTA (Zapotec RC script)","0","0","0","no","862596","no","1920","[719, 598, 384, 214, 67, 199, 104]","[774, 657, 446, 233, 99, 246, 116]"
# 2018-06-28 10:31:35.261000> starting trial 17 with item-cond 5-a
# 2018-06-28 10:31:37.881000> starting sentence audio 17 with item-cond 5-a
# 2018-06-28 10:31:37.893000 : Third practice trial at time 894932
"49373","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","892310","relative","undefined","undefined","0","17","17","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","17","17","0","0","17","a","5","undefined","938","720","yes","06/28/18 10:16:42","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[894915, 894920, 895133, 895333, 895533, 895741, 895965, 896196, 896419, 896645, 896873, 897075, 897278, 897481, 897682, 897891, 898122, 898347, 898576, 898810, 899037, 899239, 899442, 899645, 899849, 900055, 900280, 900515, 900744, 900979, 901213, 901421, 901627, 901834, 902041, 902258, 902494, 902735, 902967, 903200, 903411, 903619, 903828, 904040, 904262, 904495, 904739, 904972, 905221, 905435, 905641, 905846, 906051, 906261, 906500, 906740, 906974, 907219, 907470, 907679, 907892, 908103, 908309, 908523, 908761, 908999, 909227, 909461, 909670, 909879, 910087, 910296, 910515, 910760, 910992, 911225, 911467, 911681, 911889, 912098, 912303, 912519, 912762, 913004, 913235, 913475, 913684, 913898, 914105, 914310, 914527, 914770, 915009, 915245, 915496, 915713, 915921, 916132, 916344, 916562, 916791, 917030, 917260, 917500, 917710, 917925, 918135, 918343, 918559, 918795, 919025, 919266, 919517, 919725, 919933, 920145, 920358, 920578, 920821, 921060, 921292, 921537, 921748, 921960, 922174, 922388, 922606, 922848, 923085, 923320, 923571, 923781, 923989, 924196, 924405, 924620, 924859, 925107, 925347, 925590, 925802, 926014, 926220, 926424, 926636, 926873, 927117, 927357, 927600, 927808, 928018, 928230, 928437, 928657, 928901, 929148, 929379, 929592, 929797, 930001, 930212, 930436, 930675, 930910, 931145, 931393, 931600, 931809, 932038, 932247, 932464, 932702, 932939, 933174, 933417, 933628, 933837, 934046, 934263, 934488, 934725, 934958, 935186, 935434, 935648, 935856, 936061, 936268, 936487, 936718, 936962, 937191, 937426, 937633, 937838, 938050, 938265, 938482, 938726, 938965, 939206, 939441, 939652, 939862, 940072, 940285, 940505, 940741, 940991, 941215, 941420, 941645, 941854, 942062, 942284, 942527, 942762, 943006, 943232, 943444, 943646, 943848, 944058, 944284]","0","NA","no","serif","no","18","no","white","no","no","1080","5","5","legacy","17","17","0","C:/Users/z.lab1/Desktop/Final/subject-116.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(73, 461)","star","yes","no","no","0,0","0","1","1","NA","28607","28607","NA","2","legacy","1024","2","44100","-16","NA","experiment","116","even","droid","[9826.0, 10060.0, 15847.0, 16976.0, 17184.0, 35523.0, 43352.0]","291151","891300","892300","NA","327839","NA","NA","NA","NA","NA","2458","48107","48618","64901","48618","180848","2439","NA","234932","894910","891299","31069","2438","944511","BTA (Zapotec RC script)","0","0","0","no","894915","no","1920","[725, 563, 291, 238, 119, 41, 146]","[716, 499, 369, 346, 297, 170, 80]"
# 2018-06-28 10:32:29.222000> starting trial 18 with item-cond 16-d
# 2018-06-28 10:32:32.151000> starting sentence audio 18 with item-cond 16-d
# 2018-06-28 10:32:32.163000 : Third practice trial at time 949202
"13592","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","946271","relative","undefined","undefined","0","18","18","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","18","18","0","0","18","d","16","undefined","938","720","yes","06/28/18 10:16:42","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[949185, 949190, 949430, 949657, 949882, 950133, 950385, 950646, 950912, 951180, 951412, 951643, 951874, 952107, 952351, 952605, 952869, 953132, 953388, 953619, 953851, 954083, 954315, 954559, 954808, 955065, 955323, 955589, 955821, 956053, 956285, 956518, 956767, 957024, 957286, 957553, 957798, 958024, 958251, 958483, 958731, 959007, 959282, 959552, 959819, 960054, 960291, 960524, 960768, 961036, 961307, 961591, 961832, 962063, 962293, 962524, 962772]","0","NA","no","serif","no","18","no","white","no","no","1080","16","16","legacy","18","18","0","C:/Users/z.lab1/Desktop/Final/subject-116.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1781, 468)","flower","yes","no","no","0,0","0","1","1","NA","28607","28607","NA","2","legacy","1024","2","44100","-16","NA","experiment","116","even","droid","[10635.0, 10872.0, 11107.0, 11340.0, 11585.0]","291151","945262","946262","NA","327839","NA","NA","NA","NA","NA","2458","48107","48618","64901","48618","180848","2439","NA","234932","949180","945261","31069","2438","963036","BTA (Zapotec RC script)","0","0","0","no","949185","no","1920","[1338, 1526, 1642, 1771, 1833]","[655, 476, 331, 187, 101]"
# 2018-06-28 10:32:47.632000> starting trial 19 with item-cond 1-e
# 2018-06-28 10:32:50.031000> starting sentence audio 19 with item-cond 1-e
# 2018-06-28 10:32:50.041000 : Third practice trial at time 967080
"13899","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","964689","relative","undefined","undefined","0","19","19","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","19","19","0","0","19","e","1","undefined","938","720","yes","06/28/18 10:16:42","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[967064, 967069, 967299, 967511, 967720, 967954, 968188, 968426, 968660, 968914, 969134, 969351, 969567, 969784, 970005, 970251, 970494, 970728, 970974, 971215, 971427, 971641, 971854, 972067, 972284, 972522, 972765, 973014, 973260, 973496, 973715, 973933, 974151, 974368, 974595, 974842, 975081, 975323, 975574, 975795, 976019, 976240, 976460, 976691, 976947, 977207, 977459, 977724, 977947, 978171, 978395, 978617, 978857, 979111, 979359, 979614, 979830, 980045, 980261, 980477, 980705, 980959]","0","NA","no","serif","no","18","no","white","no","no","1080","1","1","legacy","19","19","0","C:/Users/z.lab1/Desktop/Final/subject-116.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1793, 426)","star","yes","no","no","0,0","0","1","1","NA","28607","28607","NA","2","legacy","1024","2","44100","-16","NA","experiment","116","even","droid","[8957.0, 9178.0, 9398.0, 9629.0, 9886.0, 10145.0, 10397.0, 10662.0, 10885.0, 11109.0, 11333.0]","291151","963671","964671","NA","327839","NA","NA","NA","NA","NA","2458","48107","48618","64901","48618","180848","2439","NA","234932","967059","963669","31069","2438","981201","BTA (Zapotec RC script)","0","0","0","no","967064","no","1920","[1190, 1349, 1515, 1668, 1817, 1882, 1864, 1862, 1850, 1835, 1812]","[703, 537, 398, 289, 183, 124, 114, 109, 73, 83, 88]"
# 2018-06-28 10:33:05.738000> starting trial 20 with item-cond 3-g
# 2018-06-28 10:33:08.562000> starting sentence audio 20 with item-cond 3-g
# 2018-06-28 10:33:08.573000 : Third practice trial at time 985612
"18744","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","982785","relative","undefined","undefined","0","20","20","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","20","20","0","0","20","g","3","undefined","938","720","yes","06/28/18 10:16:42","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[985595, 985601, 985854, 986096, 986343, 986589, 986838, 987056, 987275, 987493, 987711, 987933, 988171, 988422, 988667, 988911, 989145, 989360, 989574, 989789, 990005, 990239, 990483, 990733, 990982, 991224, 991444, 991662, 991881, 992100, 992323, 992564, 992802, 993038, 993282, 993515, 993730, 993945, 994160, 994377, 994620, 994861, 995114, 995363, 995600, 995822, 996048, 996268, 996493, 996748, 996998, 997245, 997509, 997736, 997955, 998173, 998390, 998627, 998881, 999134, 999409, 999632, 999856, 1000076, 1000296, 1000525, 1000777, 1001041, 1001305, 1001530, 1001751, 1001970, 1002192, 1002429, 1002687, 1002949, 1003210, 1003445, 1003667, 1003889, 1004110, 1004333]","0","NA","no","serif","no","18","no","white","no","no","1080","3","3","legacy","20","20","0","C:/Users/z.lab1/Desktop/Final/subject-116.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(63, 459)","leaf","yes","no","no","0,0","0","1","1","NA","28607","28607","NA","2","legacy","1024","2","44100","-16","NA","experiment","116","even","droid","[10455.0, 10675.0, 10900.0, 11155.0, 11406.0, 11652.0, 11917.0, 12143.0, 17095.0]","291151","981777","982777","NA","327839","NA","NA","NA","NA","NA","2458","48107","48618","64901","48618","180848","2439","NA","234932","985590","981776","31069","2438","1004579","BTA (Zapotec RC script)","0","0","0","no","985595","no","1920","[723, 500, 343, 250, 149, 94, 81, 32, 109]","[759, 543, 398, 289, 150, 87, 108, 98, 76]"
# 2018-06-28 10:33:29.148000> starting trial 21 with item-cond 19-g
