# 2018-06-28 10:02:26.650000 : Beginning an experiment with subject number 115
# 2018-06-28 10:02:49.974000 : First practice screen shown at time 25518
# 2018-06-28 10:03:06.266000 : Touch tracking instructions at time 41811
# 2018-06-28 10:05:32.148000 : Second practice trial at time 187692
# 2018-06-28 10:05:57.134000 : Third practice trial at time 212678
# 2018-06-28 10:07:00.286000> starting trial 0 with item-cond 21-h
# 2018-06-28 10:07:03.074000> starting sentence audio 0 with item-cond 21-h
# 2018-06-28 10:07:03.086000 : Third practice trial at time 278630
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-28 10:08:10.164000> starting sentence audio 3 with item-cond 18-e
# 2018-06-28 10:08:10.175000 : Third practice trial at time 345720
"11761","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","342939","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","e","18","undefined","1029","661","yes","06/28/18 10:02:24","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[345704, 345709, 345941, 346159, 346379, 346619, 346853, 347093, 347329, 347565, 347782, 348000, 348218, 348436, 348658, 348891, 349131, 349366, 349607, 349836, 350053, 350267, 350480, 350694, 350929, 351159, 351397, 351629, 351876, 352095, 352314, 352532, 352751, 352977, 353214, 353455, 353697, 353942, 354164, 354388, 354610, 354832, 355069, 355324, 355579, 355832, 356059, 356280, 356501, 356722, 356955, 357207, 357463]","0","NA","no","serif","no","18","no","white","no","no","1080","18","18","legacy","3","3","0","C:/Users/z.lab1/Desktop/Final/subject-115.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(88, 432)","tortilla","yes","no","no","0,0","0","1","1","NA","5270","5270","NA","2","legacy","1024","2","44100","-16","NA","experiment","115","odd","droid","[8686.0, 8909.0, 9132.0, 9367.0, 9622.0]","240281","341919","342919","NA","274345","NA","NA","NA","NA","NA","2653","24956","25513","41781","25513","187446","2635","NA","212420","345699","341918","7928","2634","357701","BTA (Zapotec RC script)","0","0","0","no","345704","no","1920","[654, 473, 296, 156, 103]","[663, 494, 305, 123, 95]"
# 2018-06-28 10:08:23.711000> starting trial 4 with item-cond 13-h
# 2018-06-28 10:08:26.834000> starting sentence audio 4 with item-cond 13-h
# 2018-06-28 10:08:26.844000 : Third practice trial at time 362388
"14419","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","359274","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","h","13","undefined","1029","661","yes","06/28/18 10:02:24","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[362373, 362378, 362617, 362843, 363069, 363319, 363569, 363823, 364084, 364320, 364550, 364781, 365007, 365239, 365494, 365746, 365997, 366254, 366486, 366716, 366946, 367177, 367418, 367667, 367919, 368174, 368430, 368663, 368895, 369126, 369358, 369604, 369857, 370112, 370371, 370614, 370846, 371079, 371306, 371542, 371801, 372058, 372322, 372568, 372805, 373039, 373274, 373517, 373784, 374047, 374310, 374565, 374804, 375038, 375271, 375518, 375783, 376042, 376313, 376549, 376789]","0","NA","no","serif","no","18","no","white","no","no","1080","13","13","legacy","4","4","0","C:/Users/z.lab1/Desktop/Final/subject-115.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(103, 461)","star","yes","no","no","0,0","0","1","1","NA","5270","5270","NA","2","legacy","1024","2","44100","-16","NA","experiment","115","odd","droid","[10434.0, 10669.0, 10903.0, 11147.0, 11413.0, 11677.0, 11939.0]","240281","358256","359256","NA","274345","NA","NA","NA","NA","NA","2653","24956","25513","41781","25513","187446","2635","NA","212420","362368","358255","7928","2634","377018","BTA (Zapotec RC script)","0","0","0","no","362373","no","1920","[824, 648, 506, 354, 193, 103, 87]","[822, 640, 497, 365, 220, 116, 92]"
# 2018-06-28 10:08:43.024000> starting trial 5 with item-cond 22-a
# 2018-06-28 10:08:47.635000> starting sentence audio 5 with item-cond 22-a
# 2018-06-28 10:08:47.646000 : Third practice trial at time 383191
"20470","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","378589","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","a","22","undefined","1029","661","yes","06/28/18 10:02:24","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[383174, 383180, 383414, 383635, 383858, 384077, 384315, 384550, 384788, 385024, 385266, 385498, 385717, 385937, 386158, 386379, 386603, 386845, 387082, 387324, 387563, 387799, 388019, 388239, 388459, 388680, 388907, 389143, 389380, 389618, 389856, 390092, 390310, 390525, 390741, 390956, 391181, 391419, 391659, 391898, 392145, 392370, 392591, 392811, 393032, 393261, 393501, 393745, 393983, 394232, 394456, 394682, 394907, 395132, 395368, 395614, 395865, 396110, 396360, 396581, 396802, 397024, 397245, 397474, 397711, 397957, 398197, 398448, 398669, 398897, 399121, 399347, 399582, 399835, 400092, 400337, 400596, 400819, 401043, 401270, 401497, 401735, 401987, 402235, 402488, 402718, 402944, 403171, 403401, 403642]","0","NA","no","serif","no","18","no","white","no","no","1080","22","22","legacy","5","5","0","C:/Users/z.lab1/Desktop/Final/subject-115.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1823, 498)","tortilla","yes","no","no","0,0","0","1","1","NA","5270","5270","NA","2","legacy","1024","2","44100","-16","NA","experiment","115","odd","droid","[15725.0, 15950.0, 16175.0, 16410.0, 16664.0, 16921.0, 17165.0, 17424.0, 17647.0, 17871.0]","240281","377569","378569","NA","274345","NA","NA","NA","NA","NA","2653","24956","25513","41781","25513","187446","2635","NA","212420","383168","377568","7928","2634","403880","BTA (Zapotec RC script)","0","0","0","no","383174","no","1920","[1118, 1225, 1314, 1402, 1523, 1650, 1765, 1821, 1833, 1840]","[886, 810, 695, 582, 437, 291, 148, 98, 87, 88]"
# 2018-06-28 10:09:09.962000> starting trial 6 with item-cond 14-a
# 2018-06-28 10:09:13.786000> starting sentence audio 6 with item-cond 14-a
# 2018-06-28 10:09:13.797000 : Third practice trial at time 409342
"13090","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","405517","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","a","14","undefined","1029","661","yes","06/28/18 10:02:24","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[409324, 409331, 409570, 409795, 410027, 410272, 410514, 410756, 411005, 411235, 411459, 411684, 411908, 412138, 412380, 412625, 412868, 413116, 413347, 413571, 413798, 414022, 414251, 414492, 414737, 414980, 415239, 415473, 415698, 415924, 416148, 416380, 416622, 416870, 417115, 417368, 417591, 417812, 418034, 418258, 418495, 418749, 419018, 419280, 419527, 419756, 419985, 420215, 420453, 420719, 420982, 421246, 421480, 421708, 421937, 422167, 422412]","0","NA","no","serif","no","18","no","white","no","no","1080","14","14","legacy","6","6","0","C:/Users/z.lab1/Desktop/Final/subject-115.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1814, 428)","tortilla","yes","no","no","0,0","0","1","1","NA","5270","5270","NA","2","legacy","1024","2","44100","-16","NA","experiment","115","odd","droid","[9427.0, 9697.0, 9958.0, 10205.0, 10435.0, 10665.0, 10894.0, 11132.0, 11397.0, 11660.0]","240281","404506","405506","NA","274345","NA","NA","NA","NA","NA","2653","24956","25513","41781","25513","187446","2635","NA","212420","409319","404506","7928","2634","422655","BTA (Zapotec RC script)","0","0","0","no","409324","no","1920","[1156, 1275, 1395, 1489, 1599, 1728, 1825, 1846, 1843, 1847]","[731, 614, 512, 431, 330, 191, 107, 91, 92, 92]"
# 2018-06-28 10:09:28.701000> starting trial 7 with item-cond 17-d
# 2018-06-28 10:09:32.704000> starting sentence audio 7 with item-cond 17-d
# 2018-06-28 10:09:32.716000 : Third practice trial at time 428260
"11244","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","424254","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","d","17","undefined","1029","661","yes","06/28/18 10:02:24","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[428244, 428249, 428471, 428701, 428935, 429170, 429405, 429641, 429858, 430075, 430292, 430509, 430730, 430963, 431197, 431431, 431671, 431900, 432116, 432333, 432550, 432767, 432996, 433230, 433466, 433699, 433943, 434162, 434374, 434587, 434801, 435023, 435262, 435502, 435744, 435992, 436214, 436436, 436656, 436876, 437107, 437365, 437612, 437864, 438107, 438328, 438550, 438769, 438989, 439229, 439485]","0","NA","no","serif","no","18","no","white","no","no","1080","17","17","legacy","7","7","0","C:/Users/z.lab1/Desktop/Final/subject-115.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1811, 419)","star","yes","no","no","0,0","0","1","1","NA","5270","5270","NA","2","legacy","1024","2","44100","-16","NA","experiment","115","odd","droid","[7751.0, 7972.0, 8194.0, 8414.0, 8634.0, 8866.0, 9123.0, 9370.0, 9623.0]","240281","423246","424246","NA","274345","NA","NA","NA","NA","NA","2653","24956","25513","41781","25513","187446","2635","NA","212420","428239","423245","7928","2634","439730","BTA (Zapotec RC script)","0","0","0","no","428244","no","1920","[1147, 1304, 1412, 1507, 1620, 1731, 1817, 1830, 1829]","[758, 590, 482, 384, 279, 178, 96, 92, 94]"
# 2018-06-28 10:09:53.933000> starting trial 8 with item-cond 20-g
# 2018-06-28 10:09:58.434000> starting sentence audio 8 with item-cond 20-g
# 2018-06-28 10:09:58.445000 : Third practice trial at time 453990
"29148","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","449491","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","g","20","undefined","1029","661","yes","06/28/18 10:02:24","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[453973, 453979, 454242, 454497, 454726, 454954, 455180, 455408, 455648, 455895, 456145, 456391, 456648, 456875, 457102, 457326, 457550, 457788, 458038, 458290, 458537, 458791, 459022, 459250, 459478, 459707, 459946, 460194, 460445, 460700, 460950, 461180, 461409, 461639, 461868, 462111, 462363, 462619, 462882, 463124, 463353, 463583, 463813, 464050, 464300, 464553, 464807, 465056, 465282, 465508, 465738, 465968, 466215, 466466, 466719, 466976, 467218, 467446, 467676, 467905, 468142, 468393, 468646, 468897, 469147, 469376, 469605, 469834, 470064, 470309, 470560, 470814, 471077, 471318, 471547, 471776, 472006, 472246, 472503, 472759, 473012, 473262, 473491, 473723, 473952, 474182, 474427, 474679, 474937, 475200, 475451, 475684, 475916, 476151, 476392, 476657, 476915, 477169, 477420, 477650, 477879, 478108, 478338, 478595, 478856, 479120, 479399, 479652, 479884, 480116, 480349, 480591, 480860, 481126, 481393, 481631, 481863, 482095, 482327, 482569, 482845, 483118]","0","NA","no","serif","no","18","no","white","no","no","1080","20","20","legacy","8","8","0","C:/Users/z.lab1/Desktop/Final/subject-115.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1808, 474)","flower","yes","no","no","0,0","0","1","1","NA","5270","5270","NA","2","legacy","1024","2","44100","-16","NA","experiment","115","odd","droid","[24885.0, 25149.0, 25428.0, 25681.0, 25914.0, 26146.0, 26379.0, 26621.0, 26890.0]","240281","448478","449478","NA","274345","NA","NA","NA","NA","NA","2653","24956","25513","41781","25513","187446","2635","NA","212420","453968","448477","7928","2634","483381","BTA (Zapotec RC script)","0","0","0","no","453973","no","1920","[1201, 1319, 1401, 1515, 1623, 1727, 1801, 1830, 1839]","[797, 685, 597, 478, 348, 219, 126, 89, 80]"
# 2018-06-28 10:10:29.566000> starting trial 9 with item-cond 4-g
# 2018-06-28 10:10:32.334000> starting sentence audio 9 with item-cond 4-g
# 2018-06-28 10:10:32.345000 : Third practice trial at time 487889
"13978","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","485120","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","g","4","undefined","1029","661","yes","06/28/18 10:02:24","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[487873, 487878, 488105, 488319, 488532, 488745, 488971, 489200, 489431, 489660, 489896, 490127, 490340, 490554, 490767, 490981, 491199, 491429, 491659, 491888, 492120, 492351, 492567, 492782, 492997, 493209, 493427, 493655, 493888, 494118, 494350, 494582, 494798, 495012, 495229, 495442, 495660, 495888, 496122, 496354, 496596, 496822, 497038, 497253, 497471, 497690, 497915, 498155, 498401, 498640, 498889, 499110, 499331, 499547, 499766, 499997, 500249, 500499, 500743, 500977, 501191, 501406, 501625, 501849]","0","NA","no","serif","no","18","no","white","no","no","1080","4","4","legacy","9","9","0","C:/Users/z.lab1/Desktop/Final/subject-115.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(104, 458)","flower","yes","no","no","0,0","0","1","1","NA","5270","5270","NA","2","legacy","1024","2","44100","-16","NA","experiment","115","odd","droid","[9819.0, 10044.0, 10285.0, 10530.0, 10769.0, 11019.0, 11240.0, 11460.0, 11676.0, 11895.0, 12127.0]","240281","484111","485111","NA","274345","NA","NA","NA","NA","NA","2653","24956","25513","41781","25513","187446","2635","NA","212420","487868","484110","7928","2634","502065","BTA (Zapotec RC script)","0","0","0","no","487873","no","1920","[889, 789, 669, 553, 449, 336, 238, 162, 108, 84, 82]","[838, 743, 623, 497, 399, 319, 240, 169, 116, 89, 91]"
# 2018-06-28 10:10:48.139000> starting trial 10 with item-cond 16-c
# 2018-06-28 10:10:51.074000> starting sentence audio 10 with item-cond 16-c
# 2018-06-28 10:10:51.086000 : Third practice trial at time 506631
"13799","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","503702","relative","undefined","undefined","0","10","10","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","10","10","0","0","10","c","16","undefined","1029","661","yes","06/28/18 10:02:24","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[506614, 506619, 506858, 507089, 507339, 507591, 507841, 508098, 508332, 508565, 508795, 509026, 509267, 509516, 509769, 510019, 510276, 510509, 510740, 510970, 511201, 511439, 511690, 511943, 512191, 512450, 512681, 512912, 513145, 513377, 513622, 513877, 514134, 514395, 514638, 514870, 515102, 515332, 515574, 515842, 516107, 516370, 516628, 516860, 517095, 517330, 517568, 517825, 518101, 518375, 518645, 518881, 519116, 519351, 519591, 519851, 520137, 520410]","0","NA","no","serif","no","18","no","white","no","no","1080","16","16","legacy","10","10","0","C:/Users/z.lab1/Desktop/Final/subject-115.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(104, 464)","flower","yes","no","no","0,0","0","1","1","NA","5270","5270","NA","2","legacy","1024","2","44100","-16","NA","experiment","115","odd","droid","[9495.0, 9758.0, 10016.0, 10248.0, 10483.0, 10720.0, 10956.0, 11213.0, 11489.0, 11763.0]","240281","502684","503684","NA","274345","NA","NA","NA","NA","NA","2653","24956","25513","41781","25513","187446","2635","NA","212420","506609","502683","7928","2634","520663","BTA (Zapotec RC script)","0","0","0","no","506614","no","1920","[711, 591, 486, 377, 274, 194, 135, 107, 106, 108]","[753, 646, 546, 437, 320, 218, 120, 91, 91, 96]"
# 2018-06-28 10:11:06.633000> starting trial 11 with item-cond 7-b
# 2018-06-28 10:11:09.145000> starting sentence audio 11 with item-cond 7-b
# 2018-06-28 10:11:09.154000 : Third practice trial at time 524699
