# 2018-07-11 17:18:41.146000 : Beginning an experiment with subject number 149
# 2018-07-11 17:20:58.722000 : First practice screen shown at time 139762
# 2018-07-11 17:21:15 : Touch tracking instructions at time 156041
# 2018-07-11 17:26:19.452000> starting trial 6 with item-cond 5-b
# 2018-07-11 17:26:22.078000> starting sentence audio 6 with item-cond 5-b
# 2018-07-11 17:26:22.088000 : Third practice trial at time 463128
"16643","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","460512","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","b","5","undefined","822","1016","yes","07/11/18 17:18:38","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[463113, 463119, 463333, 463536, 463738, 463951, 464182, 464407, 464631, 464860, 465083, 465290, 465497, 465704, 465910, 466122, 466350, 466585, 466816, 467050, 467288, 467495, 467702, 467909, 468116, 468327, 468563, 468793, 469031, 469273, 469482, 469690, 469899, 470107, 470324, 470557, 470802, 471024, 471234, 471443, 471658, 471871, 472100, 472340, 472584, 472825, 473074, 473282, 473491, 473692, 473893, 474102, 474336, 474582, 474826, 475076, 475287, 475498, 475709, 475919, 476141, 476380, 476631, 476878, 477115, 477322, 477529, 477737, 477949, 478173, 478418, 478662, 478913, 479127, 479334, 479540, 479752]","0","NA","no","serif","no","18","no","white","no","no","1080","5","5","legacy","6","6","0","C:/Users/z.lab1/Desktop/Final/subject-150.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(124, 430)","star","yes","no","no","0,0","0","1","1","NA","119562","119562","NA","2","legacy","1024","2","44100","-16","NA","experiment","149","odd","droid","[11715.0, 11965.0, 12177.0, 12387.0, 12598.0, 12809.0, 13030.0]","289227","459493","460493","NA","323317","NA","NA","NA","NA","NA","2642","139256","139758","156033","139758","221427","2620","NA","246706","463108","459492","122207","2619","479959","BTA (Zapotec RC script)","0","0","0","no","463113","no","1920","[863, 771, 668, 505, 323, 174, 115]","[944, 863, 756, 581, 378, 182, 118]"
# 2018-07-11 17:26:40.504000> starting trial 7 with item-cond 10-g
# 2018-07-11 17:26:44.458000> starting sentence audio 7 with item-cond 10-g
# 2018-07-11 17:26:44.469000 : Third practice trial at time 485509
"22141","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","481566","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","g","10","undefined","822","1016","yes","07/11/18 17:18:38","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[485493, 485499, 485732, 485952, 486185, 486430, 486681, 486926, 487175, 487395, 487615, 487833, 488052, 488271, 488512, 488760, 489006, 489259, 489505, 489719, 489933, 490147, 490362, 490582, 490826, 491070, 491317, 491565, 491814, 492033, 492252, 492471, 492690, 492917, 493163, 493419, 493667, 493921, 494143, 494362, 494579, 494794, 495018, 495267, 495523, 495784, 496041, 496267, 496490, 496716, 496939, 497172, 497422, 497681, 497940, 498194, 498418, 498642, 498867, 499088, 499325, 499577, 499833, 500085, 500338, 500553, 500769, 500991, 501213, 501450, 501702, 501957, 502206, 502458, 502673, 502887, 503102, 503320, 503552, 503813, 504071, 504333, 504588, 504809, 505031, 505253, 505478, 505723, 505973, 506233, 506501, 506725, 506947, 507169, 507391, 507629]","0","NA","no","serif","no","18","no","white","no","no","1080","10","10","legacy","7","7","0","C:/Users/z.lab1/Desktop/Final/subject-150.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1816, 486)","tortilla","yes","no","no","0,0","0","1","1","NA","119562","119562","NA","2","legacy","1024","2","44100","-16","NA","experiment","149","odd","droid","[12705.0, 12927.0, 13152.0, 15721.0, 18321.0]","289227","480545","481545","NA","323317","NA","NA","NA","NA","NA","2642","139256","139758","156033","139758","221427","2620","NA","246706","485488","480544","122207","2619","507876","BTA (Zapotec RC script)","0","0","0","no","485493","no","1920","[948, 989, 1091, 1572, 1889]","[1019, 985, 883, 346, 128]"
# 2018-07-11 17:27:15.893000> starting trial 8 with item-cond 24-e
# 2018-07-11 17:27:21.169000> starting sentence audio 8 with item-cond 24-e
# 2018-07-11 17:27:21.180000 : Third practice trial at time 522220
