# 2018-06-28 18:44:46.163000 : Beginning an experiment with subject number 233
# 2018-06-28 18:46:00.470000 : First practice screen shown at time 76687
# 2018-06-28 18:46:16.809000 : Touch tracking instructions at time 93026
# 2018-06-28 18:47:23.044000 : Second practice trial at time 159261
# 2018-06-28 18:48:48.065000 : Third practice trial at time 244282
# 2018-06-28 18:50:49.552000> starting trial 0 with item-cond 7-h
# 2018-06-28 18:50:52.050000> starting sentence audio 0 with item-cond 7-h
# 2018-06-28 18:50:52.061000 : Third practice trial at time 368278
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-28 18:53:44.433000> starting sentence audio 3 with item-cond 14-g
# 2018-06-28 18:53:44.442000 : Third practice trial at time 540660
"50010","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","536842","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","g","14","undefined","914","680","yes","06/28/18 18:44:43","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[540644, 540650, 540891, 541133, 541365, 541604, 541884, 542159, 542425, 542767, 543011, 543245, 543479, 543712, 543953, 544266, 544537, 544794, 545119, 545361, 545597, 545832, 546067, 546326, 546584, 546841, 547105, 547378, 547623, 547856, 548088, 548321, 548570, 548877, 549202, 549466, 549726, 549965, 550200, 550434, 550669, 550925, 551184, 551443, 551703, 551962, 552198, 552434, 552670, 552938, 553190, 553469, 553750, 554019, 554298, 554538, 554799, 555066, 555332, 555609, 555907, 556221, 556555, 556850, 557092, 557346, 557650, 557920, 558197, 558475, 558725, 558973, 559373, 559743, 560064, 560340, 560615, 560934, 561178, 561424, 561684, 561963, 562235, 562560, 562835, 563071, 563305, 563540, 563778, 564087, 564370, 564662, 564947, 565181, 565437, 565679, 565921, 566232, 566515, 566792, 567082, 567322, 567561, 567799, 568039, 568411, 568689, 568962, 569240, 569479, 569718, 569960, 570263, 570530, 570810, 571106, 571349, 571615, 571851, 572098, 572442, 572743, 573074, 573351, 573588, 573821, 574051, 574307, 574568, 574857, 575196, 575510, 575744, 575981, 576217, 576455, 576742, 577015, 577288, 577596, 577832, 578068, 578306, 578551, 578834, 579112, 579415, 579700, 579952, 580206, 580468, 580733, 581001, 581301, 581627, 581874, 582132, 582387, 582673, 582944, 583216, 583496, 583742, 584002, 584241, 584520, 584813, 585098, 585358, 585629, 585875, 586114, 586369, 586653, 586993, 587267, 587565, 587802, 588037, 588277, 588517, 588811, 589075, 589401, 589687, 589930, 590167, 590403, 590650]","0","NA","no","serif","no","18","no","white","no","no","1080","14","14","legacy","3","3","0","C:/Users/z.lab2/Desktop/Final/subject-233.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(85, 443)","tortilla","yes","no","no","0,0","0","3","3","NA","55659","55659","NA","2","legacy","1024","2","44100","-16","NA","experiment","233","odd","droid","[13378.0, 13657.0, 13896.0, 14158.0, 14424.0, 14691.0, 14968.0, 15265.0, 15581.0, 15914.0, 16208.0, 16453.0, 16704.0, 17008.0, 17278.0, 17555.0, 17834.0, 18084.0, 18332.0, 18733.0, 19103.0, 19422.0, 19699.0, 19974.0, 20292.0, 20536.0, 20784.0, 21043.0, 21321.0, 21594.0, 21918.0]","327041","535817","536817","NA","363751","NA","NA","NA","NA","NA","3372","76076","76683","92937","76683","159014","3343","NA","243885","540637","535816","59035","3341","590928","BTA (Zapotec RC script)","0","0","0","no","540644","no","1920","[905, 891, 884, 866, 825, 808, 794, 770, 714, 650, 605, 565, 533, 486, 446, 408, 376, 348, 321, 281, 246, 205, 176, 156, 138, 135, 131, 126, 123, 115, 103]","[903, 897, 892, 877, 850, 842, 836, 821, 791, 747, 714, 677, 637, 585, 526, 471, 421, 382, 334, 262, 207, 164, 139, 123, 115, 116, 115, 115, 114, 107, 93]"
# 2018-06-28 18:54:36.413000> starting trial 4 with item-cond 3-d
# 2018-06-28 18:54:39.232000> starting sentence audio 4 with item-cond 3-d
# 2018-06-28 18:54:39.242000 : Third practice trial at time 595459
"31454","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","592653","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","d","3","undefined","914","680","yes","06/28/18 18:44:43","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[595443, 595448, 595693, 595937, 596182, 596442, 596692, 596947, 597175, 597406, 597630, 597863, 598138, 598381, 598629, 598888, 599131, 599366, 599596, 599824, 600059, 600311, 600582, 600878, 601174, 601429, 601657, 601886, 602114, 602350, 602604, 602902, 603182, 603427, 603656, 603884, 604112, 604341, 604605, 604898, 605160, 605415, 605657, 605885, 606113, 606341, 606578, 606870, 607150, 607400, 607647, 607877, 608107, 608337, 608568, 608819, 609094, 609363, 609604, 609830, 610055, 610282, 610517, 610764, 611017, 611270, 611525, 611757, 611989, 612222, 612457, 612740, 613040, 613312, 613590, 613846, 614081, 614308, 614537, 614786, 615036, 615311, 615583, 615847, 616083, 616387, 616630, 616886, 617154, 617423, 617710, 617983, 618208, 618445, 618726, 618998, 619308, 619615, 619895, 620161, 620391, 620641, 620872, 621105, 621368, 621700, 621977, 622262, 622492, 622723, 622955, 623187, 623438, 623752, 624005, 624357, 624593, 624824, 625053, 625284, 625540, 625797, 626062, 626391, 626649, 626893]","0","NA","no","serif","no","18","no","white","no","no","1080","3","3","legacy","4","4","0","C:/Users/z.lab2/Desktop/Final/subject-233.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(105, 489)","leaf","yes","no","no","0,0","0","3","3","NA","55659","55659","NA","2","legacy","1024","2","44100","-16","NA","experiment","233","odd","droid","[17871.0, 19096.0, 19345.0, 19596.0, 19871.0, 20143.0, 20407.0, 20643.0, 20946.0, 21190.0, 21445.0, 21714.0, 21983.0, 22269.0, 22542.0, 22767.0, 23005.0, 23286.0, 23557.0, 23868.0, 24174.0, 24454.0, 24720.0, 24950.0, 25201.0, 25432.0, 25665.0, 25927.0]","327041","591630","592630","NA","363751","NA","NA","NA","NA","NA","3372","76076","76683","92937","76683","159014","3343","NA","243885","595437","591629","59035","3341","627139","BTA (Zapotec RC script)","0","0","0","no","595443","no","1920","[933, 908, 888, 873, 849, 811, 791, 763, 724, 690, 656, 627, 594, 564, 533, 504, 470, 418, 379, 313, 231, 185, 150, 111, 107, 115, 119, 125]","[906, 869, 857, 851, 841, 820, 810, 798, 782, 769, 758, 750, 737, 722, 709, 694, 677, 645, 619, 563, 488, 403, 299, 189, 101, 57, 45, 52]"
# 2018-06-28 18:55:12.465000> starting trial 5 with item-cond 23-h
# 2018-06-28 18:55:15.830000> starting sentence audio 5 with item-cond 23-h
# 2018-06-28 18:55:15.842000 : Third practice trial at time 632059
"86165","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","628707","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","h","23","undefined","914","680","yes","06/28/18 18:44:43","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[632042, 632047, 632279, 632503, 632747, 632983, 633225, 633469, 633700, 633917, 634134, 634352, 634570, 634792, 635033, 635289, 635522, 635776, 636034, 636288, 636507, 636726, 636946, 637193, 637460, 637711, 637982, 638233, 638513, 638733, 638953, 639175, 639397, 639658, 639912, 640180, 640442, 640776, 641000, 641224, 641448, 641671, 641914, 642152, 642443, 642779, 643057, 643275, 643497, 643719, 643941, 644192, 644429, 644709, 644960, 645215, 645440, 645663, 645893, 646134, 646391, 646642, 646910, 647193, 647438, 647685, 647933, 648248, 648532, 648794, 649047, 649305, 649559, 649789, 650097, 650360, 650650, 650899, 651150, 651412, 651768, 651994, 652254, 652495, 652726, 652966, 653215, 653465, 653784, 654026, 654261, 654496, 654715, 654932, 655221, 655485, 655736, 655986, 656263, 656482, 656700, 656918, 657137, 657367, 657609, 657860, 658154, 658404, 658624, 658845, 659079, 659311, 659688, 659947, 660199, 660465, 660721, 660944, 661167, 661390, 661613, 661844, 662083, 662322, 662566, 662820, 663049, 663273, 663496, 663719, 663959, 664201, 664443, 664695, 664953, 665171, 665390, 665612, 665833, 666063, 666303, 666546, 666789, 667036, 667255, 667475, 667695, 667915, 668144, 668418, 668672, 668937, 669193, 669442, 669733, 669979, 670233, 670530, 670776, 671088, 671368, 671589, 671850, 672092, 672315, 672552, 672799, 673051, 673297, 673544, 673760, 673976, 674208, 674449, 674769, 675049, 675337, 675584, 675829, 676048, 676305, 676598, 676896, 677155, 677408, 677642, 677887, 678106, 678328, 678582, 678844, 679238, 679484, 679729, 679991, 680247, 680492, 680724, 680963, 681181, 681448, 681714, 681987, 682274, 682523, 682745, 682966, 683188, 683413, 683666, 683917, 684175, 684421, 684689, 684930, 685161, 685407, 685658, 685910, 686208, 686468, 686748, 687035, 687280, 687515, 687856, 688092, 688362, 688666, 688913, 689171, 689423, 689644, 689927, 690151, 690406, 690655, 690899, 691161, 691436, 691675, 691895, 692199, 692426, 692704, 692962, 693226, 693483, 693750, 694008, 694228, 694448, 694684, 694950, 695202, 695489, 695719, 695953, 696178, 696401, 696706, 697029, 697294, 697549, 697795, 698057, 698377, 698611, 698846, 699097, 699348, 699601, 699890, 700112, 700335, 700570, 700817, 701189, 701452, 701731, 702062, 702362, 702689, 702922, 703190, 703452, 703712, 703967, 704204, 704486, 704741, 704981, 705266, 705523, 705784, 706070, 706336, 706595, 706921, 707151, 707383, 707690, 707941, 708204, 708508, 708743, 708994, 709219, 709458, 709745, 710011, 710268, 710530, 710780, 711011, 711255, 711564, 711880, 712133, 712392, 712618, 712843, 713070, 713296, 713540, 713790, 714035, 714287, 714524, 714747, 714970, 715194, 715433, 715688, 715970, 716250, 716526, 716752, 716978, 717205, 717430, 717668, 717940, 718203]","0","NA","no","serif","no","18","no","white","no","no","1080","23","23","legacy","5","5","0","C:/Users/z.lab2/Desktop/Final/subject-233.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1811, 475)","leaf","yes","no","no","0,0","0","3","3","NA","55659","55659","NA","2","legacy","1024","2","44100","-16","NA","experiment","233","odd","droid","[51877.0, 52136.0, 52381.0, 52650.0, 52890.0, 53122.0, 53368.0, 53619.0, 53870.0, 54168.0, 54428.0, 54708.0, 54997.0, 55240.0, 55476.0, 55817.0, 56052.0, 56322.0, 56626.0, 56873.0, 57132.0, 57383.0, 57606.0, 57887.0, 58112.0, 58366.0, 58616.0, 58859.0, 59121.0, 59396.0, 59635.0, 59856.0, 60160.0, 60387.0, 60665.0, 60923.0, 61186.0, 61444.0, 61711.0]","327041","627682","628682","NA","363751","NA","NA","NA","NA","NA","3372","76076","76683","92937","76683","159014","3343","NA","243885","632035","627681","59035","3341","718468","BTA (Zapotec RC script)","0","0","0","no","632042","no","1920","[967, 966, 962, 959, 960, 971, 980, 989, 1001, 1021, 1039, 1057, 1082, 1103, 1123, 1153, 1172, 1192, 1221, 1255, 1299, 1337, 1379, 1425, 1459, 1504, 1549, 1582, 1622, 1662, 1694, 1723, 1764, 1791, 1810, 1817, 1821, 1823, 1826]","[924, 924, 921, 916, 906, 887, 875, 866, 848, 819, 797, 768, 733, 713, 692, 668, 656, 636, 603, 567, 527, 492, 462, 428, 406, 380, 356, 338, 316, 289, 257, 230, 189, 155, 131, 116, 110, 103, 105]"
# 2018-06-28 18:56:44.433000> starting trial 6 with item-cond 11-d
# 2018-06-28 18:56:47.709000> starting sentence audio 6 with item-cond 11-d
# 2018-06-28 18:56:47.721000 : Third practice trial at time 723938
