# 2018-06-28 12:18:33.669000 : Beginning an experiment with subject number 225
# 2018-06-28 12:19:10.923000 : First practice screen shown at time 39537
# 2018-06-28 12:19:27.250000 : Touch tracking instructions at time 55863
# 2018-06-28 12:20:57.726000 : Second practice trial at time 146339
# 2018-06-28 12:21:37.470000 : Third practice trial at time 186083
# 2018-06-28 12:23:18.298000> starting trial 0 with item-cond 7-h
# 2018-06-28 12:23:20.972000> starting sentence audio 0 with item-cond 7-h
# 2018-06-28 12:23:20.984000 : Third practice trial at time 289597
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-28 12:27:10.993000> starting trial 11 with item-cond 18-c
# 2018-06-28 12:27:13.772000> starting sentence audio 11 with item-cond 18-c
# 2018-06-28 12:27:13.783000 : Third practice trial at time 522396
"12096","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","519631","relative","undefined","undefined","0","11","11","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","11","11","0","0","11","c","18","undefined","1059","785","yes","06/28/18 12:18:31","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[522379, 522385, 522639, 522885, 523101, 523315, 523528, 523744, 523969, 524213, 524452, 524690, 524933, 525170, 525388, 525606, 525824, 526042, 526265, 526500, 526738, 526979, 527221, 527454, 527669, 527884, 528099, 528313, 528546, 528787, 529032, 529272, 529521, 529745, 529971, 530194, 530416, 530647, 530894, 531148, 531406, 531658, 531881, 532105, 532329, 532556, 532797, 533054, 533308, 533569, 533794, 534023, 534248, 534473]","0","NA","no","serif","no","18","no","white","no","no","1080","18","18","legacy","11","11","0","C:/Users/z.lab2/Desktop/Final/subject-225.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1805, 422)","tortilla","yes","no","no","0,0","0","3","3","NA","19189","19189","NA","2","legacy","1024","2","44100","-16","NA","experiment","225","odd","droid","[7594.0, 7818.0, 8040.0, 8270.0, 8517.0, 8772.0, 9029.0, 9281.0, 9504.0, 9728.0, 9953.0, 10179.0]","240216","518606","519606","NA","285395","NA","NA","NA","NA","NA","2743","38963","39532","55806","39532","146122","2721","NA","185817","522373","518605","21936","2720","534697","BTA (Zapotec RC script)","0","0","0","no","522379","no","1920","[1157, 1295, 1361, 1473, 1641, 1765, 1844, 1870, 1865, 1842, 1853, 1834]","[791, 667, 587, 471, 301, 183, 101, 63, 68, 94, 95, 74]"
# 2018-06-28 12:27:27.689000> starting trial 12 with item-cond 14-g
# 2018-06-28 12:27:31.513000> starting sentence audio 12 with item-cond 14-g
# 2018-06-28 12:27:31.524000 : Third practice trial at time 540137
"14919","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","536329","relative","undefined","undefined","0","12","12","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","12","12","0","0","12","g","14","undefined","1059","785","yes","06/28/18 12:18:31","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[540121, 540126, 540367, 540593, 540826, 541077, 541322, 541568, 541828, 542070, 542297, 542522, 542749, 542980, 543233, 543489, 543741, 544000, 544239, 544461, 544683, 544905, 545126, 545377, 545626, 545885, 546134, 546359, 546586, 546812, 547037, 547274, 547524, 547779, 548025, 548281, 548511, 548735, 548958, 549184, 549419, 549676, 549936, 550185, 550436, 550659, 550881, 551103, 551327, 551571, 551829, 552089, 552351, 552610, 552842, 553071, 553302, 553534, 553781, 554039, 554302, 554572, 554806, 555038]","0","NA","no","serif","no","18","no","white","no","no","1080","14","14","legacy","12","12","0","C:/Users/z.lab2/Desktop/Final/subject-225.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(115, 458)","tortilla","yes","no","no","0,0","0","3","3","NA","19189","19189","NA","2","legacy","1024","2","44100","-16","NA","experiment","225","odd","droid","[11452.0, 11710.0, 11970.0, 12232.0, 12492.0, 12723.0, 12952.0, 13183.0, 13415.0]","240216","535302","536302","NA","285395","NA","NA","NA","NA","NA","2743","38963","39532","55806","39532","146122","2721","NA","185817","540113","535300","21936","2720","555259","BTA (Zapotec RC script)","0","0","0","no","540121","no","1920","[730, 540, 366, 228, 152, 115, 106, 107, 110]","[854, 721, 499, 325, 183, 97, 67, 71, 81]"
# 2018-06-28 12:27:48.202000> starting trial 13 with item-cond 6-g
# 2018-06-28 12:27:50.831000> starting sentence audio 13 with item-cond 6-g
# 2018-06-28 12:27:50.844000 : Third practice trial at time 559457
"20808","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","556838","relative","undefined","undefined","0","13","13","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","13","13","0","0","13","g","6","undefined","1059","785","yes","06/28/18 12:18:31","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[559439, 559444, 559666, 559867, 560068, 560275, 560503, 560726, 560951, 561181, 561415, 561623, 561832, 562041, 562250, 562464, 562690, 562924, 563155, 563384, 563612, 563817, 564021, 564226, 564431, 564642, 564875, 565105, 565332, 565569, 565813, 566023, 566235, 566450, 566659, 566880, 567121, 567360, 567594, 567846, 568059, 568272, 568484, 568695, 568916, 569156, 569399, 569641, 569878, 570090, 570304, 570515, 570728, 570949, 571189, 571428, 571668, 571915, 572125, 572338, 572550, 572762, 572989, 573237, 573486, 573729, 573955, 574164, 574374, 574583, 574792, 575008, 575235, 575470, 575705, 575939, 576149, 576361, 576572, 576785, 577006, 577248, 577494, 577740, 577987, 578198, 578412, 578624, 578837, 579059, 579297, 579538, 579795, 580029, 580245]","0","NA","no","serif","no","18","no","white","no","no","1080","6","6","legacy","13","13","0","C:/Users/z.lab2/Desktop/Final/subject-225.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1814, 433)","tortilla","yes","no","no","0,0","0","3","3","NA","19189","19189","NA","2","legacy","1024","2","44100","-16","NA","experiment","225","odd","droid","[10653.0, 10867.0, 11078.0, 11291.0, 11512.0, 11752.0, 11991.0, 12232.0, 12478.0, 12688.0, 12901.0, 13113.0, 13327.0, 13552.0, 13801.0, 17569.0, 17812.0, 18057.0, 18303.0, 18550.0, 18763.0, 18975.0]","240216","555814","556815","NA","285395","NA","NA","NA","NA","NA","2743","38963","39532","55806","39532","146122","2721","NA","185817","559434","555814","21936","2720","580449","BTA (Zapotec RC script)","0","0","0","no","559439","no","1920","[1111, 1186, 1266, 1332, 1400, 1530, 1579, 1702, 1787, 1831, 1855, 1866, 1844, 1808, 1775, 1749, 1780, 1807, 1812, 1812, 1813, 1812]","[848, 768, 687, 618, 539, 425, 394, 298, 231, 184, 148, 118, 76, 80, 165, 220, 153, 116, 111, 114, 108, 109]"
# 2018-06-28 12:28:13.545000> starting trial 14 with item-cond 4-e
# 2018-06-28 12:28:16.332000> starting sentence audio 14 with item-cond 4-e
# 2018-06-28 12:28:16.345000 : Third practice trial at time 584958
"15274","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","582180","relative","undefined","undefined","0","14","14","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","14","14","0","0","14","e","4","undefined","1059","785","yes","06/28/18 12:18:31","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[584940, 584945, 585174, 585387, 585606, 585834, 586067, 586303, 586537, 586776, 586990, 587204, 587419, 587633, 587851, 588080, 588310, 588544, 588780, 589016, 589226, 589436, 589647, 589862, 590081, 590314, 590550, 590779, 591012, 591249, 591461, 591671, 591883, 592094, 592317, 592559, 592800, 593047, 593304, 593524, 593742, 593961, 594179, 594407, 594653, 594904, 595149, 595397, 595616, 595836, 596054, 596275, 596500, 596736, 596971, 597203, 597456, 597677, 597898, 598121, 598342, 598569, 598816, 599065, 599318, 599548, 599767, 599988, 600212]","0","NA","no","serif","no","18","no","white","no","no","1080","4","4","legacy","14","14","0","C:/Users/z.lab2/Desktop/Final/subject-225.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(112, 418)","flower","yes","no","no","0,0","0","3","3","NA","19189","19189","NA","2","legacy","1024","2","44100","-16","NA","experiment","225","odd","droid","[7622.0, 7863.0, 8110.0, 8366.0, 8586.0, 8805.0, 9023.0, 9242.0, 9469.0, 9715.0, 9966.0, 10211.0, 10459.0, 10679.0, 10898.0, 12740.0, 12960.0, 13184.0, 13404.0, 13631.0, 13878.0, 14127.0]","240216","581158","582158","NA","285395","NA","NA","NA","NA","NA","2743","38963","39532","55806","39532","146122","2721","NA","185817","584934","581155","21936","2720","600422","BTA (Zapotec RC script)","0","0","0","no","584940","no","1920","[799, 705, 606, 525, 464, 412, 373, 309, 235, 167, 121, 96, 84, 110, 107, 129, 117, 110, 109, 110, 110, 110]","[886, 861, 836, 809, 777, 741, 693, 617, 499, 365, 232, 115, 85, 172, 172, 128, 108, 90, 86, 88, 88, 88]"
# 2018-06-28 12:28:33.394000> starting trial 15 with item-cond 16-a
# 2018-06-28 12:28:36.342000> starting sentence audio 15 with item-cond 16-a
# 2018-06-28 12:28:36.359000 : Third practice trial at time 604972
"9977","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","602030","relative","undefined","undefined","0","15","15","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","15","15","0","0","15","a","16","undefined","1059","785","yes","06/28/18 12:18:31","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[604949, 604955, 605213, 605449, 605704, 605965, 606218, 606477, 606707, 606935, 607162, 607389, 607626, 607880, 608136, 608385, 608645, 608876, 609109, 609339, 609570, 609819, 610077, 610343, 610603, 610873, 611112, 611347, 611577, 611813, 612076, 612351, 612628, 612907, 613149, 613385, 613622, 613859, 614110, 614379, 614647, 614923]","0","NA","no","serif","no","18","no","white","no","no","1080","16","16","legacy","15","15","0","C:/Users/z.lab2/Desktop/Final/subject-225.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1826, 429)","flower","yes","no","no","0,0","0","3","3","NA","19189","19189","NA","2","legacy","1024","2","44100","-16","NA","experiment","225","odd","droid","[6166.0, 6400.0, 6630.0, 6867.0, 7129.0, 7404.0, 7682.0, 7960.0, 8204.0, 8438.0, 8676.0, 8913.0]","240216","601007","602007","NA","285395","NA","NA","NA","NA","NA","2743","38963","39532","55806","39532","146122","2721","NA","185817","604944","601006","21936","2720","615151","BTA (Zapotec RC script)","0","0","0","no","604949","no","1920","[1061, 1145, 1211, 1272, 1357, 1484, 1584, 1685, 1759, 1809, 1839, 1848]","[778, 682, 610, 529, 425, 287, 207, 146, 117, 96, 83, 68]"
# 2018-06-28 12:28:48.044000> starting trial 16 with item-cond 20-e
# 2018-06-28 12:28:52.554000> starting sentence audio 16 with item-cond 20-e
# 2018-06-28 12:28:52.570000 : Third practice trial at time 621183
"14720","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","616682","relative","undefined","undefined","0","16","16","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","16","16","0","0","16","e","20","undefined","1059","785","yes","06/28/18 12:18:31","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[621161, 621167, 621427, 621683, 621944, 622196, 622452, 622684, 622913, 623142, 623371, 623607, 623859, 624113, 624367, 624630, 624861, 625086, 625310, 625535, 625763, 626018, 626274, 626522, 626779, 627012, 627241, 627469, 627697, 627932, 628182, 628442, 628700, 628966, 629194, 629419, 629645, 629872, 630123, 630376, 630635, 630897, 631138, 631363, 631593, 631829, 632072, 632338, 632605, 632874, 633143, 633378, 633614, 633847, 634080, 634347, 634622, 634899, 635167, 635405, 635642, 635879]","0","NA","no","serif","no","18","no","white","no","no","1080","20","20","legacy","16","16","0","C:/Users/z.lab2/Desktop/Final/subject-225.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(112, 436)","flower","yes","no","no","0,0","0","3","3","NA","19189","19189","NA","2","legacy","1024","2","44100","-16","NA","experiment","225","odd","droid","[10670.0, 10913.0, 11179.0, 11446.0, 11715.0, 11984.0, 12220.0, 12455.0, 12688.0, 12921.0, 13188.0, 13463.0, 13740.0]","240216","615658","616658","NA","285395","NA","NA","NA","NA","NA","2743","38963","39532","55806","39532","146122","2721","NA","185817","621155","615657","21936","2720","636106","BTA (Zapotec RC script)","0","0","0","no","621161","no","1920","[802, 644, 457, 286, 171, 138, 133, 135, 134, 142, 139, 133, 126]","[894, 808, 690, 528, 347, 245, 201, 149, 133, 107, 92, 86, 79]"
# 2018-06-28 12:29:09.065000> starting trial 17 with item-cond 5-f
# 2018-06-28 12:29:11.682000> starting sentence audio 17 with item-cond 5-f
# 2018-06-28 12:29:11.692000 : Third practice trial at time 640305
"9972","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","637703","relative","undefined","undefined","0","17","17","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","17","17","0","0","17","f","5","undefined","1059","785","yes","06/28/18 12:18:31","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[640290, 640295, 640516, 640723, 640930, 641142, 641365, 641593, 641817, 642051, 642286, 642493, 642700, 642908, 643115, 643327, 643559, 643790, 644017, 644247, 644474, 644681, 644887, 645093, 645298, 645509, 645738, 645972, 646210, 646450, 646683, 646896, 647110, 647319, 647532, 647751, 647991, 648229, 648465, 648707, 648922, 649134, 649347, 649558, 649780, 650020, 650258]","0","NA","no","serif","no","18","no","white","no","no","1080","5","5","legacy","17","17","0","C:/Users/z.lab2/Desktop/Final/subject-225.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1813, 421)","star","yes","no","no","0,0","0","3","3","NA","19189","19189","NA","2","legacy","1024","2","44100","-16","NA","experiment","225","odd","droid","[5684.0, 5922.0, 6162.0, 6395.0, 6610.0, 6822.0, 7031.0, 7244.0, 7463.0, 7703.0, 7943.0, 8177.0, 8419.0, 8634.0, 8846.0, 9061.0]","240216","636678","637678","NA","285395","NA","NA","NA","NA","NA","2743","38963","39532","55806","39532","146122","2721","NA","185817","640284","636677","21936","2720","650498","BTA (Zapotec RC script)","0","0","0","no","640290","no","1920","[1126, 1162, 1200, 1258, 1301, 1355, 1414, 1463, 1534, 1702, 1785, 1834, 1859, 1865, 1797, 1918]","[830, 798, 755, 697, 653, 612, 570, 529, 462, 304, 207, 145, 112, 92, 104, 74]"
# 2018-06-28 12:29:23.419000> starting trial 18 with item-cond 11-d
# 2018-06-28 12:29:26.681000> starting sentence audio 18 with item-cond 11-d
# 2018-06-28 12:29:26.693000 : Third practice trial at time 655306
"11994","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","652056","relative","undefined","undefined","0","18","18","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","18","18","0","0","18","d","11","undefined","1059","785","yes","06/28/18 12:18:31","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[655289, 655294, 655524, 655742, 655965, 656206, 656447, 656685, 656927, 657171, 657386, 657603, 657819, 658036, 658257, 658497, 658733, 658973, 659217, 659459, 659678, 659898, 660117, 660337, 660569, 660824, 661079, 661331, 661587, 661811, 662034, 662257, 662481, 662715, 662971, 663226, 663495, 663736, 663963, 664186, 664412, 664637, 664875, 665124, 665371, 665627, 665854, 666077, 666300, 666523, 666765, 667022, 667281]","0","NA","no","serif","no","18","no","white","no","no","1080","11","11","legacy","18","18","0","C:/Users/z.lab2/Desktop/Final/subject-225.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(97, 469)","leaf","yes","no","no","0,0","0","3","3","NA","19189","19189","NA","2","legacy","1024","2","44100","-16","NA","experiment","225","odd","droid","[5283.0, 5537.0, 5792.0, 6044.0, 6300.0, 6525.0, 6748.0, 6971.0, 7194.0]","240216","651033","652033","NA","285395","NA","NA","NA","NA","NA","2743","38963","39532","55806","39532","146122","2721","NA","185817","655284","651032","21936","2720","667520","BTA (Zapotec RC script)","0","0","0","no","655289","no","1920","[741, 612, 480, 360, 218, 134, 101, 102, 101]","[831, 728, 572, 377, 205, 122, 91, 76, 80]"
# 2018-06-28 12:29:40.436000> starting trial 19 with item-cond 10-c
# 2018-06-28 12:29:44.407000> starting sentence audio 19 with item-cond 10-c
# 2018-06-28 12:29:44.417000 : Third practice trial at time 673030
"13138","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","669074","relative","undefined","undefined","0","19","19","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","19","19","0","0","19","c","10","undefined","1059","785","yes","06/28/18 12:18:31","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[673015, 673020, 673252, 673471, 673690, 673909, 674135, 674371, 674611, 674852, 675092, 675337, 675555, 675774, 675992, 676210, 676435, 676680, 676928, 677170, 677414, 677656, 677871, 678089, 678309, 678527, 678751, 678989, 679226, 679467, 679711, 679954, 680176, 680402, 680627, 680849, 681086, 681343, 681600, 681851, 682099, 682328, 682553, 682780, 683005, 683236, 683482, 683730, 683986, 684245, 684468, 684689, 684914, 685135, 685366, 685622, 685880, 686151]","0","NA","no","serif","no","18","no","white","no","no","1080","10","10","legacy","19","19","0","C:/Users/z.lab2/Desktop/Final/subject-225.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(121, 426)","tortilla","yes","no","no","0,0","0","3","3","NA","19189","19189","NA","2","legacy","1024","2","44100","-16","NA","experiment","225","odd","droid","[9316.0, 9542.0, 9768.0, 9992.0, 10224.0, 10470.0, 10717.0, 10973.0, 11232.0, 11455.0, 11677.0]","240216","668049","669049","NA","285395","NA","NA","NA","NA","NA","2743","38963","39532","55806","39532","146122","2721","NA","185817","673004","668049","21936","2720","686372","BTA (Zapotec RC script)","0","0","0","no","673015","no","1920","[825, 619, 420, 286, 199, 161, 137, 132, 128, 124, 118]","[852, 693, 511, 378, 271, 203, 160, 134, 121, 108, 112]"
# 2018-06-28 12:29:59.276000> starting trial 20 with item-cond 2-c
# 2018-06-28 12:30:01.751000> starting sentence audio 20 with item-cond 2-c
# 2018-06-28 12:30:01.761000 : Third practice trial at time 690374
"13908","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","687914","relative","undefined","undefined","0","20","20","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","20","20","0","0","20","c","2","undefined","1059","785","yes","06/28/18 12:18:31","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[690359, 690364, 690602, 690848, 691094, 691332, 691577, 691813, 692028, 692242, 692458, 692677, 692912, 693149, 693388, 693629, 693873, 694088, 694302, 694516, 694730, 694957, 695208, 695463, 695711, 695964, 696214, 696435, 696657, 696878, 697100, 697334, 697589, 697844, 698094, 698340, 698562, 698784, 699010, 699235, 699479, 699723, 699966, 700216, 700455, 700675, 700903, 701120, 701345, 701586, 701846, 702106, 702365, 702591, 702816, 703041, 703261, 703494, 703753, 704005, 704265]","0","NA","no","serif","no","18","no","white","no","no","1080","2","2","legacy","20","20","0","C:/Users/z.lab2/Desktop/Final/subject-225.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1803, 467)","tortilla","yes","no","no","0,0","0","3","3","NA","19189","19189","NA","2","legacy","1024","2","44100","-16","NA","experiment","225","odd","droid","[5106.0, 5354.0, 5607.0, 5858.0, 6078.0, 6300.0, 6522.0, 6743.0, 6977.0, 7232.0, 7487.0, 7737.0, 7984.0, 8205.0, 8427.0, 8653.0, 8878.0, 10546.0, 10763.0, 10988.0, 11230.0, 11489.0, 11749.0, 12008.0, 12235.0, 12461.0]","240216","686890","687890","NA","285395","NA","NA","NA","NA","NA","2743","38963","39532","55806","39532","146122","2721","NA","185817","690353","686890","21936","2720","704487","BTA (Zapotec RC script)","0","0","0","no","690359","no","1920","[1182, 1244, 1271, 1281, 1285, 1294, 1312, 1358, 1390, 1435, 1518, 1621, 1694, 1751, 1799, 1832, 1784, 1827, 1844, 1849, 1854, 1853, 1846, 1830, 1811, 1799]","[763, 714, 689, 681, 676, 660, 643, 614, 572, 517, 406, 256, 165, 120, 88, 87, 199, 130, 119, 112, 108, 113, 111, 106, 96, 89]"
# 2018-06-28 12:30:17.407000> starting trial 21 with item-cond 3-d
# 2018-06-28 12:30:20.252000> starting sentence audio 21 with item-cond 3-d
# 2018-06-28 12:30:20.263000 : Third practice trial at time 708876
"10828","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","706044","relative","undefined","undefined","0","21","21","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","21","21","0","0","21","d","3","undefined","1059","785","yes","06/28/18 12:18:31","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[708859, 708865, 709098, 709317, 709536, 709758, 709992, 710227, 710465, 710711, 710951, 711170, 711389, 711610, 711829, 712068, 712304, 712551, 712796, 713034, 713254, 713474, 713694, 713914, 714146, 714398, 714649, 714895, 715150, 715396, 715617, 715840, 716064, 716289, 716544, 716793, 717038, 717296, 717530, 717753, 717980, 718208, 718442, 718691, 718945, 719222, 719457, 719685]","0","NA","no","serif","no","18","no","white","no","no","1080","3","3","legacy","21","21","0","C:/Users/z.lab2/Desktop/Final/subject-225.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1803, 451)","leaf","yes","no","no","0,0","0","3","3","NA","19189","19189","NA","2","legacy","1024","2","44100","-16","NA","experiment","225","odd","droid","[5289.0, 5541.0, 5792.0, 6038.0, 6293.0, 6539.0, 6761.0, 6983.0, 7207.0, 7432.0, 7688.0, 7937.0, 8181.0, 8439.0, 8673.0, 8897.0, 9124.0, 9351.0]","240216","705021","706021","NA","285395","NA","NA","NA","NA","NA","2743","38963","39532","55806","39532","146122","2721","NA","185817","708854","705020","21936","2720","719902","BTA (Zapotec RC script)","0","0","0","no","708859","no","1920","[1055, 1151, 1212, 1231, 1237, 1240, 1243, 1248, 1277, 1348, 1437, 1546, 1685, 1777, 1806, 1820, 1835, 1841]","[816, 705, 641, 624, 616, 612, 607, 603, 573, 520, 457, 365, 242, 155, 134, 110, 91, 87]"
# 2018-06-28 12:30:32.750000> starting trial 22 with item-cond 23-h
# 2018-06-28 12:30:36.112000> starting sentence audio 22 with item-cond 23-h
# 2018-06-28 12:30:36.124000 : Third practice trial at time 724737
"12396","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","721388","relative","undefined","undefined","0","22","22","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","22","22","0","0","22","h","23","undefined","1059","785","yes","06/28/18 12:18:31","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[724720, 724725, 724975, 725207, 725438, 725674, 725883, 726094, 726304, 726514, 726729, 726954, 727192, 727424, 727661, 727897, 728107, 728317, 728527, 728738, 728953, 729186, 729424, 729652, 729892, 730122, 730328, 730533, 730739, 730946, 731161, 731395, 731624, 731863, 732102, 732339, 732546, 732758, 732974, 733190, 733413, 733656, 733904, 734140, 734388, 734603, 734819, 735034, 735250, 735481, 735728, 735971, 736221, 736461, 736677, 736899, 737113]","0","NA","no","serif","no","18","no","white","no","no","1080","23","23","legacy","22","22","0","C:/Users/z.lab2/Desktop/Final/subject-225.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(98, 429)","leaf","yes","no","no","0,0","0","3","3","NA","19189","19189","NA","2","legacy","1024","2","44100","-16","NA","experiment","225","odd","droid","[8473.0, 8695.0, 8938.0, 9186.0, 9422.0, 9670.0, 9885.0, 10101.0, 10316.0, 10533.0, 10763.0, 11010.0, 11253.0]","240216","720363","721363","NA","285395","NA","NA","NA","NA","NA","2743","38963","39532","55806","39532","146122","2721","NA","185817","724714","720361","21936","2720","737320","BTA (Zapotec RC script)","0","0","0","no","724720","no","1920","[740, 594, 458, 377, 296, 242, 191, 161, 137, 127, 108, 100, 105]","[780, 667, 531, 409, 277, 213, 174, 147, 124, 109, 89, 76, 85]"
# 2018-06-28 12:30:50.283000> starting trial 23 with item-cond 13-f
# 2018-06-28 12:30:53.411000> starting sentence audio 23 with item-cond 13-f
# 2018-06-28 12:30:53.422000 : Third practice trial at time 742035
