# 2018-07-11 17:07:49.146000 : Beginning an experiment with subject number 247
"18960","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","628009","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","b","3","undefined","1125","779","yes","07/11/18 17:07:46","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[630799, 630804, 631039, 631262, 631485, 631714, 631991, 632262, 632529, 632809, 633133, 633358, 633582, 633807, 634033, 634275, 634564, 634839, 635146, 635397, 635638, 635863, 636087, 636312, 636547, 636845, 637130, 637407, 637657, 637892, 638120, 638348, 638577, 638829, 639101, 639421, 639695, 640013, 640243, 640491, 640718, 640990, 641366, 641631, 641892, 642160, 642429, 642671, 642921, 643199, 643470, 643739, 644002, 644275, 644536, 644813, 645060, 645369, 645646, 645938, 646219, 646487, 646783, 647037, 647264, 647514, 647759, 648027, 648291, 648560, 648801, 649033, 649266, 649500, 649755]","0","NA","no","serif","no","18","no","white","no","no","1080","3","3","legacy","8","8","0","C:/Users/z.lab2/Desktop/Final/subject-247.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1829, 483)","leaf","yes","no","no","0,0","0","1","1","NA","30441","30441","NA","2","legacy","1024","2","44100","-16","NA","experiment","247","odd","droid","[8899.0, 9216.0, 11875.0, 12673.0, 12942.0, 13206.0, 13478.0, 13739.0, 14018.0, 14264.0, 14573.0, 14851.0, 15141.0, 15422.0, 15690.0, 16963.0, 17230.0]","364181","626986","627986","NA","398332","NA","NA","NA","NA","NA","3460","50953","51501","67764","51500","284352","3437","NA","327091","630794","626986","33905","3436","650006","BTA (Zapotec RC script)","0","0","0","no","630799","no","1920","[1161, 1255, 1313, 1430, 1493, 1551, 1609, 1683, 1762, 1801, 1814, 1815, 1822, 1824, 1827, 1824, 1827]","[761, 692, 622, 506, 453, 411, 357, 288, 217, 171, 145, 124, 93, 81, 71, 99, 120]"
# 2018-07-11 17:18:38.068000> starting trial 9 with item-cond 7-f
# 2018-07-11 17:18:40.583000> starting sentence audio 9 with item-cond 7-f
# 2018-07-11 17:18:40.594000 : Third practice trial at time 654387
"23171","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","651885","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","f","7","undefined","1125","779","yes","07/11/18 17:07:46","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[654370, 654377, 654694, 654937, 655227, 655450, 655663, 655875, 656088, 656307, 656570, 656812, 657073, 657314, 657578, 657800, 658018, 658238, 658496, 658737, 658974, 659219, 659469, 659769, 660032, 660255, 660473, 660692, 660912, 661140, 661380, 661631, 661884, 662157, 662375, 662595, 662815, 663035, 663263, 663525, 663782, 664052, 664328, 664552, 664772, 664991, 665211, 665439, 665690, 665941, 666189, 666476, 666695, 666916, 667136, 667358, 667587, 667862, 668136, 668412, 668703, 668924, 669157, 669378, 669609, 669871, 670131, 670414, 670674, 670953, 671197, 671531, 671877, 672111, 672386, 672700, 672983, 673283, 673527, 673748, 673967, 674183, 674414, 674666, 674931, 675300, 675588, 675824, 676043, 676262, 676481, 676725, 676982, 677243, 677537]","0","NA","no","serif","no","18","no","white","no","no","1080","7","7","legacy","9","9","0","C:/Users/z.lab2/Desktop/Final/subject-247.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(81, 513)","leaf","yes","no","no","0,0","0","1","1","NA","30441","30441","NA","2","legacy","1024","2","44100","-16","NA","experiment","247","odd","droid","[13769.0, 14045.0, 15011.0, 15241.0, 16048.0, 16306.0, 17167.0, 17509.0]","364181","650862","651862","NA","398332","NA","NA","NA","NA","NA","3460","50953","51501","67764","51500","284352","3437","NA","327091","654365","650858","33905","3436","677778","BTA (Zapotec RC script)","0","0","0","no","654370","no","1920","[832, 686, 568, 509, 452, 367, 256, 118]","[833, 663, 551, 467, 393, 293, 217, 113]"
# 2018-07-11 17:19:05.725000> starting trial 10 with item-cond 21-d
# 2018-07-11 17:19:08.521000> starting sentence audio 10 with item-cond 21-d
# 2018-07-11 17:19:08.532000 : Third practice trial at time 682325
"18380","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","679541","relative","undefined","undefined","0","10","10","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","10","10","0","0","10","d","21","undefined","1125","779","yes","07/11/18 17:07:46","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[682309, 682314, 682553, 682779, 683004, 683263, 683530, 683767, 684072, 684375, 684605, 684831, 685057, 685283, 685521, 685826, 686084, 686356, 686616, 686877, 687104, 687330, 687557, 687783, 688035, 688292, 688553, 688822, 689103, 689334, 689563, 689792, 690021, 690272, 690556, 690829, 691088, 691371, 691614, 691844, 692073, 692315, 692583, 692839, 693099, 693358, 693636, 693863, 694100, 694371, 694692, 694967, 695254, 695568, 695845, 696089, 696355, 696585, 696809, 697063, 697323, 697704, 697997, 698257, 698510, 698777, 699013, 699241, 699589, 699864, 700166, 700436, 700683]","0","NA","no","serif","no","18","no","white","no","no","1080","21","21","legacy","10","10","0","C:/Users/z.lab2/Desktop/Final/subject-247.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(90, 525)","star","yes","no","no","0,0","0","1","1","NA","30441","30441","NA","2","legacy","1024","2","44100","-16","NA","experiment","247","odd","droid","[8781.0, 10009.0, 10276.0, 10532.0, 10794.0, 11051.0, 11329.0, 11556.0, 11794.0, 12066.0, 12385.0, 12661.0, 13538.0, 13783.0, 14048.0, 15691.0, 15950.0, 16204.0]","364181","678519","679519","NA","398332","NA","NA","NA","NA","NA","3460","50953","51501","67764","51500","284352","3437","NA","327091","682304","678515","33905","3436","701025","BTA (Zapotec RC script)","0","0","0","no","682309","no","1920","[786, 599, 521, 493, 461, 396, 327, 264, 175, 104, 77, 64, 116, 122, 137, 88, 90, 88]","[824, 641, 536, 500, 457, 367, 271, 204, 147, 90, 63, 50, 102, 127, 153, 97, 88, 80]"
# 2018-07-11 17:19:28.883000> starting trial 11 with item-cond 16-g
