# 2018-06-28 10:55:58.025000 : Beginning an experiment with subject number 118
# 2018-06-28 10:56:26.968000 : First practice screen shown at time 30955
# 2018-06-28 10:56:43.226000 : Touch tracking instructions at time 47212
# 2018-06-28 10:57:52.760000 : Second practice trial at time 116747
# 2018-06-28 10:58:13.992000 : Third practice trial at time 137979
# 2018-06-28 10:59:17.587000> starting trial 0 with item-cond 4-b
# 2018-06-28 10:59:20.355000> starting sentence audio 0 with item-cond 4-b
# 2018-06-28 10:59:20.367000 : Third practice trial at time 204354
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-28 11:00:25.716000> starting sentence audio 3 with item-cond 3-a
# 2018-06-28 11:00:25.726000 : Third practice trial at time 269713
"17901","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","266894","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","a","3","undefined","1213","595","yes","06/28/18 10:55:55","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[269697, 269702, 269928, 270144, 270375, 270620, 270869, 271103, 271357, 271606, 271820, 272033, 272250, 272475, 272711, 272957, 273198, 273455, 273697, 273912, 274125, 274339, 274559, 274805, 275052, 275296, 275541, 275782, 276003, 276220, 276434, 276657, 276912, 277165, 277426, 277676, 277924, 278144, 278367, 278587, 278822, 279062, 279311, 279573, 279829, 280056, 280275, 280499, 280732, 280992, 281245, 281498, 281754, 281988, 282212, 282433, 282655, 282898, 283158, 283429, 283696, 283949, 284174, 284400, 284628, 284869, 285128, 285388, 285648, 285904, 286123, 286345, 286568, 286809, 287077, 287333, 287595]","0","NA","no","serif","no","18","no","white","no","no","1080","3","3","legacy","3","3","0","C:/Users/z.lab1/Desktop/Final/subject-118.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1801, 488)","leaf","yes","no","no","0,0","0","1","1","NA","10872","10872","NA","2","legacy","1024","2","44100","-16","NA","experiment","118","even","droid","[10135.0, 11298.0, 11550.0, 11803.0, 12059.0, 12293.0, 12518.0, 12740.0, 12961.0, 13204.0, 13463.0, 13734.0, 14001.0, 14254.0, 14479.0, 14705.0, 14933.0, 15175.0, 15433.0, 15693.0]","165938","265883","266883","NA","200024","NA","NA","NA","NA","NA","2467","30371","30950","47204","30950","116531","2448","NA","137731","269692","265883","13342","2447","287828","BTA (Zapotec RC script)","0","0","0","no","269697","no","1920","[1035, 1044, 1087, 1136, 1187, 1315, 1451, 1590, 1752, 1822, 1850, 1867, 1870, 1857, 1844, 1824, 1812, 1807, 1808, 1815]","[846, 811, 747, 697, 639, 506, 379, 261, 150, 117, 107, 95, 94, 90, 90, 92, 91, 91, 91, 90]"
# 2018-06-28 11:00:45.340000> starting trial 4 with item-cond 19-a
# 2018-06-28 11:00:47.987000> starting sentence audio 4 with item-cond 19-a
# 2018-06-28 11:00:47.997000 : Third practice trial at time 291983
"14215","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","289341","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","a","19","undefined","1213","595","yes","06/28/18 10:55:55","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[291968, 291973, 292197, 292411, 292624, 292838, 293060, 293296, 293533, 293767, 294003, 294244, 294474, 294684, 294893, 295102, 295320, 295561, 295802, 296050, 296292, 296536, 296771, 296990, 297207, 297424, 297648, 297888, 298123, 298360, 298609, 298852, 299077, 299296, 299515, 299734, 299962, 300215, 300472, 300725, 300971, 301214, 301436, 301655, 301875, 302113, 302361, 302610, 302873, 303128, 303361, 303588, 303812, 304036, 304280, 304533, 304783, 305037, 305282, 305499, 305717, 305936, 306180]","0","NA","no","serif","no","18","no","white","no","no","1080","19","19","legacy","4","4","0","C:/Users/z.lab1/Desktop/Final/subject-118.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1792, 419)","leaf","yes","no","no","0,0","0","1","1","NA","10872","10872","NA","2","legacy","1024","2","44100","-16","NA","experiment","118","even","droid","[8759.0, 9005.0, 9249.0, 9470.0, 9689.0, 9909.0, 10148.0, 10395.0, 10645.0, 10907.0, 11162.0, 11396.0, 11622.0, 11846.0, 12070.0, 12314.0]","165938","288327","289327","NA","200024","NA","NA","NA","NA","NA","2467","30371","30950","47204","30950","116531","2448","NA","137731","291963","288325","13342","2447","306422","BTA (Zapotec RC script)","0","0","0","no","291968","no","1920","[1080, 1164, 1255, 1349, 1435, 1550, 1706, 1818, 1841, 1850, 1851, 1847, 1840, 1827, 1816, 1814]","[809, 711, 609, 524, 445, 328, 193, 119, 106, 99, 96, 95, 91, 84, 80, 82]"
# 2018-06-28 11:01:04.041000> starting trial 5 with item-cond 2-h
# 2018-06-28 11:01:06.497000> starting sentence audio 5 with item-cond 2-h
# 2018-06-28 11:01:06.508000 : Third practice trial at time 310494
"14567","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","308040","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","h","2","undefined","1213","595","yes","06/28/18 10:55:55","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[310478, 310483, 310709, 310923, 311136, 311355, 311590, 311833, 312077, 312324, 312569, 312799, 313013, 313227, 313441, 313679, 313911, 314157, 314390, 314637, 314884, 315102, 315320, 315538, 315764, 315999, 316243, 316490, 316741, 316982, 317202, 317420, 317639, 317869, 318110, 318359, 318608, 318853, 319083, 319297, 319514, 319733, 319963, 320209, 320465, 320725, 320989, 321223, 321443, 321663, 321885, 322127, 322383, 322633, 322889, 323139, 323362, 323584, 323801, 324029, 324282, 324537, 324793, 325042]","0","NA","no","serif","no","18","no","white","no","no","1080","2","2","legacy","5","5","0","C:/Users/z.lab1/Desktop/Final/subject-118.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(91, 511)","tortilla","yes","no","no","0,0","0","1","1","NA","10872","10872","NA","2","legacy","1024","2","44100","-16","NA","experiment","118","even","droid","[9989.0, 10249.0, 10513.0, 10748.0, 10969.0, 11187.0, 11409.0, 11651.0, 11907.0, 12157.0, 12414.0]","165938","307028","308028","NA","200024","NA","NA","NA","NA","NA","2467","30371","30950","47204","30950","116531","2448","NA","137731","310473","307027","13342","2447","325257","BTA (Zapotec RC script)","0","0","0","no","310478","no","1920","[912, 852, 743, 582, 432, 292, 186, 119, 94, 92, 92]","[862, 797, 691, 561, 420, 281, 170, 100, 78, 77, 77]"
# 2018-06-28 11:01:22.781000> starting trial 6 with item-cond 5-c
# 2018-06-28 11:01:25.396000> starting sentence audio 6 with item-cond 5-c
# 2018-06-28 11:01:25.406000 : Third practice trial at time 329393
"15525","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","326776","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","c","5","undefined","1213","595","yes","06/28/18 10:55:55","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[329378, 329383, 329596, 329797, 330005, 330218, 330443, 330668, 330894, 331119, 331347, 331566, 331773, 331980, 332187, 332396, 332624, 332850, 333080, 333308, 333537, 333758, 333961, 334163, 334366, 334574, 334797, 335021, 335245, 335473, 335709, 335930, 336133, 336335, 336540, 336753, 336983, 337212, 337437, 337676, 337904, 338110, 338313, 338521, 338740, 338966, 339199, 339435, 339683, 339919, 340127, 340338, 340547, 340768, 341010, 341251, 341488, 341734, 341972, 342180, 342393, 342608, 342836, 343072, 343308, 343552, 343789, 344000, 344211, 344424, 344651, 344901]","0","NA","no","serif","no","18","no","white","no","no","1080","5","5","legacy","6","6","0","C:/Users/z.lab1/Desktop/Final/subject-118.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(97, 503)","star","yes","no","no","0,0","0","1","1","NA","10872","10872","NA","2","legacy","1024","2","44100","-16","NA","experiment","118","even","droid","[10307.0, 10544.0, 10752.0, 10962.0, 11171.0, 11393.0, 11634.0, 11875.0, 12112.0, 12358.0, 12596.0, 12805.0, 13017.0, 13233.0]","165938","325768","326768","NA","200024","NA","NA","NA","NA","NA","2467","30371","30950","47204","30950","116531","2448","NA","137731","329373","325767","13342","2447","345140","BTA (Zapotec RC script)","0","0","0","no","329378","no","1920","[868, 799, 724, 641, 557, 458, 351, 263, 223, 187, 135, 102, 89, 93]","[830, 757, 684, 602, 520, 423, 331, 254, 215, 174, 119, 86, 74, 77]"
# 2018-06-28 11:01:42.662000> starting trial 7 with item-cond 23-e
# 2018-06-28 11:01:46.016000> starting sentence audio 7 with item-cond 23-e
# 2018-06-28 11:01:46.026000 : Third practice trial at time 350013
"12695","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","346658","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","e","23","undefined","1213","595","yes","06/28/18 10:55:55","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[349997, 350002, 350221, 350427, 350633, 350861, 351095, 351334, 351570, 351803, 352039, 352241, 352442, 352644, 352851, 353076, 353305, 353533, 353775, 354014, 354237, 354447, 354652, 354857, 355070, 355295, 355531, 355760, 356003, 356245, 356471, 356677, 356884, 357092, 357306, 357541, 357780, 358029, 358282, 358524, 358737, 358951, 359165, 359390, 359634, 359884, 360124, 360373, 360609, 360825, 361035, 361250, 361479, 361730, 361976, 362228, 362472, 362690]","0","NA","no","serif","no","18","no","white","no","no","1080","23","23","legacy","7","7","0","C:/Users/z.lab1/Desktop/Final/subject-118.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(98, 470)","leaf","yes","no","no","0,0","0","1","1","NA","10872","10872","NA","2","legacy","1024","2","44100","-16","NA","experiment","118","even","droid","[8288.0, 8530.0, 8743.0, 8956.0, 9170.0, 9395.0, 9640.0, 9889.0, 10130.0, 10378.0]","165938","345649","346649","NA","200024","NA","NA","NA","NA","NA","2467","30371","30950","47204","30950","116531","2448","NA","137731","349992","345648","13342","2447","362895","BTA (Zapotec RC script)","0","0","0","no","349997","no","1920","[838, 768, 672, 577, 469, 355, 222, 123, 96, 97]","[835, 776, 704, 627, 539, 422, 229, 114, 87, 89]"
# 2018-06-28 11:02:10.124000> starting trial 8 with item-cond 9-g
# 2018-06-28 11:02:12.767000> starting sentence audio 8 with item-cond 9-g
# 2018-06-28 11:02:12.782000 : Third practice trial at time 376769
"12449","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","374120","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","g","9","undefined","1213","595","yes","06/28/18 10:55:55","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[376748, 376754, 376989, 377206, 377423, 377659, 377897, 378143, 378377, 378617, 378863, 379093, 379307, 379519, 379732, 379953, 380191, 380428, 380669, 380915, 381153, 381390, 381606, 381819, 382034, 382256, 382494, 382731, 382972, 383219, 383461, 383698, 383917, 384137, 384355, 384580, 384820, 385063, 385316, 385581, 385837, 386061, 386284, 386507, 386742, 386995, 387256, 387516, 387773, 388010, 388233, 388455, 388680, 388929, 389194]","0","NA","no","serif","no","18","no","white","no","no","1080","9","9","legacy","8","8","0","C:/Users/z.lab1/Desktop/Final/subject-118.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(103, 498)","star","yes","no","no","0,0","0","1","1","NA","10872","10872","NA","2","legacy","1024","2","44100","-16","NA","experiment","118","even","droid","[8835.0, 9092.0, 9316.0, 9538.0, 9761.0, 9996.0, 10249.0, 10511.0, 10770.0]","165938","373111","374111","NA","200024","NA","NA","NA","NA","NA","2467","30371","30950","47204","30950","116531","2448","NA","137731","376743","373111","13342","2447","389440","BTA (Zapotec RC script)","0","0","0","no","376748","no","1920","[822, 667, 502, 344, 199, 105, 76, 81, 87]","[808, 665, 495, 321, 188, 104, 79, 81, 84]"
# 2018-06-28 11:02:27.004000> starting trial 9 with item-cond 12-b
# 2018-06-28 11:02:31.406000> starting sentence audio 9 with item-cond 12-b
# 2018-06-28 11:02:31.416000 : Third practice trial at time 395403
"10210","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","390999","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","b","12","undefined","1213","595","yes","06/28/18 10:55:55","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[395387, 395392, 395614, 395825, 396038, 396269, 396505, 396745, 396975, 397219, 397450, 397657, 397865, 398079, 398287, 398501, 398735, 398969, 399202, 399435, 399666, 399877, 400090, 400301, 400514, 400729, 400969, 401202, 401434, 401682, 401898, 402115, 402332, 402550, 402777, 403026, 403277, 403512, 403730, 403945, 404163, 404380, 404611, 404859, 405104, 405363, 405595]","0","NA","no","serif","no","18","no","white","no","no","1080","12","12","legacy","9","9","0","C:/Users/z.lab1/Desktop/Final/subject-118.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1790, 486)","flower","yes","no","no","0,0","0","1","1","NA","10872","10872","NA","2","legacy","1024","2","44100","-16","NA","experiment","118","even","droid","[6947.0, 7166.0, 7393.0, 7641.0, 7893.0, 8127.0, 8345.0, 8560.0, 8779.0, 8996.0]","165938","389991","390991","NA","200024","NA","NA","NA","NA","NA","2467","30371","30950","47204","30950","116531","2448","NA","137731","395382","389990","13342","2447","405803","BTA (Zapotec RC script)","0","0","0","no","395387","no","1920","[1102, 1243, 1400, 1555, 1738, 1824, 1833, 1838, 1840, 1839]","[751, 619, 493, 349, 176, 105, 105, 99, 96, 98]"
# 2018-06-28 11:02:43.258000> starting trial 10 with item-cond 24-f
# 2018-06-28 11:02:48.545000> starting sentence audio 10 with item-cond 24-f
# 2018-06-28 11:02:48.556000 : Third practice trial at time 412543
"11434","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","407253","relative","undefined","undefined","0","10","10","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","10","10","0","0","10","f","24","undefined","1213","595","yes","06/28/18 10:55:55","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[412527, 412532, 412762, 412979, 413211, 413453, 413700, 413939, 414192, 414418, 414635, 414855, 415079, 415309, 415561, 415813, 416051, 416294, 416532, 416753, 416975, 417197, 417416, 417663, 417908, 418165, 418419, 418677, 418901, 419124, 419348, 419573, 419810, 420064, 420325, 420588, 420840, 421068, 421296, 421524, 421751, 422002, 422264, 422532, 422807, 423032, 423253, 423477, 423708, 423959]","0","NA","no","serif","no","18","no","white","no","no","1080","24","24","legacy","10","10","0","C:/Users/z.lab1/Desktop/Final/subject-118.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1815, 481)","flower","yes","no","no","0,0","0","1","1","NA","10872","10872","NA","2","legacy","1024","2","44100","-16","NA","experiment","118","even","droid","[7048.0, 7287.0, 7540.0, 7800.0, 8064.0, 8316.0, 8544.0, 8772.0, 8999.0, 9226.0, 9477.0, 9740.0, 10008.0]","165938","406245","407245","NA","200024","NA","NA","NA","NA","NA","2467","30371","30950","47204","30950","116531","2448","NA","137731","412522","406245","13342","2447","424201","BTA (Zapotec RC script)","0","0","0","no","412527","no","1920","[1072, 1244, 1415, 1597, 1741, 1799, 1835, 1847, 1853, 1854, 1846, 1827, 1815]","[820, 649, 463, 264, 123, 106, 97, 94, 92, 92, 93, 96, 94]"
# 2018-06-28 11:03:01.792000> starting trial 11 with item-cond 11-a
# 2018-06-28 11:03:05.057000> starting sentence audio 11 with item-cond 11-a
# 2018-06-28 11:03:05.068000 : Third practice trial at time 429054
