# 2018-06-27 08:06:47.436000 : Beginning an experiment with subject number 200
# 2018-06-27 08:07:30.779000 : First practice screen shown at time 46261
# 2018-06-27 08:07:47.055000 : Touch tracking instructions at time 62536
# 2018-06-27 08:09:17.370000 : Second practice trial at time 152851
# 2018-06-27 08:10:33.224000 : Third practice trial at time 228706
# 2018-06-27 08:12:35.388000> starting trial 0 with item-cond 20-d
# 2018-06-27 08:12:39.901000> starting sentence audio 0 with item-cond 20-d
# 2018-06-27 08:12:39.912000 : Third practice trial at time 355394
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-27 08:14:26.378000> starting sentence audio 3 with item-cond 8-h
# 2018-06-27 08:14:26.387000 : Third practice trial at time 461869
"19613","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","458658","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","h","8","undefined","905","604","yes","06/27/18 08:06:44","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[461853, 461859, 462074, 462277, 462480, 462710, 462945, 463160, 463373, 463604, 463828, 464047, 464256, 464453, 464651, 464854, 465083, 465302, 465523, 465741, 465979, 466237, 466461, 466664, 466870, 467073, 467295, 467536, 467771, 467989, 468219, 468488, 468692, 468900, 469112, 469340, 469560, 469786, 470003, 470241, 470478, 470700, 470921, 471128, 471342, 471611, 471835, 472058, 472284, 472525, 472733, 472940, 473147, 473361, 473599, 473831, 474067, 474300, 474532, 474757, 474970, 475212, 475414, 475675, 475941, 476209, 476437, 476664, 476938, 477152, 477363, 477580, 477920, 478180, 478402, 478644, 478889, 479122, 479347, 479553, 479761, 479971, 480186, 480431, 480657, 480892, 481221, 481464]","0","NA","no","serif","no","18","no","white","no","no","1080","8","8","legacy","3","3","0","C:/Users/z.lab2/Desktop/Final/subject-200.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(80, 466)","flower","yes","no","no","0,0","0","1","1","NA","24703","24703","NA","2","legacy","1024","2","44100","-16","NA","experiment","200","even","droid","[12681.0, 12905.0, 13118.0, 14089.0, 14357.0, 15512.0, 15729.0, 16069.0, 16328.0, 16550.0, 16793.0, 17037.0, 17270.0, 17496.0, 17701.0]","281103","457637","458637","NA","348780","NA","NA","NA","NA","NA","3895","45638","46256","62519","46256","152627","3875","NA","228140","461848","457636","28601","3874","481673","BTA (Zapotec RC script)","0","0","0","no","461853","no","1920","[863, 800, 760, 604, 531, 382, 335, 302, 264, 228, 190, 151, 123, 100, 84]","[831, 774, 740, 605, 540, 362, 313, 282, 248, 212, 174, 137, 111, 90, 73]"
# 2018-06-27 08:14:47.766000> starting trial 4 with item-cond 2-b
# 2018-06-27 08:14:50.227000> starting sentence audio 4 with item-cond 2-b
# 2018-06-27 08:14:50.237000 : Third practice trial at time 485719
"15420","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","483272","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","b","2","undefined","905","604","yes","06/27/18 08:06:44","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[485703, 485708, 485943, 486165, 486387, 486635, 486931, 487211, 487455, 487704, 487949, 488177, 488402, 488627, 488858, 489108, 489354, 489627, 489903, 490150, 490439, 490669, 490899, 491136, 491401, 491655, 491927, 492185, 492425, 492653, 492881, 493109, 493358, 493650, 493926, 494182, 494447, 494698, 494958, 495236, 495499, 495750, 496012, 496329, 496701, 496955, 497225, 497548, 497850, 498131, 498389, 498639, 498939, 499242, 499535, 499783, 500023, 500281, 500540, 500823, 501121]","0","NA","no","serif","no","18","no","white","no","no","1080","2","2","legacy","4","4","0","C:/Users/z.lab2/Desktop/Final/subject-200.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(99, 478)","tortilla","yes","no","no","0,0","0","1","1","NA","24703","24703","NA","2","legacy","1024","2","44100","-16","NA","experiment","200","even","droid","[9258.0, 9535.0, 9798.0, 10050.0, 10313.0, 10630.0, 11000.0, 11255.0, 11527.0, 11848.0, 12149.0, 12432.0, 12688.0, 12938.0, 13238.0, 13543.0]","281103","482248","483248","NA","348780","NA","NA","NA","NA","NA","3895","45638","46256","62519","46256","152627","3875","NA","228140","485698","482247","28601","3874","501368","BTA (Zapotec RC script)","0","0","0","no","485703","no","1920","[801, 755, 752, 731, 654, 535, 468, 441, 406, 341, 270, 212, 173, 141, 108, 85]","[758, 710, 704, 674, 600, 486, 419, 393, 360, 303, 244, 193, 159, 127, 90, 68]"
# 2018-06-27 08:15:07.498000> starting trial 5 with item-cond 22-f
# 2018-06-27 08:15:12.129000> starting sentence audio 5 with item-cond 22-f
# 2018-06-27 08:15:12.140000 : Third practice trial at time 507622
"13745","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","503005","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","f","22","undefined","905","604","yes","06/27/18 08:06:44","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[507605, 507611, 507853, 508081, 508327, 508560, 508825, 509075, 509322, 509569, 509839, 510088, 510316, 510545, 510774, 511015, 511259, 511527, 511789, 512078, 512328, 512568, 512804, 513051, 513325, 513586, 513845, 514114, 514362, 514622, 514859, 515086, 515316, 515556, 515834, 516093, 516358, 516624, 516946, 517203, 517452, 517770, 518089, 518365, 518627, 518882, 519204, 519482, 519751, 519995, 520252, 520508, 520784, 521083, 521348]","0","NA","no","serif","no","18","no","white","no","no","1080","22","22","legacy","5","5","0","C:/Users/z.lab2/Desktop/Final/subject-200.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1807, 475)","tortilla","yes","no","no","0,0","0","1","1","NA","24703","24703","NA","2","legacy","1024","2","44100","-16","NA","experiment","200","even","droid","[8492.0, 8755.0, 9021.0, 9344.0, 9600.0, 9850.0, 10168.0, 10486.0, 10762.0, 11024.0, 11279.0, 11601.0, 11879.0, 12148.0]","281103","501980","502980","NA","348780","NA","NA","NA","NA","NA","3895","45638","46256","62519","46256","152627","3875","NA","228140","507599","501979","28601","3874","521635","BTA (Zapotec RC script)","0","0","0","no","507605","no","1920","[1126, 1161, 1173, 1243, 1352, 1445, 1531, 1592, 1644, 1692, 1735, 1790, 1817, 1829]","[790, 759, 749, 669, 573, 486, 413, 345, 270, 208, 170, 123, 91, 70]"
# 2018-06-27 08:15:27.809000> starting trial 6 with item-cond 13-e
# 2018-06-27 08:15:30.939000> starting sentence audio 6 with item-cond 13-e
# 2018-06-27 08:15:30.950000 : Third practice trial at time 526431
"14941","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","523315","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","e","13","undefined","905","604","yes","06/27/18 08:06:44","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[526415, 526420, 526676, 526937, 527243, 527515, 527851, 528091, 528333, 528578, 528818, 529081, 529358, 529652, 529922, 530188, 530454, 530695, 530936, 531187, 531468, 531784, 532042, 532359, 532603, 532843, 533084, 533325, 533588, 533850, 534122, 534461, 534700, 534955, 535222, 535531, 535812, 536237, 536537, 536849, 537130, 537390, 537664, 537958, 538235, 538515, 538795, 539085, 539391, 539667, 539934, 540211, 540501, 540780, 541038, 541353]","0","NA","no","serif","no","18","no","white","no","no","1080","13","13","legacy","6","6","0","C:/Users/z.lab2/Desktop/Final/subject-200.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(103, 505)","star","yes","no","no","0,0","0","1","1","NA","24703","24703","NA","2","legacy","1024","2","44100","-16","NA","experiment","200","even","droid","[9118.0, 9399.0, 9824.0, 10125.0, 10436.0, 10717.0, 10978.0, 11251.0, 11546.0, 11822.0, 12102.0, 12382.0, 12673.0, 12979.0]","281103","522291","523291","NA","348780","NA","NA","NA","NA","NA","3895","45638","46256","62519","46256","152627","3875","NA","228140","526410","522290","28601","3874","541586","BTA (Zapotec RC script)","0","0","0","no","526415","no","1920","[838, 770, 703, 625, 528, 466, 417, 358, 286, 231, 191, 147, 113, 90]","[801, 724, 643, 556, 460, 392, 344, 284, 209, 154, 118, 84, 60, 47]"
# 2018-06-27 08:15:47.732000> starting trial 7 with item-cond 4-d
# 2018-06-27 08:15:50.508000> starting sentence audio 7 with item-cond 4-d
# 2018-06-27 08:15:50.519000 : Third practice trial at time 546000
"29963","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","543236","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","d","4","undefined","905","604","yes","06/27/18 08:06:44","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[545984, 545989, 546225, 546449, 546682, 546965, 547201, 547482, 547799, 548080, 548301, 548553, 548776, 548998, 549250, 549511, 549770, 550034, 550301, 550535, 550775, 550997, 551220, 551443, 551700, 551947, 552194, 552490, 552733, 552958, 553179, 553396, 553637, 553874, 554150, 554443, 554695, 554969, 555218, 555506, 555758, 555999, 556246, 556502, 556759, 557038, 557285, 557525, 557889, 558176, 558465, 558737, 559022, 559266, 559494, 559718, 559941, 560172, 560424, 560712, 560979, 561232, 561457, 561681, 561903, 562127, 562360, 562605, 562873, 563115, 563359, 563583, 563807, 564031, 564255, 564497, 564757, 565031, 565310, 565559, 565785, 566012, 566254, 566477, 566743, 566995, 567238, 567496, 567758, 567982, 568207, 568430, 568655, 568887, 569183, 569431, 569688, 569937, 570161, 570387, 570614, 570839, 571076, 571322, 571573, 571832, 572082, 572310, 572614, 572855, 573121, 573413, 573705, 574002, 574261, 574489, 574719, 574948, 575179, 575430, 575688, 575945]","0","NA","no","serif","no","18","no","white","no","no","1080","4","4","legacy","7","7","0","C:/Users/z.lab2/Desktop/Final/subject-200.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(108, 471)","flower","yes","no","no","0,0","0","1","1","NA","24703","24703","NA","2","legacy","1024","2","44100","-16","NA","experiment","200","even","droid","[8461.0, 8714.0, 8987.0, 9237.0, 9524.0, 9776.0, 10018.0, 10265.0, 10520.0, 10778.0, 11056.0, 11303.0, 11544.0, 11908.0, 13284.0, 13512.0, 26633.0, 26873.0, 27139.0, 27431.0]","281103","542214","543214","NA","348780","NA","NA","NA","NA","NA","3895","45638","46256","62519","46256","152627","3875","NA","228140","545978","542213","28601","3874","576187","BTA (Zapotec RC script)","0","0","0","no","545984","no","1920","[849, 795, 741, 687, 600, 514, 431, 365, 305, 244, 175, 127, 105, 106, 114, 98, 100, 107, 109, 112]","[811, 760, 715, 658, 580, 500, 432, 370, 316, 254, 176, 114, 85, 77, 338, 467, 235, 130, 67, 67]"
# 2018-06-27 08:16:33.824000> starting trial 8 with item-cond 23-g
# 2018-06-27 08:16:37.210000> starting sentence audio 8 with item-cond 23-g
# 2018-06-27 08:16:37.220000 : Third practice trial at time 592702
"33695","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","589328","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","g","23","undefined","905","604","yes","06/27/18 08:06:44","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[592684, 592691, 592953, 593209, 593434, 593653, 593867, 594080, 594297, 594546, 594865, 595140, 595383, 595622, 595860, 596081, 596303, 596525, 596753, 597002, 597241, 597499, 597764, 598003, 598221, 598472, 598704, 598922, 599155, 599431, 599675, 599981, 600235, 600519, 600739, 600975, 601214, 601447, 601708, 601954, 602203, 602492, 602719, 602948, 603186, 603425, 603688, 603935, 604182, 604434, 604675, 604905, 605125, 605345, 605566, 605819, 606063, 606338, 606628, 606858, 607088, 607312, 607533, 607771, 608035, 608279, 608523, 608824, 609046, 609269, 609493, 609713, 609944, 610189, 610443, 610682, 610928, 611155, 611381, 611681, 611907, 612210, 612456, 612706, 612987, 613310, 613549, 613792, 614012, 614269, 614597, 614881, 615177, 615436, 615697, 615939, 616177, 616400, 616617, 616867, 617108, 617396, 617656, 617885, 618111, 618350, 618570, 618819, 619062, 619311, 619561, 619810, 620038, 620257, 620477, 620697, 620928, 621204, 621455, 621716, 621986, 622208, 622430, 622653, 622876, 623106, 623344, 623593, 623847, 624124, 624351, 624585, 624808, 625029, 625273, 625524, 625817, 626126, 626377]","0","NA","no","serif","no","18","no","white","no","no","1080","23","23","legacy","8","8","0","C:/Users/z.lab2/Desktop/Final/subject-200.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1811, 438)","leaf","yes","no","no","0,0","0","1","1","NA","24703","24703","NA","2","legacy","1024","2","44100","-16","NA","experiment","200","even","droid","[8533.0, 8765.0, 9027.0, 9273.0, 9521.0, 9810.0, 10038.0, 10266.0, 10506.0, 10744.0, 11006.0, 11253.0, 11500.0, 11752.0, 13947.0, 14176.0, 23015.0, 23258.0, 25203.0, 25429.0, 31167.0, 31442.0, 31670.0]","281103","588305","589305","NA","348780","NA","NA","NA","NA","NA","3895","45638","46256","62519","46256","152627","3875","NA","228140","592679","588305","28601","3874","626606","BTA (Zapotec RC script)","0","0","0","no","592684","no","1920","[1055, 1121, 1186, 1274, 1376, 1472, 1543, 1601, 1660, 1712, 1756, 1792, 1814, 1838, 1822, 1808, 1841, 1833, 1818, 1818, 1847, 1847, 1832]","[828, 755, 689, 614, 508, 404, 337, 283, 238, 189, 149, 118, 94, 89, 362, 489, 233, 89, 401, 507, 339, 194, 105]"
# 2018-06-27 08:17:12.726000> starting trial 9 with item-cond 16-h
# 2018-06-27 08:17:15.678000> starting sentence audio 9 with item-cond 16-h
# 2018-06-27 08:17:15.689000 : Third practice trial at time 631171
