"17799","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","349676","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","a","20","undefined","668","759","yes","07/11/18 11:02:36","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[354149, 354155, 354441, 354708, 354983, 355361, 355636, 355876, 356108, 356341, 356575, 356883, 357149, 357488, 357748, 358054, 358295, 358534, 358771, 359008, 359273, 359564, 359865, 360163, 360426, 360667, 360908, 361150, 361402, 361708, 361985, 362320, 362572, 362811, 363051, 363292, 363544, 363816, 364094, 364405, 364688, 364925, 365164, 365402, 365649, 366009, 366316, 366589, 366890, 367156, 367498, 367773, 368120, 368460, 368727, 369012, 369296, 369538, 369810, 370096, 370402, 370662, 370908, 371153, 371399, 371660, 371942]","0","NA","no","serif","no","18","no","white","no","no","1080","20","20","legacy","5","5","0","C:/Users/z.lab2/Desktop/Final/subject-245.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(121, 501)","flower","yes","no","no","0,0","0","1","1","NA","35736","35736","NA","2","legacy","1024","2","44100","-16","NA","experiment","245","odd","droid","[12743.0, 13011.0, 13352.0, 13626.0, 13973.0, 14313.0, 14581.0, 14865.0]","189545","348653","349653","NA","231450","NA","NA","NA","NA","NA","2782","55562","56209","72475","56209","147602","2741","NA","164747","354144","348652","38521","2740","372248","BTA (Zapotec RC script)","0","0","0","no","354149","no","1920","[780, 716, 643, 501, 330, 178, 100, 86]","[789, 697, 631, 538, 336, 206, 119, 84]"
# 2018-07-11 11:08:50.439000> starting trial 6 with item-cond 9-f
# 2018-07-11 11:08:53.082000> starting sentence audio 6 with item-cond 9-f
# 2018-07-11 11:08:53.093000 : Third practice trial at time 376526
"14289","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","373896","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","f","9","undefined","668","759","yes","07/11/18 11:02:36","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[376509, 376515, 376763, 377020, 377318, 377582, 377834, 378116, 378369, 378594, 378819, 379043, 379275, 379514, 379763, 380040, 380316, 380600, 380829, 381059, 381284, 381510, 381745, 382057, 382314, 382589, 382869, 383119, 383347, 383580, 383831, 384051, 384307, 384570, 384844, 385155, 385439, 385675, 385910, 386131, 386353, 386598, 386883, 387159, 387429, 387693, 387964, 388241, 388486, 388763, 389038, 389337, 389601, 389842, 390073, 390304, 390535, 390792]","0","NA","no","serif","no","18","no","white","no","no","1080","9","9","legacy","6","6","0","C:/Users/z.lab2/Desktop/Final/subject-245.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(168, 497)","star","yes","no","no","0,0","0","1","1","NA","35736","35736","NA","2","legacy","1024","2","44100","-16","NA","experiment","245","odd","droid","[10922.0, 11187.0, 11458.0, 11735.0, 11981.0]","189545","372872","373872","NA","231450","NA","NA","NA","NA","NA","2782","55562","56209","72475","56209","147602","2741","NA","164747","376504","372869","38521","2740","391042","BTA (Zapotec RC script)","0","0","0","no","376509","no","1920","[725, 541, 353, 178, 104]","[781, 608, 402, 211, 93]"
# 2018-07-11 11:09:09.212000> starting trial 7 with item-cond 7-d
# 2018-07-11 11:09:11.733000> starting sentence audio 7 with item-cond 7-d
# 2018-07-11 11:09:11.744000 : Third practice trial at time 395176
"21301","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","392668","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","d","7","undefined","668","759","yes","07/11/18 11:02:36","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[395160, 395165, 395398, 395617, 395854, 396096, 396358, 396618, 396870, 397126, 397357, 397588, 397810, 398031, 398259, 398503, 398741, 398978, 399217, 399487, 399715, 399935, 400172, 400400, 400642, 400906, 401173, 401471, 401739, 401961, 402180, 402400, 402620, 402847, 403090, 403367, 403648, 403918, 404139, 404368, 404589, 404810, 405041, 405284, 405540, 405801, 406056, 406283, 406505, 406727, 406949, 407185, 407433, 407767, 408027, 408277, 408499, 408721, 408943, 409165, 409396, 409646, 409927, 410212, 410466, 410688, 410911, 411133, 411356, 411586, 411837, 412082, 412330, 412581, 412799, 413022, 413258, 413481, 413727, 413976, 414244, 414496, 414750, 414972, 415204, 415425, 415645, 415917, 416178, 416457]","0","NA","no","serif","no","18","no","white","no","no","1080","7","7","legacy","7","7","0","C:/Users/z.lab2/Desktop/Final/subject-245.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1791, 503)","leaf","yes","no","no","0,0","0","1","1","NA","35736","35736","NA","2","legacy","1024","2","44100","-16","NA","experiment","245","odd","droid","[18324.0, 18570.0, 18818.0, 19086.0, 19338.0, 19592.0]","189545","391645","392645","NA","231450","NA","NA","NA","NA","NA","2782","55562","56209","72475","56209","147602","2741","NA","164747","395154","391644","38521","2740","416701","BTA (Zapotec RC script)","0","0","0","no","395160","no","1920","[1164, 1320, 1472, 1673, 1779, 1831]","[762, 635, 506, 307, 166, 92]"
# 2018-07-11 11:09:48.875000> starting trial 8 with item-cond 6-c
