# 2018-06-28 08:07:52.057000 : Beginning an experiment with subject number 212
"54134","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","914903","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","a","21","undefined","828","742","yes","06/28/18 08:07:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[917655, 917660, 917897, 918120, 918350, 918595, 918843, 919162, 919425, 919690, 919916, 920144, 920372, 920602, 920842, 921103, 921352, 921599, 921845, 922100, 922326, 922554, 922781, 923009, 923247, 923496, 923758, 924004, 924275, 924528, 924761, 924990, 925219, 925479, 925730, 925987, 926262, 926524, 926832, 927105, 927357, 927585, 927815, 928090, 928346, 928605, 928869, 929131, 929406, 929645, 929924, 930222, 930500, 930752, 931009, 931309, 931547, 931773, 932023, 932250, 932519, 932793, 933097, 933397, 933631, 933864, 934096, 934328, 934594, 934961, 935243, 935519, 935751, 935987, 936218, 936448, 936696, 936976, 937237, 937505, 937752, 937987, 938222, 938460, 938730, 938991, 939261, 939531, 939766, 939998, 940231, 940463, 940759, 941036, 941302, 941602, 941831, 942062, 942293, 942524, 942780, 943043, 943307, 943581, 943812, 944042, 944280, 944515, 944767, 945042, 945305, 945624, 945863, 946098, 946333, 946567, 946821, 947090, 947357, 947645, 947887, 948183, 948426, 948669, 948936, 949190, 949460, 949705, 949929, 950152, 950375, 950610, 950910, 951184, 951483, 951732, 951980, 952281, 952546, 952806, 953075, 953308, 953540, 953791, 954046, 954320, 954616, 954872, 955152, 955387, 955622, 955873, 956118, 956462, 956737, 956995, 957255, 957529, 957790, 958017, 958254, 958482, 958753, 959012, 959260, 959515, 959809, 960037, 960265, 960493, 960721, 960963, 961220, 961535, 961801, 962076, 962304, 962533, 962762, 962991, 963268, 963570, 963835, 964085, 964412, 964738, 964967, 965228, 965495, 965752, 966051, 966405, 966690, 966919, 967146, 967372, 967599, 967855, 968151, 968416, 968712, 968958, 969194, 969436, 969669, 969930, 970223, 970511, 970813, 971040, 971270, 971500, 971784]","0","NA","no","serif","no","18","no","white","no","no","1080","21","21","legacy","7","7","0","C:/Users/z.lab2/Desktop/Final/subject-212.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(154, 553)","star","yes","no","no","0,0","0","1","1","NA","315903","315903","NA","2","legacy","1024","2","44100","-16","NA","experiment","212","even","droid","[12569.0, 12849.0, 13100.0, 13357.0, 13656.0, 13894.0, 38466.0, 39343.0, 39602.0, 39876.0, 47842.0, 48099.0, 48399.0, 48752.0, 49038.0]","596009","913884","914884","NA","630087","NA","NA","NA","NA","NA","3028","335968","336619","352901","336619","439428","3005","NA","545447","917650","913883","318934","3004","972032","BTA (Zapotec RC script)","0","0","0","no","917655","no","1920","[784, 453, 187, 95, 79, 65, 102, 135, 157, 164, 127, 107, 85, 72, 72]","[844, 554, 217, 89, 70, 50, 220, 358, 472, 550, 385, 233, 107, 56, 40]"
# 2018-06-28 08:24:12.758000> starting trial 8 with item-cond 9-e
# 2018-06-28 08:24:15.408000> starting sentence audio 8 with item-cond 9-e
# 2018-06-28 08:24:15.419000 : Third practice trial at time 985870
"30085","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","983229","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","e","9","undefined","828","742","yes","06/28/18 08:07:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[985853, 985859, 986096, 986315, 986535, 986785, 987057, 987312, 987567, 987855, 988096, 988325, 988553, 988781, 989010, 989270, 989534, 989807, 990105, 990364, 990643, 990869, 991097, 991324, 991551, 991787, 992035, 992310, 992667, 992953, 993201, 993428, 993655, 993884, 994111, 994354, 994672, 994923, 995173, 995448, 995678, 995907, 996149, 996376, 996624, 996908, 997224, 997498, 997777, 998089, 998368, 998688, 998933, 999269, 999550, 999813, 1000073, 1000303, 1000532, 1000763, 1000992, 1001235, 1001543, 1001812, 1002150, 1002402, 1002656, 1002888, 1003119, 1003349, 1003606, 1003860, 1004184, 1004448, 1004682, 1004911, 1005141, 1005369, 1005618, 1005883, 1006151, 1006421, 1006651, 1006881, 1007112, 1007350, 1007608, 1007884, 1008142, 1008416, 1008649, 1008879, 1009120, 1009351, 1009593, 1009845, 1010114, 1010382, 1010705, 1010952, 1011198, 1011429, 1011659, 1011924, 1012205, 1012474, 1012745, 1012976, 1013206, 1013435, 1013664, 1013911, 1014160, 1014445, 1014739, 1014988, 1015218, 1015447, 1015678, 1015931]","0","NA","no","serif","no","18","no","white","no","no","1080","9","9","legacy","8","8","0","C:/Users/z.lab2/Desktop/Final/subject-212.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(105, 514)","star","yes","no","no","0,0","0","1","1","NA","315903","315903","NA","2","legacy","1024","2","44100","-16","NA","experiment","212","even","droid","[11373.0, 11647.0, 11928.0, 12238.0]","596009","982209","983209","NA","630087","NA","NA","NA","NA","NA","3028","335968","336619","352901","336619","439428","3005","NA","545447","985848","982209","318934","3004","1016247","BTA (Zapotec RC script)","0","0","0","no","985853","no","1920","[516, 252, 123, 80]","[695, 460, 207, 76]"
# 2018-06-28 08:24:47.800000> starting trial 9 with item-cond 17-e
# 2018-06-28 08:24:51.810000> starting sentence audio 9 with item-cond 17-e
# 2018-06-28 08:24:51.821000 : Third practice trial at time 1022272
"42688","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1018272","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","e","17","undefined","828","742","yes","06/28/18 08:07:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[1022255, 1022261, 1022497, 1022721, 1022994, 1023237, 1023505, 1023752, 1024057, 1024285, 1024511, 1024737, 1024962, 1025193, 1025438, 1025703, 1025976, 1026226, 1026468, 1026694, 1026919, 1027145, 1027375, 1027649, 1027930, 1028176, 1028424, 1028694, 1028924, 1029154, 1029385, 1029615, 1029860, 1030114, 1030375, 1030634, 1030904, 1031124, 1031342, 1031560, 1031801, 1032053, 1032307, 1032602, 1032873, 1033130, 1033356, 1033580, 1033803, 1034027, 1034271, 1034531, 1034856, 1035112, 1035364, 1035633, 1036003, 1036230, 1036468, 1036773, 1037033, 1037319, 1037581, 1037809, 1038037, 1038265, 1038496, 1038760, 1039052, 1039318, 1039641, 1039877, 1040105, 1040334, 1040563, 1040834, 1041089, 1041373, 1041638, 1041868, 1042098, 1042328, 1042559, 1042807, 1043163, 1043438, 1043753, 1043980, 1044207, 1044435, 1044664, 1044913, 1045181, 1045479, 1045747, 1045990, 1046220, 1046449, 1046678, 1046922, 1047198, 1047507, 1047790, 1048033, 1048273, 1048506, 1048744, 1049060, 1049317, 1049628, 1049890, 1050139, 1050371, 1050604, 1050839, 1051153, 1051413, 1051666, 1051933, 1052161, 1052389, 1052616, 1052843, 1053085, 1053366, 1053624, 1053949, 1054180, 1054409, 1054638, 1054865, 1055117, 1055441, 1055755, 1056013, 1056256, 1056488, 1056719, 1056950, 1057194, 1057467, 1057791, 1058065, 1058339, 1058571, 1058804, 1059038, 1059279, 1059576, 1059833, 1060099, 1060359, 1060589, 1060818, 1061042, 1061273, 1061558, 1061835, 1062137, 1062373, 1062601, 1062829, 1063057, 1063297, 1063624, 1063931, 1064208, 1064459, 1064689, 1064939]","0","NA","no","serif","no","18","no","white","no","no","1080","17","17","legacy","9","9","0","C:/Users/z.lab2/Desktop/Final/subject-212.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1813, 489)","star","yes","no","no","0,0","0","1","1","NA","315903","315903","NA","2","legacy","1024","2","44100","-16","NA","experiment","212","even","droid","[12279.0, 13111.0, 13381.0, 13752.0, 13977.0, 14216.0, 14520.0, 14780.0, 15067.0]","596009","1017251","1018251","NA","630087","NA","NA","NA","NA","NA","3028","335968","336619","352901","336619","439428","3005","NA","545447","1022250","1017251","318934","3004","1065175","BTA (Zapotec RC script)","0","0","0","no","1022255","no","1920","[1029, 1296, 1451, 1668, 1748, 1790, 1816, 1824, 1826]","[905, 619, 489, 300, 234, 175, 122, 108, 90]"
# 2018-06-28 08:25:36.659000> starting trial 10 with item-cond 15-c
# 2018-06-28 08:25:39.900000> starting sentence audio 10 with item-cond 15-c
# 2018-06-28 08:25:39.911000 : Third practice trial at time 1070362
"15975","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1067132","relative","undefined","undefined","0","10","10","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","10","10","0","0","10","c","15","undefined","828","742","yes","06/28/18 08:07:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[1070345, 1070350, 1070608, 1070843, 1071093, 1071359, 1071652, 1071972, 1072253, 1072519, 1072772, 1073005, 1073239, 1073471, 1073709, 1073975, 1074240, 1074504, 1074763, 1075016, 1075252, 1075489, 1075724, 1075964, 1076260, 1076517, 1076806, 1077067, 1077332, 1077566, 1077801, 1078037, 1078281, 1078580, 1078918, 1079193, 1079465, 1079702, 1079954, 1080188, 1080422, 1080689, 1080948, 1081292, 1081570, 1081841, 1082085, 1082341, 1082634, 1082886, 1083145, 1083428, 1083692, 1084002, 1084243, 1084484, 1084725, 1084992, 1085265, 1085533, 1085807, 1086076, 1086316]","0","NA","no","serif","no","18","no","white","no","no","1080","15","15","legacy","10","10","0","C:/Users/z.lab2/Desktop/Final/subject-212.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1808, 494)","leaf","yes","no","no","0,0","0","1","1","NA","315903","315903","NA","2","legacy","1024","2","44100","-16","NA","experiment","212","even","droid","[10949.0, 11227.0, 11498.0, 11742.0, 11998.0, 12292.0]","596009","1066110","1067110","NA","630087","NA","NA","NA","NA","NA","3028","335968","336619","352901","336619","439428","3005","NA","545447","1070339","1066109","318934","3004","1086545","BTA (Zapotec RC script)","0","0","0","no","1070345","no","1920","[1185, 1405, 1624, 1779, 1840, 1864]","[661, 425, 240, 123, 80, 66]"
# 2018-06-28 08:25:57.817000> starting trial 11 with item-cond 5-a
# 2018-06-28 08:26:00.450000> starting sentence audio 11 with item-cond 5-a
# 2018-06-28 08:26:00.459000 : Third practice trial at time 1090910
"21867","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1088288","relative","undefined","undefined","0","11","11","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","11","11","0","0","11","a","5","undefined","828","742","yes","06/28/18 08:07:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[1090895, 1090901, 1091129, 1091345, 1091561, 1091782, 1092048, 1092288, 1092546, 1092786, 1093019, 1093241, 1093456, 1093671, 1093920, 1094154, 1094408, 1094672, 1094903, 1095187, 1095427, 1095648, 1095864, 1096080, 1096307, 1096534, 1096811, 1097093, 1097327, 1097563, 1097797, 1098012, 1098233, 1098447, 1098660, 1098945, 1099190, 1099464, 1099737, 1100095, 1100322, 1100544, 1100766, 1100996, 1101286, 1101548, 1101818, 1102131, 1102381, 1102639, 1102872, 1103165, 1103424, 1103671, 1103952, 1104204, 1104436, 1104653, 1104873, 1105095, 1105318, 1105572, 1105813, 1106067, 1106356, 1106596, 1106823, 1107046, 1107276, 1107497, 1107730, 1107977, 1108225, 1108472, 1108709, 1108928, 1109148, 1109367, 1109586, 1109840, 1110099, 1110339, 1110629, 1110879, 1111097, 1111316, 1111534, 1111752, 1111993, 1112244, 1112497, 1112756]","0","NA","no","serif","no","18","no","white","no","no","1080","5","5","legacy","11","11","0","C:/Users/z.lab2/Desktop/Final/subject-212.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(81, 454)","star","yes","no","no","0,0","0","1","1","NA","315903","315903","NA","2","legacy","1024","2","44100","-16","NA","experiment","212","even","droid","[9874.0, 10104.0, 11488.0, 11748.0, 11979.0, 12272.0, 12533.0, 12779.0, 13059.0]","596009","1087268","1088268","NA","630087","NA","NA","NA","NA","NA","3028","335968","336619","352901","336619","439428","3005","NA","545447","1090890","1087267","318934","3004","1112988","BTA (Zapotec RC script)","0","0","0","no","1090895","no","1920","[813, 613, 350, 201, 153, 105, 86, 74, 71]","[871, 671, 386, 209, 141, 93, 84, 86, 98]"
# 2018-06-28 08:26:24.360000> starting trial 12 with item-cond 10-f
# 2018-06-28 08:26:28.339000> starting sentence audio 12 with item-cond 10-f
# 2018-06-28 08:26:28.350000 : Third practice trial at time 1118800
"34235","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1114835","relative","undefined","undefined","0","12","12","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","12","12","0","0","12","f","10","undefined","828","742","yes","06/28/18 08:07:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[1118784, 1118790, 1119061, 1119287, 1119523, 1119811, 1120086, 1120345, 1120607, 1120855, 1121083, 1121310, 1121537, 1121764, 1122000, 1122245, 1122520, 1122771, 1123024, 1123279, 1123505, 1123731, 1123956, 1124188, 1124448, 1124721, 1125002, 1125288, 1125534, 1125779, 1126009, 1126252, 1126490, 1126783, 1127094, 1127353, 1127637, 1127870, 1128128, 1128358, 1128612, 1128953, 1129235, 1129499, 1129760, 1130088, 1130381, 1130640, 1130972, 1131216, 1131491, 1131754, 1132021, 1132268, 1132501, 1132735, 1132969, 1133212, 1133470, 1133731, 1134012, 1134266, 1134499, 1134729, 1134959, 1135190, 1135452, 1135731, 1136007, 1136282, 1136520, 1136755, 1136994, 1137262, 1137512, 1137789, 1138071, 1138343, 1138591, 1138824, 1139076, 1139306, 1139617, 1139882, 1140140, 1140413, 1140652, 1140890, 1141162, 1141396, 1141668, 1142014, 1142307, 1142568, 1142802, 1143037, 1143271, 1143506, 1143761, 1144016, 1144288, 1144599, 1144829, 1145062, 1145297, 1145544, 1145803, 1146066, 1146324, 1146587, 1146820, 1147053, 1147286, 1147520, 1147797, 1148053, 1148319, 1148600, 1148834, 1149067, 1149302, 1149544, 1149852, 1150128, 1150386, 1150670, 1150894, 1151119, 1151351, 1151591, 1151931, 1152203, 1152480, 1152745, 1153016]","0","NA","no","serif","no","18","no","white","no","no","1080","10","10","legacy","12","12","0","C:/Users/z.lab2/Desktop/Final/subject-212.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1821, 511)","tortilla","yes","no","no","0,0","0","1","1","NA","315903","315903","NA","2","legacy","1024","2","44100","-16","NA","experiment","212","even","droid","[10452.0, 10717.0, 10978.0, 11306.0, 11599.0, 11858.0, 12189.0]","596009","1113811","1114811","NA","630087","NA","NA","NA","NA","NA","3028","335968","336619","352901","336619","439428","3005","NA","545447","1118779","1113810","318934","3004","1153261","BTA (Zapotec RC script)","0","0","0","no","1118784","no","1920","[1029, 1302, 1629, 1756, 1824, 1838, 1828]","[880, 577, 288, 191, 127, 109, 125]"
# 2018-06-28 08:27:04.391000> starting trial 13 with item-cond 18-f
# 2018-06-28 08:27:07.190000> starting sentence audio 13 with item-cond 18-f
# 2018-06-28 08:27:07.200000 : Third practice trial at time 1157651
"18331","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1154862","relative","undefined","undefined","0","13","13","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","13","13","0","0","13","f","18","undefined","828","742","yes","06/28/18 08:07:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[1157634, 1157640, 1157881, 1158109, 1158341, 1158607, 1158852, 1159121, 1159456, 1159752, 1160000, 1160231, 1160461, 1160691, 1160935, 1161180, 1161431, 1161731, 1162000, 1162236, 1162462, 1162688, 1162914, 1163145, 1163432, 1163718, 1163968, 1164233, 1164465, 1164697, 1165033, 1165328, 1165641, 1165920, 1166186, 1166482, 1166749, 1167010, 1167260, 1167501, 1167764, 1168040, 1168300, 1168548, 1168779, 1169009, 1169240, 1169481, 1169736, 1169996, 1170259, 1170508, 1170738, 1170988, 1171221, 1171469, 1171748, 1172010, 1172274, 1172530, 1172762, 1172994, 1173229, 1173529, 1173869, 1174140, 1174455, 1174696, 1174924, 1175151, 1175379, 1175637, 1175960]","0","NA","no","serif","no","18","no","white","no","no","1080","18","18","legacy","13","13","0","C:/Users/z.lab2/Desktop/Final/subject-212.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(118, 477)","tortilla","yes","no","no","0,0","0","1","1","NA","315903","315903","NA","2","legacy","1024","2","44100","-16","NA","experiment","212","even","droid","[7402.0, 7696.0, 8010.0, 8289.0, 8556.0, 8851.0, 9118.0]","596009","1153842","1154842","NA","630087","NA","NA","NA","NA","NA","3028","335968","336619","352901","336619","439428","3005","NA","545447","1157629","1153842","318934","3004","1176203","BTA (Zapotec RC script)","0","0","0","no","1157634","no","1920","[549, 215, 46, 40, 40, 85, 109]","[614, 260, 86, 78, 77, 116, 121]"
# 2018-06-28 08:27:27.338000> starting trial 14 with item-cond 19-g
# 2018-06-28 08:27:29.989000> starting sentence audio 14 with item-cond 19-g
# 2018-06-28 08:27:29.997000 : Third practice trial at time 1180447
"43420","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1177813","relative","undefined","undefined","0","14","14","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","14","14","0","0","14","g","19","undefined","828","742","yes","06/28/18 08:07:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[1180434, 1180440, 1180681, 1180953, 1181228, 1181511, 1181755, 1182053, 1182278, 1182521, 1182746, 1182971, 1183204, 1183462, 1183713, 1183974, 1184222, 1184486, 1184713, 1184948, 1185174, 1185401, 1185667, 1185914, 1186162, 1186433, 1186718, 1186988, 1187216, 1187444, 1187671, 1187914, 1188279, 1188565, 1188839, 1189121, 1189418, 1189716, 1189960, 1190207, 1190454, 1190711, 1190967, 1191250, 1191492, 1191727, 1191961, 1192194, 1192423, 1192676, 1192948, 1193263, 1193546, 1193778, 1194011, 1194243, 1194475, 1194727, 1194999, 1195253, 1195533, 1195766, 1196004, 1196278, 1196526, 1196789, 1197072, 1197333, 1197621, 1197854, 1198088, 1198321, 1198555, 1198803, 1199082, 1199402, 1199684, 1199914, 1200144, 1200375, 1200605, 1200853, 1201107, 1201360, 1201635, 1201864, 1202094, 1202324, 1202568, 1202837, 1203133, 1203422, 1203682, 1203912, 1204150, 1204398, 1204632, 1204881, 1205138, 1205440, 1205709, 1205948, 1206178, 1206408, 1206659, 1207011, 1207267, 1207522, 1207785, 1208016, 1208246, 1208500, 1208732, 1209015, 1209272, 1209526, 1209787, 1210017, 1210247, 1210478, 1210701, 1210941, 1211195, 1211461, 1211730, 1211964, 1212194, 1212424, 1212653, 1212896, 1213181, 1213455, 1213738, 1214019, 1214252, 1214487, 1214730, 1214978, 1215243, 1215495, 1215785, 1216044, 1216274, 1216533, 1216765, 1216994, 1217246, 1217532, 1217805, 1218069, 1218298, 1218528, 1218757, 1218986, 1219263, 1219523, 1219870, 1220141, 1220371, 1220600, 1220829, 1221059, 1221329, 1221591, 1221841, 1222108, 1222345, 1222574, 1222803, 1223032, 1223272, 1223572, 1223850]","0","NA","no","serif","no","18","no","white","no","no","1080","19","19","legacy","14","14","0","C:/Users/z.lab2/Desktop/Final/subject-212.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1762, 472)","leaf","yes","no","no","0,0","0","1","1","NA","315903","315903","NA","2","legacy","1024","2","44100","-16","NA","experiment","212","even","droid","[7846.0, 8132.0, 8406.0, 8688.0, 8986.0, 9284.0]","596009","1176789","1177789","NA","630087","NA","NA","NA","NA","NA","3028","335968","336619","352901","336619","439428","3005","NA","545447","1180429","1176788","318934","3004","1224099","BTA (Zapotec RC script)","0","0","0","no","1180434","no","1920","[1281, 1495, 1693, 1808, 1846, 1848]","[629, 427, 223, 119, 92, 83]"
# 2018-06-28 08:28:15.642000> starting trial 15 with item-cond 16-d
# 2018-06-28 08:28:18.588000> starting sentence audio 15 with item-cond 16-d
# 2018-06-28 08:28:18.599000 : Third practice trial at time 1229050
"24405","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1226117","relative","undefined","undefined","0","15","15","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","15","15","0","0","15","d","16","undefined","828","742","yes","06/28/18 08:07:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[1229034, 1229039, 1229299, 1229544, 1229829, 1230116, 1230395, 1230703, 1230957, 1231196, 1231436, 1231675, 1231920, 1232223, 1232518, 1232811, 1233151, 1233401, 1233640, 1233880, 1234120, 1234366, 1234632, 1234906, 1235197, 1235519, 1235779, 1236034, 1236277, 1236536, 1236909, 1237183, 1237453, 1237808, 1238058, 1238302, 1238548, 1238793, 1239180, 1239467, 1239759, 1240052, 1240303, 1240547, 1240790, 1241034, 1241351, 1241659, 1241951, 1242246, 1242490, 1242748, 1242996, 1243272, 1243606, 1243879, 1244228, 1244471, 1244714, 1244958, 1245201, 1245474, 1245767, 1246045, 1246310, 1246564, 1246889, 1247139, 1247418, 1247725, 1247997, 1248288, 1248532, 1248798, 1249045, 1249334, 1249634, 1249947, 1250304, 1250548, 1250786, 1251027, 1251284, 1251699, 1251988, 1252315, 1252669, 1252912, 1253157, 1253432]","0","NA","no","serif","no","18","no","white","no","no","1080","16","16","legacy","15","15","0","C:/Users/z.lab2/Desktop/Final/subject-212.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1862, 448)","flower","yes","no","no","0,0","0","1","1","NA","315903","315903","NA","2","legacy","1024","2","44100","-16","NA","experiment","212","even","droid","[7002.0, 7245.0, 7505.0]","596009","1225093","1226093","NA","630087","NA","NA","NA","NA","NA","3028","335968","336619","352901","336619","439428","3005","NA","545447","1229029","1225092","318934","3004","1253701","BTA (Zapotec RC script)","0","0","0","no","1229034","no","1920","[1271, 1587, 1823]","[622, 291, 99]"
# 2018-06-28 08:28:44.880000> starting trial 16 with item-cond 12-h
# 2018-06-28 08:28:49.279000> starting sentence audio 16 with item-cond 12-h
# 2018-06-28 08:28:49.300000 : Third practice trial at time 1259750
"19072","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1255349","relative","undefined","undefined","0","16","16","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","16","16","0","0","16","h","12","undefined","828","742","yes","06/28/18 08:07:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[1259724, 1259729, 1260022, 1260259, 1260539, 1260814, 1261115, 1261373, 1261594, 1261814, 1262035, 1262255, 1262501, 1262768, 1263009, 1263251, 1263503, 1263751, 1263973, 1264196, 1264418, 1264639, 1264878, 1265137, 1265379, 1265617, 1265884, 1266131, 1266349, 1266570, 1266793, 1267017, 1267253, 1267553, 1267808, 1268058, 1268350, 1268583, 1268856, 1269106, 1269330, 1269639, 1269898, 1270151, 1270404, 1270631, 1270858, 1271085, 1271312, 1271561, 1271854, 1272104, 1272364, 1272594, 1272860, 1273088, 1273314, 1273572, 1273836, 1274104, 1274357, 1274591, 1274817, 1275044, 1275278, 1275517, 1275773, 1276046, 1276345, 1276612, 1276836, 1277059, 1277283, 1277507, 1277745, 1277989, 1278267, 1278535, 1278791]","0","NA","no","serif","no","18","no","white","no","no","1080","12","12","legacy","16","16","0","C:/Users/z.lab2/Desktop/Final/subject-212.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1759, 472)","flower","yes","no","no","0,0","0","1","1","NA","315903","315903","NA","2","legacy","1024","2","44100","-16","NA","experiment","212","even","droid","[7831.0, 8087.0, 8336.0, 8629.0, 8860.0, 9137.0]","596009","1254330","1255330","NA","630087","NA","NA","NA","NA","NA","3028","335968","336619","352901","336619","439428","3005","NA","545447","1259718","1254329","318934","3004","1279011","BTA (Zapotec RC script)","0","0","0","no","1259724","no","1920","[1204, 1445, 1651, 1828, 1865, 1872]","[665, 404, 215, 94, 77, 82]"
# 2018-06-28 08:29:10.147000> starting trial 17 with item-cond 22-b
# 2018-06-28 08:29:14.778000> starting sentence audio 17 with item-cond 22-b
# 2018-06-28 08:29:14.789000 : Third practice trial at time 1285239
"28597","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1280620","relative","undefined","undefined","0","17","17","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","17","17","0","0","17","b","22","undefined","828","742","yes","06/28/18 08:07:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[1285223, 1285228, 1285545, 1285794, 1286066, 1286315, 1286583, 1286865, 1287095, 1287325, 1287554, 1287783, 1288034, 1288305, 1288611, 1288860, 1289145, 1289429, 1289660, 1289892, 1290123, 1290355, 1290628, 1290873, 1291120, 1291367, 1291647, 1291899, 1292130, 1292361, 1292591, 1292822, 1293068, 1293340, 1293595, 1293852, 1294112, 1294348, 1294587, 1294828, 1295063, 1295340, 1295617, 1295904, 1296166, 1296402, 1296635, 1296867, 1297099, 1297357, 1297631, 1297889, 1298148, 1298455, 1298687, 1298920, 1299177, 1299411, 1299673, 1299944, 1300203, 1300472, 1300703, 1300935, 1301167, 1301401, 1301655, 1301953, 1302250, 1302534, 1302768, 1303002, 1303236, 1303470, 1303778, 1304095, 1304370, 1304648, 1304885, 1305120, 1305354, 1305589, 1305866, 1306131, 1306430, 1306701, 1306938, 1307173, 1307408, 1307643, 1307890, 1308195, 1308532, 1308806, 1309071, 1309302, 1309534, 1309785, 1310018, 1310291, 1310558, 1310869, 1311159, 1311396, 1311632, 1311867, 1312102, 1312362, 1312703, 1313061, 1313337, 1313572, 1313815]","0","NA","no","serif","no","18","no","white","no","no","1080","22","22","legacy","17","17","0","C:/Users/z.lab2/Desktop/Final/subject-212.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1838, 447)","tortilla","yes","no","no","0,0","0","1","1","NA","315903","315903","NA","2","legacy","1024","2","44100","-16","NA","experiment","212","even","droid","[8891.0, 9127.0, 9366.0]","596009","1279598","1280598","NA","630087","NA","NA","NA","NA","NA","3028","335968","336619","352901","336619","439428","3005","NA","545447","1285218","1279597","318934","3004","1314056","BTA (Zapotec RC script)","0","0","0","no","1285223","no","1920","[1402, 1691, 1830]","[491, 210, 98]"
# 2018-06-28 08:29:45.587000> starting trial 18 with item-cond 2-f
# 2018-06-28 08:29:48.050000> starting sentence audio 18 with item-cond 2-f
# 2018-06-28 08:29:48.061000 : Third practice trial at time 1318511
