# 2018-06-27 10:13:23.098000 : Beginning an experiment with subject number 106
# 2018-06-27 10:23:26.907000> starting sentence audio 9 with item-cond 4-f
# 2018-06-27 10:23:26.918000 : Third practice trial at time 605852
"21077","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","603077","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","f","4","undefined","779","606","yes","06/27/18 10:13:21","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[605836, 605842, 606062, 606270, 606491, 606727, 606959, 607191, 607423, 607671, 607910, 608120, 608330, 608541, 608763, 609004, 609243, 609483, 609718, 609953, 610191, 610405, 610620, 610835, 611055, 611291, 611532, 611771, 612018, 612264, 612502, 612718, 612933, 613149, 613374, 613616, 613863, 614105, 614348, 614587, 614802, 615017, 615232, 615457, 615699, 615942, 616181, 616418, 616653, 616876, 617087, 617299, 617510, 617733, 617983, 618238, 618486, 618741, 618988, 619204, 619418, 619635, 619863, 620112, 620356, 620602, 620855, 621070, 621285, 621500, 621718, 621951, 622201, 622455, 622701, 622951, 623174, 623388, 623603, 623818, 624050, 624301, 624552, 624805, 625047, 625265, 625482, 625700, 625919, 626149, 626396, 626650, 626910]","0","NA","no","serif","no","18","no","white","no","no","1080","4","4","legacy","9","9","0","C:/Users/z.lab1/Desktop/Final/subject-106.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(94, 481)","flower","yes","no","no","0,0","0","1","1","NA","19020","19020","NA","2","legacy","1024","2","44100","-16","NA","experiment","106","even","droid","[12404.0, 12652.0, 12907.0, 13154.0, 13370.0, 13584.0, 13801.0, 14029.0, 14279.0, 16117.0, 16367.0, 16622.0, 16867.0, 17118.0, 17340.0, 17555.0, 17769.0, 17984.0]","230610","602068","603068","NA","276498","NA","NA","NA","NA","NA","2492","38547","39078","55342","39078","136488","2472","NA","176442","605831","602067","21517","2471","627149","BTA (Zapotec RC script)","0","0","0","no","605836","no","1920","[906, 858, 782, 706, 656, 603, 565, 541, 527, 436, 385, 340, 298, 241, 206, 176, 149, 136]","[891, 837, 727, 631, 571, 509, 464, 436, 404, 370, 326, 289, 253, 185, 146, 114, 81, 64]"
# 2018-06-27 10:23:49.732000> starting trial 10 with item-cond 22-h
# 2018-06-27 10:23:54.358000> starting sentence audio 10 with item-cond 22-h
# 2018-06-27 10:23:54.368000 : Third practice trial at time 633303
"17598","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","628686","relative","undefined","undefined","0","10","10","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","10","10","0","0","10","h","22","undefined","779","606","yes","06/27/18 10:13:21","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[633287, 633292, 633522, 633754, 634004, 634251, 634489, 634743, 634987, 635203, 635419, 635635, 635851, 636073, 636310, 636550, 636800, 637048, 637300, 637525, 637745, 637965, 638186, 638413, 638651, 638891, 639141, 639386, 639629, 639853, 640074, 640295, 640517, 640746, 640992, 641239, 641492, 641748, 641992, 642214, 642436, 642660, 642885, 643127, 643384, 643645, 643906, 644167, 644391, 644615, 644841, 645064, 645301, 645556, 645809, 646054, 646313, 646550, 646774, 646999, 647224, 647458, 647714, 647971, 648226, 648495, 648722, 648947, 649171, 649395, 649635, 649886, 650140, 650403, 650651, 650879]","0","NA","no","serif","no","18","no","white","no","no","1080","22","22","legacy","10","10","0","C:/Users/z.lab1/Desktop/Final/subject-106.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1809, 487)","tortilla","yes","no","no","0,0","0","1","1","NA","19020","19020","NA","2","legacy","1024","2","44100","-16","NA","experiment","106","even","droid","[9842.0, 10099.0, 10360.0, 10622.0, 10882.0, 11107.0, 11331.0, 11556.0, 11779.0, 12017.0, 13265.0, 13491.0, 13714.0, 13939.0, 14175.0, 14429.0, 14686.0, 14943.0, 15211.0]","230610","627667","628667","NA","276498","NA","NA","NA","NA","NA","2492","38547","39078","55342","39078","136488","2472","NA","176442","633280","627667","21517","2471","651098","BTA (Zapotec RC script)","0","0","0","no","633287","no","1920","[1060, 1131, 1185, 1204, 1280, 1300, 1323, 1343, 1355, 1359, 1446, 1498, 1565, 1634, 1692, 1751, 1796, 1813, 1833]","[877, 743, 637, 630, 501, 441, 397, 364, 344, 340, 279, 225, 188, 180, 170, 154, 137, 132, 116]"
# 2018-06-27 10:24:13.698000> starting trial 11 with item-cond 3-e
# 2018-06-27 10:24:16.528000> starting sentence audio 11 with item-cond 3-e
# 2018-06-27 10:24:16.538000 : Third practice trial at time 655473
"16333","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","652642","relative","undefined","undefined","0","11","11","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","11","11","0","0","11","e","3","undefined","779","606","yes","06/27/18 10:13:21","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[655457, 655462, 655694, 655909, 656139, 656381, 656633, 656882, 657139, 657365, 657581, 657795, 658011, 658226, 658475, 658724, 658962, 659210, 659453, 659671, 659890, 660109, 660328, 660553, 660794, 661046, 661294, 661544, 661787, 662000, 662215, 662429, 662643, 662886, 663142, 663395, 663649, 663900, 664119, 664344, 664567, 664789, 665025, 665284, 665547, 665803, 666060, 666282, 666506, 666729, 666952, 667189, 667447, 667705, 667962, 668216, 668440, 668663, 668885, 669120, 669359, 669615, 669877, 670144, 670397, 670617, 670833, 671051, 671267, 671519, 671785]","0","NA","no","serif","no","18","no","white","no","no","1080","3","3","legacy","11","11","0","C:/Users/z.lab1/Desktop/Final/subject-106.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1812, 539)","leaf","yes","no","no","0,0","0","1","1","NA","19020","19020","NA","2","legacy","1024","2","44100","-16","NA","experiment","106","even","droid","[8889.0, 9112.0, 9334.0, 9570.0, 9829.0, 10094.0, 10349.0, 10605.0, 10830.0, 11051.0, 11275.0, 11497.0, 11735.0, 12986.0, 13208.0, 13431.0, 13665.0, 13904.0, 14161.0, 14422.0, 14689.0]","230610","651632","652632","NA","276498","NA","NA","NA","NA","NA","2492","38547","39078","55342","39078","136488","2472","NA","176442","655451","651632","21517","2471","672038","BTA (Zapotec RC script)","0","0","0","no","655457","no","1920","[1030, 1090, 1146, 1233, 1341, 1451, 1537, 1580, 1609, 1643, 1675, 1692, 1722, 1794, 1806, 1814, 1819, 1823, 1830, 1830, 1832]","[923, 860, 817, 772, 699, 627, 565, 531, 503, 473, 448, 431, 423, 326, 301, 256, 223, 187, 131, 103, 85]"
# 2018-06-27 10:24:34.704000> starting trial 12 with item-cond 9-c
# 2018-06-27 10:24:37.337000> starting sentence audio 12 with item-cond 9-c
# 2018-06-27 10:24:37.349000 : Third practice trial at time 676282
"17782","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","673647","relative","undefined","undefined","0","12","12","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","12","12","0","0","12","c","9","undefined","779","606","yes","06/27/18 10:13:21","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[676266, 676272, 676517, 676760, 676999, 677236, 677477, 677721, 677939, 678157, 678376, 678591, 678809, 679043, 679290, 679538, 679782, 680033, 680251, 680464, 680678, 680891, 681112, 681353, 681597, 681841, 682087, 682334, 682557, 682775, 682993, 683212, 683432, 683675, 683924, 684173, 684430, 684649, 684864, 685080, 685296, 685522, 685767, 686006, 686258, 686521, 686743, 686964, 687186, 687409, 687640, 687893, 688152, 688408, 688669, 688892, 689113, 689332, 689548, 689772, 690015, 690274, 690529, 690788, 691010, 691232, 691457, 691682, 691919, 692174, 692421, 692673, 692919, 693140, 693362, 693583, 693806, 694044]","0","NA","no","serif","no","18","no","white","no","no","1080","9","9","legacy","12","12","0","C:/Users/z.lab1/Desktop/Final/subject-106.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(95, 504)","star","yes","no","no","0,0","0","1","1","NA","19020","19020","NA","2","legacy","1024","2","44100","-16","NA","experiment","106","even","droid","[10257.0, 10479.0, 10701.0, 10922.0, 11145.0, 11377.0, 11629.0, 11889.0, 12144.0, 14011.0, 14265.0, 14525.0, 14746.0, 14969.0, 15193.0]","230610","672639","673639","NA","276498","NA","NA","NA","NA","NA","2492","38547","39078","55342","39078","136488","2472","NA","176442","676260","672639","21517","2471","694285","BTA (Zapotec RC script)","0","0","0","no","676266","no","1920","[894, 801, 715, 634, 541, 470, 403, 339, 306, 201, 169, 141, 120, 106, 100]","[918, 858, 790, 731, 653, 587, 526, 458, 407, 311, 256, 189, 125, 80, 55]"
# 2018-06-27 10:24:57.073000> starting trial 13 with item-cond 12-f
# 2018-06-27 10:25:01.488000> starting sentence audio 13 with item-cond 12-f
# 2018-06-27 10:25:01.499000 : Third practice trial at time 700434
"17663","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","696026","relative","undefined","undefined","0","13","13","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","13","13","0","0","13","f","12","undefined","779","606","yes","06/27/18 10:13:21","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[700417, 700423, 700649, 700866, 701104, 701344, 701585, 701817, 702059, 702268, 702476, 702686, 702895, 703112, 703349, 703586, 703816, 704057, 704297, 704510, 704722, 704934, 705147, 705366, 705607, 705848, 706089, 706325, 706566, 706775, 706988, 707202, 707417, 707641, 707881, 708117, 708360, 708602, 708821, 709035, 709250, 709465, 709691, 709936, 710181, 710425, 710672, 710886, 711099, 711313, 711527, 711754, 712006, 712260, 712512, 712766, 712981, 713195, 713412, 713626, 713851, 714103, 714357, 714605, 714861, 715095, 715311, 715523, 715739, 715968, 716217, 716478, 716732, 716973, 717189, 717405, 717622, 717841, 718074]","0","NA","no","serif","no","18","no","white","no","no","1080","12","12","legacy","13","13","0","C:/Users/z.lab1/Desktop/Final/subject-106.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1821, 426)","flower","yes","no","no","0,0","0","1","1","NA","19020","19020","NA","2","legacy","1024","2","44100","-16","NA","experiment","106","even","droid","[11592.0, 11846.0, 12097.0, 12352.0, 12566.0, 12781.0, 12997.0, 13212.0, 13436.0, 13689.0, 13942.0, 14680.0, 14896.0, 15109.0, 15325.0, 15553.0, 15802.0]","230610","695008","696008","NA","276498","NA","NA","NA","NA","NA","2492","38547","39078","55342","39078","136488","2472","NA","176442","700411","695007","21517","2471","718318","BTA (Zapotec RC script)","0","0","0","no","700417","no","1920","[1015, 1099, 1186, 1266, 1348, 1432, 1502, 1554, 1600, 1640, 1672, 1758, 1797, 1817, 1837, 1846, 1849]","[921, 844, 745, 669, 619, 561, 518, 485, 447, 422, 404, 330, 251, 199, 162, 118, 85]"
# 2018-06-27 10:25:20.988000> starting trial 14 with item-cond 7-a
# 2018-06-27 10:25:23.479000> starting sentence audio 14 with item-cond 7-a
# 2018-06-27 10:25:23.489000 : Third practice trial at time 722424
"19880","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","719933","relative","undefined","undefined","0","14","14","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","14","14","0","0","14","a","7","undefined","779","606","yes","06/27/18 10:13:21","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[722408, 722413, 722640, 722853, 723066, 723286, 723527, 723765, 724003, 724236, 724473, 724684, 724895, 725108, 725319, 725538, 725776, 726014, 726245, 726484, 726720, 726931, 727143, 727351, 727558, 727772, 728011, 728250, 728491, 728730, 728973, 729182, 729391, 729601, 729817, 730044, 730292, 730547, 730793, 731048, 731267, 731483, 731699, 731914, 732139, 732384, 732636, 732881, 733130, 733342, 733556, 733769, 733981, 734202, 734441, 734687, 734933, 735182, 735396, 735610, 735825, 736040, 736269, 736517, 736767, 737016, 737273, 737496, 737712, 737926, 738142, 738374, 738627, 738882, 739137, 739373, 739583, 739794, 740004, 740215, 740437, 740680, 740931, 741178, 741417, 741633, 741849, 742066, 742284]","0","NA","no","serif","no","18","no","white","no","no","1080","7","7","legacy","14","14","0","C:/Users/z.lab1/Desktop/Final/subject-106.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(62, 456)","leaf","yes","no","no","0,0","0","1","1","NA","19020","19020","NA","2","legacy","1024","2","44100","-16","NA","experiment","106","even","droid","[8141.0, 8388.0, 8643.0, 8862.0, 9077.0, 9293.0, 9508.0, 9733.0, 9979.0, 10231.0, 10476.0, 10724.0, 13863.0, 14111.0, 14362.0, 14612.0, 14867.0, 15090.0, 15306.0, 15521.0, 15736.0, 15969.0, 16222.0]","230610","718922","719922","NA","276498","NA","NA","NA","NA","NA","2492","38547","39078","55342","39078","136488","2472","NA","176442","722402","718921","21517","2471","742502","BTA (Zapotec RC script)","0","0","0","no","722408","no","1920","[908, 878, 843, 816, 792, 775, 757, 740, 720, 698, 690, 683, 623, 569, 518, 459, 391, 316, 234, 172, 119, 96, 92]","[850, 792, 726, 679, 622, 563, 516, 463, 417, 387, 364, 337, 276, 231, 204, 173, 148, 137, 136, 142, 143, 141, 143]"
# 2018-06-27 10:25:45.194000> starting trial 15 with item-cond 13-g
# 2018-06-27 10:25:48.318000> starting sentence audio 15 with item-cond 13-g
# 2018-06-27 10:25:48.328000 : Third practice trial at time 747262
"17194","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","744145","relative","undefined","undefined","0","15","15","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","15","15","0","0","15","g","13","undefined","779","606","yes","06/27/18 10:13:21","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[747247, 747252, 747529, 747788, 748029, 748256, 748483, 748716, 748947, 749207, 749473, 749728, 749991, 750231, 750458, 750685, 750912, 751144, 751401, 751667, 751929, 752197, 752436, 752662, 752889, 753115, 753348, 753607, 753867, 754128, 754401, 754634, 754866, 755097, 755329, 755579, 755840, 756110, 756379, 756638, 756869, 757103, 757338, 757583, 757859, 758138, 758415, 758683, 758918, 759153, 759384, 759611, 759865, 760133, 760410, 760674, 760922, 761159, 761396, 761630, 761874, 762149, 762429, 762706, 762947, 763177, 763409, 763640, 763882, 764156, 764436]","0","NA","no","serif","no","18","no","white","no","no","1080","13","13","legacy","15","15","0","C:/Users/z.lab1/Desktop/Final/subject-106.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1826, 432)","star","yes","no","no","0,0","0","1","1","NA","19020","19020","NA","2","legacy","1024","2","44100","-16","NA","experiment","106","even","droid","[10339.0, 10616.0, 10893.0, 11170.0, 11438.0, 11674.0, 11908.0, 12139.0, 13914.0, 14153.0, 14386.0, 14629.0, 14904.0]","230610","743129","744129","NA","276498","NA","NA","NA","NA","NA","2492","38547","39078","55342","39078","136488","2472","NA","176442","747241","743128","21517","2471","764707","BTA (Zapotec RC script)","0","0","0","no","747247","no","1920","[1110, 1229, 1350, 1442, 1496, 1526, 1537, 1554, 1737, 1784, 1818, 1834, 1844]","[850, 738, 614, 490, 410, 367, 355, 344, 223, 179, 123, 106, 97]"
# 2018-06-27 10:26:07.298000> starting trial 16 with item-cond 1-c
# 2018-06-27 10:26:09.677000> starting sentence audio 16 with item-cond 1-c
# 2018-06-27 10:26:09.688000 : Third practice trial at time 768622
"20705","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","766242","relative","undefined","undefined","0","16","16","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","16","16","0","0","16","c","1","undefined","779","606","yes","06/27/18 10:13:21","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[768606, 768612, 768834, 769049, 769285, 769532, 769781, 770024, 770271, 770483, 770700, 770918, 771136, 771361, 771609, 771855, 772100, 772341, 772591, 772808, 773026, 773243, 773460, 773682, 773926, 774174, 774427, 774678, 774901, 775116, 775330, 775545, 775759, 776005, 776263, 776524, 776783, 777007, 777225, 777443, 777659, 777886, 778142, 778398, 778650, 778902, 779122, 779344, 779561, 779780, 780011, 780263, 780516, 780771, 781027, 781249, 781469, 781690, 781911, 782142, 782393, 782635, 782872, 783120, 783339, 783562, 783784, 784005, 784236, 784491, 784749, 785006, 785264, 785483, 785705, 785928, 786148, 786385, 786645, 786908, 787173, 787405, 787622, 787840, 788057, 788273, 788526, 788782, 789044, 789307]","0","NA","no","serif","no","18","no","white","no","no","1080","1","1","legacy","16","16","0","C:/Users/z.lab1/Desktop/Final/subject-106.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(93, 473)","star","yes","no","no","0,0","0","1","1","NA","19020","19020","NA","2","legacy","1024","2","44100","-16","NA","experiment","106","even","droid","[7920.0, 8179.0, 8403.0, 8621.0, 8839.0, 9056.0, 9283.0, 15181.0, 15401.0, 15632.0, 15888.0, 16145.0, 16403.0, 16660.0, 16879.0, 17102.0, 17325.0, 17544.0, 17781.0]","230610","765233","766233","NA","276498","NA","NA","NA","NA","NA","2492","38547","39078","55342","39078","136488","2472","NA","176442","768600","765232","21517","2471","789522","BTA (Zapotec RC script)","0","0","0","no","768606","no","1920","[890, 838, 799, 761, 735, 710, 692, 568, 535, 499, 456, 376, 280, 204, 155, 106, 62, 53, 44]","[864, 791, 720, 654, 605, 568, 534, 437, 407, 374, 337, 266, 214, 182, 142, 112, 85, 76, 50]"
# 2018-06-27 10:26:32.324000> starting trial 17 with item-cond 17-c
# 2018-06-27 10:26:36.337000> starting sentence audio 17 with item-cond 17-c
# 2018-06-27 10:26:36.349000 : Third practice trial at time 795284
"23661","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","791276","relative","undefined","undefined","0","17","17","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","17","17","0","0","17","c","17","undefined","779","606","yes","06/27/18 10:13:21","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[795266, 795271, 795503, 795720, 795960, 796195, 796442, 796689, 796940, 797163, 797380, 797597, 797814, 798035, 798270, 798508, 798756, 799004, 799250, 799467, 799685, 799905, 800123, 800346, 800587, 800835, 801072, 801315, 801533, 801745, 801958, 802170, 802394, 802645, 802895, 803147, 803401, 803614, 803829, 804043, 804262, 804491, 804739, 804993, 805246, 805501, 805721, 805940, 806159, 806379, 806601, 806845, 807096, 807342, 807592, 807810, 808029, 808248, 808473, 808705, 808959, 809219, 809473, 809732, 809952, 810172, 810395, 810614, 810845, 811100, 811355, 811606, 811860, 812076, 812299, 812516, 812733, 812965, 813220, 813479, 813737, 813994, 814215, 814436, 814656, 814878, 815110, 815366, 815628, 815888, 816145, 816367, 816591, 816811, 817031, 817262, 817512, 817769, 818032, 818255, 818476, 818700, 818923]","0","NA","no","serif","no","18","no","white","no","no","1080","17","17","legacy","17","17","0","C:/Users/z.lab1/Desktop/Final/subject-106.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(108, 437)","star","yes","no","no","0,0","0","1","1","NA","19020","19020","NA","2","legacy","1024","2","44100","-16","NA","experiment","106","even","droid","[13441.0, 13695.0, 13956.0, 14210.0, 14469.0, 14689.0, 14909.0, 15131.0, 15350.0, 15582.0, 18473.0, 18730.0, 18953.0, 19172.0, 19393.0, 19615.0, 19846.0, 20104.0, 20364.0, 20624.0, 20881.0, 21105.0, 21327.0]","230610","790258","791258","NA","276498","NA","NA","NA","NA","NA","2492","38547","39078","55342","39078","136488","2472","NA","176442","795260","790257","21517","2471","819143","BTA (Zapotec RC script)","0","0","0","no","795266","no","1920","[928, 907, 886, 853, 830, 810, 792, 782, 778, 777, 725, 657, 589, 541, 486, 432, 356, 241, 153, 107, 73, 60, 57]","[895, 826, 739, 644, 553, 476, 425, 385, 358, 347, 339, 304, 279, 269, 250, 228, 204, 191, 177, 156, 130, 114, 96]"
# 2018-06-27 10:27:01.789000> starting trial 18 with item-cond 10-d
# 2018-06-27 10:27:05.758000> starting sentence audio 18 with item-cond 10-d
# 2018-06-27 10:27:05.769000 : Third practice trial at time 824703
"35530","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","820741","relative","undefined","undefined","0","18","18","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","18","18","0","0","18","d","10","undefined","779","606","yes","06/27/18 10:13:21","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[824687, 824692, 824925, 825143, 825362, 825581, 825816, 826063, 826314, 826559, 826796, 827030, 827245, 827464, 827683, 827901, 828125, 828373, 828613, 828860, 829108, 829350, 829565, 829780, 829996, 830211, 830433, 830684, 830938, 831182, 831440, 831665, 831885, 832106, 832326, 832552, 832801, 833059, 833309, 833563, 833783, 834003, 834223, 834443, 834671, 834911, 835167, 835422, 835682, 835904, 836126, 836349, 836572, 836806, 837063, 837325, 837582, 837840, 838056, 838273, 838495, 838720, 838953, 839208, 839469, 839725, 839985, 840206, 840424, 840647, 840868, 841099, 841352, 841610, 841869, 842123, 842342, 842562, 842782, 843002, 843230, 843469, 843718, 843970, 844222, 844442, 844662, 844882, 845101, 845329, 845574, 845826, 846079, 846330, 846547, 846763, 846978, 847194, 847425, 847669, 847922, 848169, 848423, 848647, 848866, 849086, 849308, 849544, 849800, 850062, 850320, 850577, 850798, 851017, 851233, 851448, 851672, 851923, 852175, 852428, 852681, 852896, 853112, 853328, 853543, 853766, 854007, 854257, 854511, 854763, 854983, 855204, 855420, 855636, 855860, 856113, 856375, 856632, 856895, 857120, 857348, 857570, 857794, 858039, 858302, 858568, 858835, 859064, 859283, 859503, 859722, 859954, 860212]","0","NA","no","serif","no","18","no","white","no","no","1080","10","10","legacy","18","18","0","C:/Users/z.lab1/Desktop/Final/subject-106.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(82, 480)","tortilla","yes","no","no","0,0","0","1","1","NA","19020","19020","NA","2","legacy","1024","2","44100","-16","NA","experiment","106","even","droid","[10998.0, 11219.0, 11442.0, 11666.0, 11888.0, 12122.0, 12379.0, 12640.0, 14036.0, 14268.0, 14523.0, 14784.0, 15040.0, 15300.0, 15521.0, 15739.0, 15963.0, 16184.0, 16414.0, 16668.0, 16925.0, 31690.0, 31947.0, 33354.0, 33617.0]","230610","819724","820724","NA","276498","NA","NA","NA","NA","NA","2492","38547","39078","55342","39078","136488","2472","NA","176442","824681","819723","21517","2471","860460","BTA (Zapotec RC script)","0","0","0","no","824687","no","1920","[908, 850, 793, 760, 717, 679, 647, 616, 571, 542, 513, 483, 450, 407, 355, 296, 223, 147, 99, 74, 72, 128, 141, 132, 91]","[884, 810, 713, 635, 552, 484, 432, 381, 353, 327, 285, 239, 209, 179, 161, 158, 155, 163, 164, 161, 153, 141, 107, 142, 125]"
# 2018-06-27 10:27:43.087000> starting trial 19 with item-cond 19-e
# 2018-06-27 10:27:45.718000> starting sentence audio 19 with item-cond 19-e
# 2018-06-27 10:27:45.728000 : Third practice trial at time 864663
"18305","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","862030","relative","undefined","undefined","0","19","19","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","19","19","0","0","19","e","19","undefined","779","606","yes","06/27/18 10:13:21","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[864647, 864652, 864892, 865133, 865379, 865623, 865870, 866113, 866328, 866542, 866757, 866971, 867192, 867433, 867671, 867908, 868154, 868393, 868608, 868822, 869036, 869250, 869470, 869711, 869955, 870201, 870446, 870692, 870914, 871132, 871349, 871567, 871791, 872030, 872269, 872519, 872770, 873011, 873226, 873447, 873671, 873894, 874130, 874384, 874636, 874890, 875147, 875370, 875589, 875808, 876029, 876262, 876519, 876774, 877025, 877285, 877504, 877723, 877943, 878166, 878398, 878651, 878909, 879165, 879429, 879653, 879876, 880098, 880322, 880558, 880815, 881075, 881334, 881579, 881796, 882014, 882232, 882453, 882688, 882947]","0","NA","no","serif","no","18","no","white","no","no","1080","19","19","legacy","19","19","0","C:/Users/z.lab1/Desktop/Final/subject-106.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1820, 503)","leaf","yes","no","no","0,0","0","1","1","NA","19020","19020","NA","2","legacy","1024","2","44100","-16","NA","experiment","106","even","droid","[9250.0, 9487.0, 9739.0, 9991.0, 10245.0, 10502.0, 10726.0, 10944.0, 11163.0, 11384.0, 11617.0, 11874.0, 12130.0, 12381.0, 13753.0, 14007.0, 14265.0, 14520.0, 14784.0, 15008.0, 15231.0, 15453.0, 15677.0, 15913.0]","230610","861022","862022","NA","276498","NA","NA","NA","NA","NA","2492","38547","39078","55342","39078","136488","2472","NA","176442","864641","861021","21517","2471","883194","BTA (Zapotec RC script)","0","0","0","no","864647","no","1920","[1074, 1133, 997, 1122, 1273, 1372, 1413, 1436, 1471, 1491, 1513, 1519, 1521, 1533, 1602, 1649, 1689, 1712, 1763, 1787, 1803, 1814, 1815, 1823]","[863, 839, 870, 827, 746, 670, 629, 616, 574, 530, 479, 439, 410, 375, 345, 280, 248, 224, 177, 159, 133, 110, 95, 73]"
# 2018-06-27 10:28:05.756000> starting trial 20 with item-cond 21-g
# 2018-06-27 10:28:08.548000> starting sentence audio 20 with item-cond 21-g
# 2018-06-27 10:28:08.559000 : Third practice trial at time 887493
