# 2018-07-12 17:13:38.255000 : Beginning an experiment with subject number 163
# 2018-07-12 17:14:37.865000 : First practice screen shown at time 61379
# 2018-07-12 17:14:54.174000 : Touch tracking instructions at time 77687
# 2018-07-12 17:15:50.866000 : Second practice trial at time 134380
# 2018-07-12 17:16:08.018000 : Third practice trial at time 151531
# 2018-07-12 17:17:08.283000> starting trial 0 with item-cond 5-h
# 2018-07-12 17:17:10.884000> starting sentence audio 0 with item-cond 5-h
# 2018-07-12 17:17:10.896000 : Third practice trial at time 214410
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-07-12 17:17:57.096000> starting sentence audio 3 with item-cond 3-f
# 2018-07-12 17:17:57.106000 : Third practice trial at time 260620
"12075","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","257800","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","f","3","undefined","859","756","yes","07/12/18 17:13:36","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[260603, 260609, 260837, 261051, 261266, 261480, 261700, 261943, 262181, 262417, 262666, 262889, 263104, 263318, 263534, 263753, 263988, 264228, 264473, 264726, 264948, 265162, 265375, 265589, 265810, 266053, 266291, 266530, 266781, 266997, 267213, 267428, 267644, 267873, 268127, 268384, 268632, 268878, 269101, 269323, 269545, 269768, 270007, 270271, 270528, 270785, 271003, 271221, 271443, 271666, 271898, 272148, 272405, 272673]","0","NA","no","serif","no","18","no","white","no","no","1080","3","3","legacy","3","3","0","C:/Users/z.lab1/Desktop/Final/subject-163.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1830, 489)","leaf","yes","no","no","0,0","0","1","1","NA","41540","41540","NA","2","legacy","1024","2","44100","-16","NA","experiment","163","odd","droid","[7527.0, 7784.0, 8033.0, 8278.0, 8500.0, 8722.0, 8945.0, 9167.0, 9406.0]","173510","256791","257791","NA","210291","NA","NA","NA","NA","NA","2232","60815","61373","77656","61373","134146","2206","NA","151300","260597","256790","43781","2205","272891","BTA (Zapotec RC script)","0","0","0","no","260603","no","1920","[1176, 1359, 1425, 1596, 1762, 1822, 1837, 1810, 1854]","[747, 579, 508, 323, 168, 107, 73, 87, 91]"
# 2018-07-12 17:18:10.890000> starting trial 4 with item-cond 11-f
# 2018-07-12 17:18:14.135000> starting sentence audio 4 with item-cond 11-f
# 2018-07-12 17:18:14.145000 : Third practice trial at time 277658
"9834","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","274412","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","f","11","undefined","859","756","yes","07/12/18 17:13:36","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[277642, 277647, 277879, 278099, 278339, 278582, 278826, 279073, 279308, 279527, 279747, 279966, 280185, 280418, 280662, 280902, 281139, 281387, 281606, 281825, 282043, 282262, 282486, 282730, 282978, 283224, 283478, 283693, 283909, 284126, 284345, 284574, 284826, 285079, 285327, 285578, 285801, 286024, 286248, 286472, 286709, 286957, 287212, 287470]","0","NA","no","serif","no","18","no","white","no","no","1080","11","11","legacy","4","4","0","C:/Users/z.lab1/Desktop/Final/subject-163.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(121, 536)","leaf","yes","no","no","0,0","0","1","1","NA","41540","41540","NA","2","legacy","1024","2","44100","-16","NA","experiment","163","odd","droid","[7186.0, 7440.0, 7687.0, 7939.0, 8161.0, 8385.0, 8608.0, 8832.0]","173510","273403","274403","NA","210291","NA","NA","NA","NA","NA","2232","60815","61373","77656","61373","134146","2206","NA","151300","277637","273402","43781","2205","287689","BTA (Zapotec RC script)","0","0","0","no","277642","no","1920","[680, 332, 145, 71, 123, 82, 109, 97]","[746, 485, 215, 110, 121, 66, 101, 83]"
# 2018-07-12 17:18:25.675000> starting trial 5 with item-cond 12-g
# 2018-07-12 17:18:30.065000> starting sentence audio 5 with item-cond 12-g
# 2018-07-12 17:18:30.076000 : Third practice trial at time 293589
"16078","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","289198","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","g","12","undefined","859","756","yes","07/12/18 17:13:36","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[293572, 293578, 293802, 294016, 294246, 294483, 294713, 294945, 295180, 295393, 295607, 295820, 296033, 296252, 296481, 296720, 296951, 297186, 297423, 297636, 297848, 298057, 298266, 298481, 298715, 298951, 299183, 299421, 299659, 299869, 300078, 300287, 300496, 300711, 300946, 301182, 301411, 301653, 301883, 302097, 302311, 302525, 302739, 302961, 303199, 303446, 303690, 303936, 304153, 304370, 304588, 304807, 305031, 305267, 305513, 305762, 306015, 306229, 306441, 306651, 306867, 307093, 307337, 307576, 307811, 308057, 308273, 308491, 308709, 308927, 309152, 309393, 309646]","0","NA","no","serif","no","18","no","white","no","no","1080","12","12","legacy","5","5","0","C:/Users/z.lab1/Desktop/Final/subject-163.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(102, 534)","flower","yes","no","no","0,0","0","1","1","NA","41540","41540","NA","2","legacy","1024","2","44100","-16","NA","experiment","163","odd","droid","[12193.0, 12445.0, 13768.0, 14007.0, 14242.0, 14487.0, 14704.0, 14922.0]","173510","288189","289189","NA","210291","NA","NA","NA","NA","NA","2232","60815","61373","77656","61373","134146","2206","NA","151300","293567","288188","43781","2205","309885","BTA (Zapotec RC script)","0","0","0","no","293572","no","1920","[840, 816, 546, 377, 157, 85, 79, 74]","[862, 818, 580, 381, 178, 106, 91, 84]"
# 2018-07-12 17:18:47.897000> starting trial 6 with item-cond 1-d
# 2018-07-12 17:18:50.275000> starting sentence audio 6 with item-cond 1-d
# 2018-07-12 17:18:50.286000 : Third practice trial at time 313799
"11012","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","311419","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","d","1","undefined","859","756","yes","07/12/18 17:13:36","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[313783, 313788, 314015, 314232, 314473, 314717, 314957, 315201, 315419, 315633, 315846, 316060, 316282, 316514, 316748, 316981, 317221, 317455, 317672, 317889, 318105, 318322, 318559, 318792, 319034, 319273, 319508, 319726, 319944, 320163, 320381, 320607, 320843, 321083, 321327, 321563, 321786, 322007, 322229, 322454, 322688, 322935, 323194, 323455, 323680, 323894, 324106, 324319, 324535, 324792]","0","NA","no","serif","no","18","no","white","no","no","1080","1","1","legacy","6","6","0","C:/Users/z.lab1/Desktop/Final/subject-163.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(116, 498)","star","yes","no","no","0,0","0","1","1","NA","41540","41540","NA","2","legacy","1024","2","44100","-16","NA","experiment","163","odd","droid","[8005.0, 8227.0, 8449.0, 8674.0, 8907.0, 9154.0, 9414.0]","173510","310410","311410","NA","210291","NA","NA","NA","NA","NA","2232","60815","61373","77656","61373","134146","2206","NA","151300","313777","310409","43781","2205","325028","BTA (Zapotec RC script)","0","0","0","no","313783","no","1920","[827, 582, 336, 197, 120, 111, 113]","[875, 672, 432, 241, 112, 87, 74]"
# 2018-07-12 17:19:03.075000> starting trial 7 with item-cond 4-g
# 2018-07-12 17:19:05.854000> starting sentence audio 7 with item-cond 4-g
# 2018-07-12 17:19:05.865000 : Third practice trial at time 329378
"11772","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","326605","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","g","4","undefined","859","756","yes","07/12/18 17:13:36","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[329362, 329367, 329607, 329840, 330071, 330302, 330544, 330775, 330986, 331196, 331406, 331615, 331830, 332066, 332299, 332536, 332770, 333006, 333216, 333426, 333636, 333846, 334061, 334289, 334529, 334763, 334999, 335229, 335443, 335657, 335871, 336085, 336304, 336534, 336770, 337007, 337246, 337472, 337685, 337896, 338113, 338334, 338560, 338804, 339047, 339294, 339543, 339762, 339978, 340196, 340414, 340638, 340876, 341130]","0","NA","no","serif","no","18","no","white","no","no","1080","4","4","legacy","7","7","0","C:/Users/z.lab1/Desktop/Final/subject-163.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(117, 558)","flower","yes","no","no","0,0","0","1","1","NA","41540","41540","NA","2","legacy","1024","2","44100","-16","NA","experiment","163","odd","droid","[8975.0, 9201.0, 9444.0, 9687.0, 9935.0, 10183.0, 10402.0, 10619.0]","173510","325588","326588","NA","210291","NA","NA","NA","NA","NA","2232","60815","61373","77656","61373","134146","2206","NA","151300","329357","325587","43781","2205","341369","BTA (Zapotec RC script)","0","0","0","no","329362","no","1920","[720, 486, 318, 178, 117, 95, 96, 95]","[726, 500, 337, 175, 95, 71, 73, 70]"
# 2018-07-12 17:19:26.664000> starting trial 8 with item-cond 2-e
# 2018-07-12 17:19:29.114000> starting sentence audio 8 with item-cond 2-e
# 2018-07-12 17:19:29.126000 : Third practice trial at time 352639
"15216","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","350186","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","e","2","undefined","859","756","yes","07/12/18 17:13:36","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[352622, 352628, 352874, 353111, 353354, 353600, 353840, 354051, 354261, 354472, 354691, 354910, 355147, 355383, 355618, 355855, 356096, 356310, 356524, 356737, 356951, 357169, 357403, 357639, 357874, 358110, 358351, 358566, 358780, 358994, 359208, 359431, 359672, 359919, 360162, 360406, 360621, 360837, 361057, 361276, 361504, 361742, 361988, 362225, 362476, 362692, 362907, 363122, 363338, 363565, 363815, 364072, 364322, 364573, 364794, 365016, 365239, 365462, 365693, 365946, 366199, 366456, 366697, 366919, 367140, 367362, 367583, 367833]","0","NA","no","serif","no","18","no","white","no","no","1080","2","2","legacy","8","8","0","C:/Users/z.lab1/Desktop/Final/subject-163.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1791, 533)","tortilla","yes","no","no","0,0","0","1","1","NA","41540","41540","NA","2","legacy","1024","2","44100","-16","NA","experiment","163","odd","droid","[11452.0, 11703.0, 11953.0, 12174.0, 12396.0, 12620.0, 12842.0, 13075.0, 13326.0]","173510","349177","350177","NA","210291","NA","NA","NA","NA","NA","2232","60815","61373","77656","61373","134146","2206","NA","151300","352617","349177","43781","2205","368077","BTA (Zapotec RC script)","0","0","0","no","352622","no","1920","[1204, 1260, 1257, 1308, 1560, 1742, 1825, 1836, 1839]","[777, 725, 729, 680, 411, 211, 122, 96, 95]"
# 2018-07-12 17:19:46.096000> starting trial 9 with item-cond 8-c
# 2018-07-12 17:19:49.315000> starting sentence audio 9 with item-cond 8-c
# 2018-07-12 17:19:49.326000 : Third practice trial at time 372839
"9671","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","369617","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","c","8","undefined","859","756","yes","07/12/18 17:13:36","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[372821, 372828, 373044, 373236, 373428, 373620, 373811, 374020, 374231, 374446, 374658, 374871, 375086, 375289, 375481, 375673, 375866, 376059, 376257, 376469, 376685, 376901, 377116, 377332, 377531, 377724, 377916, 378109, 378301, 378497, 378713, 378928, 379143, 379360, 379587, 379785, 379982, 380180, 380379, 380576, 380792, 381021, 381247, 381474, 381691, 381888, 382087, 382286, 382487]","0","NA","no","serif","no","18","no","white","no","no","1080","8","8","legacy","9","9","0","C:/Users/z.lab1/Desktop/Final/subject-163.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(57, 533)","flower","yes","no","no","0,0","0","1","1","NA","41540","41540","NA","2","legacy","1024","2","44100","-16","NA","experiment","163","odd","droid","[6768.0, 6967.0, 7165.0, 7361.0, 7560.0, 7758.0, 7974.0, 8202.0]","173510","368609","369609","NA","210291","NA","NA","NA","NA","NA","2232","60815","61373","77656","61373","134146","2206","NA","151300","372815","368608","43781","2205","382682","BTA (Zapotec RC script)","0","0","0","no","372821","no","1920","[836, 737, 587, 431, 252, 147, 94, 78]","[873, 746, 589, 396, 227, 139, 103, 94]"
# 2018-07-12 17:20:00.703000> starting trial 10 with item-cond 21-h
# 2018-07-12 17:20:03.484000> starting sentence audio 10 with item-cond 21-h
# 2018-07-12 17:20:03.498000 : Third practice trial at time 387011
"9760","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","384225","relative","undefined","undefined","0","10","10","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","10","10","0","0","10","h","21","undefined","859","756","yes","07/12/18 17:13:36","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[386992, 386997, 387230, 387445, 387668, 387902, 388148, 388389, 388632, 388867, 389086, 389305, 389524, 389742, 389963, 390199, 390435, 390672, 390907, 391150, 391366, 391580, 391793, 392007, 392227, 392472, 392720, 392969, 393229, 393457, 393683, 393906, 394129, 394361, 394612, 394862, 395119, 395377, 395599, 395822, 396045, 396267, 396500, 396747]","0","NA","no","serif","no","18","no","white","no","no","1080","21","21","legacy","10","10","0","C:/Users/z.lab1/Desktop/Final/subject-163.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1786, 480)","star","yes","no","no","0,0","0","1","1","NA","41540","41540","NA","2","legacy","1024","2","44100","-16","NA","experiment","163","odd","droid","[6469.0, 6693.0, 6917.0, 7139.0, 7372.0, 7622.0, 7872.0, 8129.0, 8388.0]","173510","383216","384216","NA","210291","NA","NA","NA","NA","NA","2232","60815","61373","77656","61373","134146","2206","NA","151300","386987","383215","43781","2205","396985","BTA (Zapotec RC script)","0","0","0","no","386992","no","1920","[1156, 1257, 1337, 1453, 1626, 1775, 1822, 1829, 1836]","[817, 697, 616, 501, 309, 149, 95, 87, 90]"
# 2018-07-12 17:20:15.019000> starting trial 11 with item-cond 20-g
# 2018-07-12 17:20:19.505000> starting sentence audio 11 with item-cond 20-g
# 2018-07-12 17:20:19.515000 : Third practice trial at time 403029
"10934","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","398540","relative","undefined","undefined","0","11","11","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","11","11","0","0","11","g","20","undefined","859","756","yes","07/12/18 17:13:36","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[403012, 403018, 403256, 403481, 403714, 403967, 404227, 404481, 404741, 404971, 405195, 405420, 405645, 405874, 406127, 406377, 406624, 406883, 407114, 407342, 407571, 407800, 408040, 408301, 408554, 408806, 409062, 409289, 409515, 409743, 409976, 410225, 410489, 410763, 411039, 411291, 411524, 411756, 411989, 412233, 412494, 412751, 413020, 413248, 413475, 413703, 413942]","0","NA","no","serif","no","18","no","white","no","no","1080","20","20","legacy","11","11","0","C:/Users/z.lab1/Desktop/Final/subject-163.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1776, 504)","flower","yes","no","no","0,0","0","1","1","NA","41540","41540","NA","2","legacy","1024","2","44100","-16","NA","experiment","163","odd","droid","[7216.0, 7479.0, 7753.0, 8029.0, 8282.0, 8514.0, 8746.0, 8980.0]","173510","397532","398532","NA","210291","NA","NA","NA","NA","NA","2232","60815","61373","77656","61373","134146","2206","NA","151300","403007","397531","43781","2205","414191","BTA (Zapotec RC script)","0","0","0","no","403012","no","1920","[1135, 1245, 1337, 1604, 1767, 1811, 1828, 1835]","[815, 710, 626, 377, 208, 140, 97, 89]"
# 2018-07-12 17:20:32.282000> starting trial 12 with item-cond 10-e
# 2018-07-12 17:20:36.245000> starting sentence audio 12 with item-cond 10-e
# 2018-07-12 17:20:36.256000 : Third practice trial at time 419769
"11586","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","415805","relative","undefined","undefined","0","12","12","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","12","12","0","0","12","e","10","undefined","859","756","yes","07/12/18 17:13:36","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[419753, 419759, 419987, 420203, 420438, 420678, 420918, 421159, 421403, 421622, 421842, 422061, 422281, 422506, 422748, 422993, 423234, 423480, 423716, 423930, 424144, 424358, 424572, 424803, 425047, 425290, 425527, 425769, 425986, 426199, 426414, 426628, 426850, 427091, 427331, 427574, 427828, 428063, 428287, 428509, 428731, 428961, 429215, 429465, 429721, 429972, 430191, 430410, 430629, 430848, 431077, 431335]","0","NA","no","serif","no","18","no","white","no","no","1080","10","10","legacy","12","12","0","C:/Users/z.lab1/Desktop/Final/subject-163.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1794, 461)","tortilla","yes","no","no","0,0","0","1","1","NA","41540","41540","NA","2","legacy","1024","2","44100","-16","NA","experiment","163","odd","droid","[8313.0, 8536.0, 8758.0, 8980.0, 9210.0, 9464.0, 9714.0, 9970.0]","173510","414796","415796","NA","210291","NA","NA","NA","NA","NA","2232","60815","61373","77656","61373","134146","2206","NA","151300","419748","414795","43781","2205","431580","BTA (Zapotec RC script)","0","0","0","no","419753","no","1920","[1082, 1162, 1255, 1417, 1632, 1777, 1819, 1830]","[868, 789, 687, 517, 289, 129, 91, 86]"
# 2018-07-12 17:20:49.649000> starting trial 13 with item-cond 13-h
# 2018-07-12 17:20:52.775000> starting sentence audio 13 with item-cond 13-h
# 2018-07-12 17:20:52.786000 : Third practice trial at time 436299
