# 2018-06-29 16:57:30.045000 : Beginning an experiment with subject number 237
"24276","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1117786","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","f","17","undefined","1005","761","yes","06/29/18 16:57:28","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[1121790, 1121796, 1122022, 1122261, 1122496, 1122730, 1122970, 1123202, 1123419, 1123637, 1123854, 1124071, 1124304, 1124547, 1124791, 1125025, 1125264, 1125476, 1125689, 1125900, 1126112, 1126330, 1126562, 1126800, 1127036, 1127283, 1127513, 1127727, 1127941, 1128154, 1128368, 1128606, 1128848, 1129094, 1129340, 1129579, 1129798, 1130016, 1130234, 1130453, 1130678, 1130920, 1131163, 1131407, 1131645, 1131867, 1132091, 1132311, 1132534, 1132767, 1133020, 1133274, 1133528, 1133779, 1134000, 1134225, 1134445, 1134665, 1134897, 1135141, 1135385, 1135634, 1135852, 1136069, 1136286, 1136503, 1136729, 1136975, 1137219, 1137474, 1137700, 1137922, 1138146, 1138370, 1138604, 1138846, 1139098, 1139348, 1139591, 1139805, 1140017, 1140232, 1140447, 1140669, 1140908, 1141150, 1141392, 1141631, 1141849, 1142068, 1142288, 1142514, 1142744, 1142993, 1143238, 1143488, 1143731, 1143952, 1144171, 1144389, 1144606, 1144838, 1145091, 1145354, 1145613, 1145840, 1146065]","0","NA","no","serif","no","18","no","white","no","no","1080","17","17","legacy","5","5","0","C:/Users/z.lab2/Desktop/Final/subject-237.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1806, 436)","star","yes","no","no","0,0","0","1","1","NA","633799","633799","NA","2","legacy","1024","2","44100","-16","NA","experiment","237","odd","droid","[10302.0, 10523.0, 10745.0, 10978.0, 11231.0, 11486.0, 11739.0, 11990.0, 12212.0, 12436.0, 15911.0, 16133.0, 16357.0, 16582.0, 16815.0, 17058.0, 20725.0, 20955.0, 21204.0]","891892","1116765","1117765","NA","929691","NA","NA","NA","NA","NA","1912","652764","653312","669575","653312","738674","1893","NA","820188","1121785","1116764","635716","1891","1146275","BTA (Zapotec RC script)","0","0","0","no","1121790","no","1920","[1086, 1313, 1521, 1688, 1758, 1794, 1815, 1813, 1819, 1819, 1788, 1784, 1785, 1793, 1808, 1813, 1806, 1797, 1791]","[937, 903, 830, 664, 394, 206, 122, 100, 96, 90, 228, 275, 328, 398, 440, 479, 271, 169, 102]"
# 2018-06-29 17:16:36.729000> starting trial 6 with item-cond 20-a
# 2018-06-29 17:16:41.225000> starting sentence audio 6 with item-cond 20-a
# 2018-06-29 17:16:41.236000 : Third practice trial at time 1152598
"18450","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1148112","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","a","20","undefined","1005","761","yes","06/29/18 16:57:28","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[1152580, 1152587, 1152858, 1153095, 1153325, 1153554, 1153781, 1154015, 1154261, 1154520, 1154778, 1155038, 1155267, 1155496, 1155726, 1155956, 1156196, 1156455, 1156708, 1156970, 1157226, 1157455, 1157684, 1157913, 1158143, 1158386, 1158647, 1158914, 1159172, 1159413, 1159639, 1159865, 1160097, 1160335, 1160587, 1160843, 1161106, 1161350, 1161581, 1161812, 1162042, 1162278, 1162538, 1162798, 1163079, 1163329, 1163562, 1163795, 1164029, 1164271, 1164543, 1164814, 1165084, 1165319, 1165554, 1165784, 1166013, 1166269, 1166531, 1166796, 1167050, 1167277, 1167504, 1167738, 1167970, 1168228, 1168493, 1168753, 1169015, 1169244, 1169472, 1169707, 1169944, 1170211, 1170486, 1170755, 1171027]","0","NA","no","serif","no","18","no","white","no","no","1080","20","20","legacy","6","6","0","C:/Users/z.lab2/Desktop/Final/subject-237.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1808, 467)","flower","yes","no","no","0,0","0","1","1","NA","633799","633799","NA","2","legacy","1024","2","44100","-16","NA","experiment","237","odd","droid","[10501.0, 10752.0, 10984.0, 11218.0, 11451.0, 11694.0, 11965.0, 12237.0, 12506.0, 12741.0]","891892","1147090","1148090","NA","929691","NA","NA","NA","NA","NA","1912","652764","653312","669575","653312","738674","1893","NA","820188","1152575","1147090","635716","1891","1171256","BTA (Zapotec RC script)","0","0","0","no","1152580","no","1920","[1403, 1654, 1781, 1823, 1818, 1808, 1815, 1820, 1821, 1823]","[926, 783, 578, 337, 206, 139, 105, 94, 97, 102]"
# 2018-06-29 17:17:01.420000> starting trial 7 with item-cond 4-a
# 2018-06-29 17:17:04.204000> starting sentence audio 7 with item-cond 4-a
# 2018-06-29 17:17:04.214000 : Third practice trial at time 1175576
"17719","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1172802","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","a","4","undefined","1005","761","yes","06/29/18 16:57:28","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[1175560, 1175565, 1175786, 1175992, 1176199, 1176411, 1176646, 1176877, 1177109, 1177346, 1177577, 1177792, 1178007, 1178221, 1178436, 1178655, 1178883, 1179117, 1179350, 1179585, 1179818, 1180032, 1180246, 1180462, 1180676, 1180896, 1181126, 1181360, 1181598, 1181833, 1182071, 1182282, 1182496, 1182712, 1182928, 1183151, 1183385, 1183621, 1183852, 1184097, 1184308, 1184519, 1184730, 1184941, 1185159, 1185392, 1185634, 1185867, 1186107, 1186328, 1186550, 1186770, 1186990, 1187213, 1187456, 1187699, 1187945, 1188199, 1188424, 1188643, 1188862, 1189084, 1189317, 1189563, 1189808, 1190059, 1190284, 1190502, 1190720, 1190937, 1191161, 1191407, 1191659, 1191908, 1192133, 1192351, 1192570, 1192789, 1193022, 1193277]","0","NA","no","serif","no","18","no","white","no","no","1080","4","4","legacy","7","7","0","C:/Users/z.lab2/Desktop/Final/subject-237.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(74, 419)","flower","yes","no","no","0,0","0","1","1","NA","633799","633799","NA","2","legacy","1024","2","44100","-16","NA","experiment","237","odd","droid","[10993.0, 11214.0, 11433.0, 11655.0, 11899.0, 12141.0, 12388.0, 12641.0, 12866.0, 13085.0, 13305.0, 13526.0, 13759.0, 14005.0]","891892","1171781","1172781","NA","929691","NA","NA","NA","NA","NA","1912","652764","653312","669575","653312","738674","1893","NA","820188","1175555","1171780","635716","1891","1193515","BTA (Zapotec RC script)","0","0","0","no","1175560","no","1920","[791, 602, 398, 258, 184, 143, 134, 127, 121, 116, 113, 97, 93, 88]","[936, 902, 830, 680, 453, 257, 145, 92, 74, 68, 72, 96, 117, 121]"
# 2018-06-29 17:17:32.401000> starting trial 8 with item-cond 22-c
# 2018-06-29 17:17:37.014000> starting sentence audio 8 with item-cond 22-c
# 2018-06-29 17:17:37.023000 : Third practice trial at time 1208384
