# 2018-06-27 18:54:08.205000 : Beginning an experiment with subject number 153
# 2018-06-27 18:54:42.011000 : First practice screen shown at time 35994
# 2018-06-27 18:54:58.293000 : Touch tracking instructions at time 52277
# 2018-06-27 18:56:08.147000 : Second practice trial at time 122130
# 2018-06-27 18:56:39.510000 : Third practice trial at time 153493
# 2018-06-27 18:58:27.601000> starting trial 0 with item-cond 24-a
# 2018-06-27 18:58:32.882000> starting sentence audio 0 with item-cond 24-a
# 2018-06-27 18:58:32.893000 : Third practice trial at time 266876
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-27 19:00:38.572000> starting sentence audio 3 with item-cond 11-d
# 2018-06-27 19:00:38.583000 : Third practice trial at time 392567
"26134","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","389313","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","d","11","undefined","1008","743","yes","06/27/18 18:54:06","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[392550, 392556, 392801, 393049, 393303, 393549, 393804, 394024, 394243, 394462, 394682, 394904, 395148, 395397, 395645, 395896, 396117, 396331, 396546, 396761, 396984, 397231, 397471, 397720, 397959, 398202, 398423, 398644, 398864, 399085, 399315, 399558, 399803, 400051, 400303, 400523, 400744, 400965, 401186, 401411, 401658, 401909, 402161, 402411, 402626, 402842, 403057, 403272, 403498, 403737, 403986, 404233, 404490, 404706, 404921, 405135, 405352, 405574, 405820, 406067, 406311, 406556, 406776, 406997, 407218, 407437, 407666, 407912, 408162, 408411, 408665, 408886, 409105, 409327, 409546, 409783, 410040, 410300, 410553, 410821, 411039, 411261, 411486, 411708, 411943, 412200, 412461, 412723, 412980, 413199, 413424, 413646, 413870, 414107, 414364, 414623, 414885, 415138, 415361, 415585, 415808, 416031, 416268, 416518, 416771, 417028, 417250, 417472, 417694, 417915, 418153, 418412, 418681]","0","NA","no","serif","no","18","no","white","no","no","1080","11","11","legacy","3","3","0","C:/Users/z.lab1/Desktop/Final/subject-153.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(109, 419)","leaf","yes","no","no","0,0","0","1","1","NA","15793","15793","NA","2","legacy","1024","2","44100","-16","NA","experiment","153","odd","droid","[17235.0, 17492.0, 17753.0, 18005.0, 18273.0, 18492.0, 18714.0, 18938.0, 19160.0, 19395.0, 19652.0, 19914.0, 20175.0, 20433.0, 20652.0, 20876.0, 21099.0, 21322.0, 21560.0, 21816.0, 22075.0]","215260","388302","389302","NA","260166","NA","NA","NA","NA","NA","2651","35472","35990","52267","35989","121922","2631","NA","153274","392545","388301","18448","2629","418930","BTA (Zapotec RC script)","0","0","0","no","392550","no","1920","[898, 878, 845, 804, 741, 679, 616, 535, 461, 378, 300, 251, 205, 168, 146, 134, 125, 111, 107, 112, 112]","[969, 976, 979, 984, 981, 968, 961, 951, 936, 920, 879, 831, 747, 653, 551, 442, 340, 236, 150, 93, 90]"
# 2018-06-27 19:01:06.486000> starting trial 4 with item-cond 13-f
# 2018-06-27 19:01:09.622000> starting sentence audio 4 with item-cond 13-f
# 2018-06-27 19:01:09.632000 : Third practice trial at time 423615
"27903","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","420489","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","f","13","undefined","1008","743","yes","06/27/18 18:54:06","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[423599, 423605, 423845, 424072, 424305, 424563, 424828, 425096, 425355, 425618, 425845, 426072, 426299, 426528, 426776, 427040, 427307, 427568, 427840, 428071, 428302, 428534, 428766, 429015, 429278, 429547, 429808, 430057, 430285, 430514, 430741, 430982, 431246, 431508, 431781, 432048, 432283, 432517, 432753, 432996, 433275, 433550, 433830, 434090, 434325, 434560, 434795, 435036, 435306, 435586, 435868, 436108, 436344, 436579, 436815, 437068, 437341, 437612, 437888, 438117, 438346, 438575, 438804, 439059, 439331, 439605, 439875, 440105, 440339, 440574, 440813, 441080, 441356, 441630, 441911, 442148, 442382, 442615, 442853, 443112, 443381, 443659, 443946, 444187, 444422, 444658, 444889, 445146, 445421, 445701, 445983, 446219, 446455, 446689, 446918, 447176, 447453, 447730, 448007, 448245, 448473, 448701, 448938, 449189, 449452, 449731, 450013, 450250, 450486, 450721, 450955, 451218, 451500]","0","NA","no","serif","no","18","no","white","no","no","1080","13","13","legacy","4","4","0","C:/Users/z.lab1/Desktop/Final/subject-153.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1810, 451)","star","yes","no","no","0,0","0","1","1","NA","15793","15793","NA","2","legacy","1024","2","44100","-16","NA","experiment","153","odd","droid","[8451.0, 8687.0, 8920.0, 9156.0, 9399.0, 9678.0, 9953.0, 10235.0, 10493.0, 10728.0, 10963.0, 11198.0, 11440.0, 11710.0, 11989.0, 17216.0, 17483.0, 17760.0, 18034.0, 18316.0, 18551.0, 18786.0, 19019.0, 19256.0, 19516.0, 20591.0, 22105.0, 22388.0, 22623.0, 22858.0, 24134.0, 24410.0, 25594.0]","215260","419469","420469","NA","260166","NA","NA","NA","NA","NA","2651","35472","35990","52267","35989","121922","2631","NA","153274","423594","419468","18448","2629","451762","BTA (Zapotec RC script)","0","0","0","no","423599","no","1920","[1083, 1141, 1246, 1405, 1568, 1689, 1781, 1795, 1790, 1789, 1791, 1804, 1814, 1818, 1819, 1796, 1802, 1809, 1815, 1803, 1790, 1791, 1791, 1797, 1799, 1808, 1796, 1810, 1800, 1806, 1792, 1800, 1797]","[967, 970, 963, 935, 892, 841, 804, 710, 600, 475, 349, 227, 139, 95, 96, 218, 322, 440, 504, 463, 359, 256, 176, 154, 147, 83, 216, 370, 479, 489, 266, 211, 83]"
# 2018-06-27 19:01:39.329000> starting trial 5 with item-cond 19-d
# 2018-06-27 19:01:41.973000> starting sentence audio 5 with item-cond 19-d
# 2018-06-27 19:01:41.983000 : Third practice trial at time 455966
"30163","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","453321","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","d","19","undefined","1008","743","yes","06/27/18 18:54:06","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[455950, 455956, 456198, 456434, 456678, 456913, 457163, 457387, 457606, 457824, 458042, 458264, 458505, 458751, 458999, 459244, 459486, 459701, 459915, 460130, 460344, 460563, 460802, 461049, 461286, 461532, 461768, 461986, 462205, 462424, 462642, 462862, 463099, 463351, 463595, 463851, 464065, 464278, 464492, 464706, 464935, 465189, 465451, 465703, 465963, 466182, 466401, 466620, 466843, 467076, 467331, 467586, 467844, 468099, 468317, 468539, 468763, 468985, 469224, 469483, 469745, 470007, 470238, 470456, 470674, 470892, 471123, 471381, 471637, 471900, 472139, 472364, 472587, 472808, 473045, 473295, 473550, 473807, 474043, 474256, 474469, 474683, 474897, 475121, 475368, 475630, 475900, 476132, 476356, 476578, 476798, 477029, 477278, 477528, 477785, 478044, 478262, 478481, 478698, 478917, 479144, 479392, 479648, 479905, 480135, 480357, 480582, 480809, 481046, 481299, 481560, 481816, 482077, 482299, 482513, 482726, 482940, 483168, 483415, 483677, 483947, 484194, 484413, 484631, 484853, 485076, 485318, 485573, 485838, 486111]","0","NA","no","serif","no","18","no","white","no","no","1080","19","19","legacy","5","5","0","C:/Users/z.lab1/Desktop/Final/subject-153.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1812, 426)","leaf","yes","no","no","0,0","0","1","1","NA","15793","15793","NA","2","legacy","1024","2","44100","-16","NA","experiment","153","odd","droid","[9503.0, 9755.0, 10015.0, 10234.0, 10454.0, 10672.0, 10895.0, 11129.0, 11383.0, 11638.0, 11896.0, 12152.0, 12369.0, 12592.0, 12816.0, 13038.0, 13277.0, 20184.0, 20409.0, 20630.0, 20850.0, 21837.0, 22096.0, 24861.0, 25098.0, 25352.0, 25612.0, 25868.0, 26129.0, 27999.0, 28246.0]","215260","452312","453312","NA","260166","NA","NA","NA","NA","NA","2651","35472","35990","52267","35989","121922","2631","NA","153274","455945","452311","18448","2629","486337","BTA (Zapotec RC script)","0","0","0","no","455950","no","1920","[1037, 1052, 1089, 1153, 1228, 1338, 1484, 1619, 1721, 1762, 1776, 1783, 1789, 1814, 1838, 1835, 1835, 1849, 1814, 1807, 1806, 1776, 1797, 1815, 1809, 1805, 1810, 1814, 1823, 1835, 1833]","[955, 954, 957, 963, 962, 949, 925, 904, 868, 801, 706, 551, 410, 253, 149, 138, 134, 345, 436, 473, 477, 225, 106, 288, 396, 454, 422, 276, 143, 89, 60]"
# 2018-06-27 19:02:13.877000> starting trial 6 with item-cond 16-a
# 2018-06-27 19:02:16.913000> starting sentence audio 6 with item-cond 16-a
# 2018-06-27 19:02:16.922000 : Third practice trial at time 490906
"21004","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","487966","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","a","16","undefined","1008","743","yes","06/27/18 18:54:06","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[490890, 490896, 491135, 491361, 491596, 491860, 492117, 492381, 492648, 492875, 493101, 493328, 493555, 493800, 494063, 494330, 494595, 494861, 495088, 495316, 495544, 495772, 496013, 496271, 496530, 496792, 497063, 497291, 497519, 497747, 497975, 498223, 498487, 498757, 499028, 499273, 499505, 499738, 499970, 500212, 500486, 500762, 501045, 501311, 501546, 501780, 502048, 502296, 502572, 502852, 503129, 503373, 503599, 503831, 504063, 504304, 504578, 504861, 505141, 505403, 505638, 505871, 506106, 506350, 506623, 506905, 507180, 507431, 507666, 507898, 508130, 508376, 508645, 508910, 509180, 509416, 509647, 509877, 510108, 510366, 510633, 510902, 511177, 511414, 511652, 511891]","0","NA","no","serif","no","18","no","white","no","no","1080","16","16","legacy","6","6","0","C:/Users/z.lab1/Desktop/Final/subject-153.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1814, 419)","flower","yes","no","no","0,0","0","1","1","NA","15793","15793","NA","2","legacy","1024","2","44100","-16","NA","experiment","153","odd","droid","[13175.0, 13416.0, 13690.0, 13973.0, 14253.0, 14515.0, 14751.0, 14984.0, 15218.0, 15463.0, 15735.0, 16018.0]","215260","486860","487860","NA","260166","NA","NA","NA","NA","NA","2651","35472","35990","52267","35989","121922","2631","NA","153274","490885","486859","18448","2629","512119","BTA (Zapotec RC script)","0","0","0","no","490890","no","1920","[1061, 1111, 1194, 1354, 1589, 1708, 1738, 1736, 1732, 1724, 1753, 1773]","[946, 945, 944, 932, 888, 830, 748, 666, 543, 402, 232, 116]"
# 2018-06-27 19:02:39.653000> starting trial 7 with item-cond 8-a
# 2018-06-27 19:02:42.872000> starting sentence audio 7 with item-cond 8-a
# 2018-06-27 19:02:42.880000 : Third practice trial at time 516863
"28145","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","513646","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","a","8","undefined","1008","743","yes","06/27/18 18:54:06","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[516850, 516855, 517063, 517280, 517494, 517709, 517925, 518140, 518353, 518549, 518745, 518941, 519137, 519333, 519541, 519759, 519975, 520191, 520408, 520634, 520835, 521031, 521228, 521424, 521620, 521823, 522033, 522243, 522460, 522672, 522891, 523096, 523291, 523485, 523679, 523873, 524074, 524294, 524515, 524732, 524961, 525174, 525371, 525568, 525769, 525968, 526168, 526398, 526628, 526859, 527087, 527315, 527514, 527711, 527912, 528111, 528313, 528538, 528767, 528997, 529218, 529446, 529646, 529846, 530047, 530245, 530444, 530663, 530880, 531096, 531312, 531542, 531750, 531949, 532146, 532343, 532543, 532760, 532984, 533209, 533436, 533673, 533881, 534082, 534279, 534476, 534678, 534894, 535120, 535349, 535571, 535805, 536016, 536209, 536406, 536598, 536788, 536987, 537200, 537415, 537628, 537849, 538062, 538260, 538453, 538646, 538839, 539032, 539251, 539481, 539709, 539933, 540168, 540372, 540572, 540769, 540965, 541161, 541383, 541613, 541838, 542067, 542279, 542479, 542679, 542879, 543079, 543289, 543512, 543736, 543962, 544183, 544385, 544586, 544791, 544993]","0","NA","no","serif","no","18","no","white","no","no","1080","8","8","legacy","7","7","0","C:/Users/z.lab1/Desktop/Final/subject-153.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1825, 465)","flower","yes","no","no","0,0","0","1","1","NA","15793","15793","NA","2","legacy","1024","2","44100","-16","NA","experiment","153","odd","droid","[11465.0, 11691.0, 13200.0, 13398.0, 16825.0, 17034.0, 17831.0, 18046.0, 18272.0, 18501.0, 18723.0, 18959.0, 19168.0, 19361.0, 22633.0, 22861.0, 23085.0, 23320.0, 23524.0]","215260","512637","513637","NA","260166","NA","NA","NA","NA","NA","2651","35472","35990","52267","35989","121922","2631","NA","153274","516845","512636","18448","2629","545193","BTA (Zapotec RC script)","0","0","0","no","516850","no","1920","[1140, 1265, 1427, 1525, 1643, 1683, 1806, 1819, 1838, 1842, 1834, 1832, 1847, 1863, 1875, 1869, 1866, 1861, 1863]","[952, 944, 936, 917, 913, 894, 829, 738, 621, 512, 440, 423, 404, 330, 269, 211, 135, 103, 83]"
# 2018-06-27 19:03:23.705000> starting trial 8 with item-cond 7-h
# 2018-06-27 19:03:26.203000> starting sentence audio 8 with item-cond 7-h
# 2018-06-27 19:03:26.213000 : Third practice trial at time 560196
